Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.codec.binary.Base64#encodeBase64(byte[],boolean,boolean,int)",1,4,0.022727272727272728,0.09090909090909091,0.054439746300211415,0.06550802139037433,0.05019763422987878,0.1
org.apache.commons.codec.binary.Base64#encodeBase64URLSafe(byte[]),0,1,0.0,0.022727272727272728,0.0,0.0,0.009770813039514494,0.0
"org.apache.commons.codec.binary.Base64#encodeBase64(byte[],boolean,boolean)",2,1,0.045454545454545456,0.022727272727272728,0.049682875264270614,0.0818181818181818,0.047561832030674614,0.0
"org.apache.commons.codec.binary.Base64#getEncodeLength(byte[],int,byte[])",2,0,0.045454545454545456,0.0,0.0,0.09166666666666666,0.02846779601929732,0.5
org.apache.commons.codec.binary.Base64#encodeBase64String(byte[]),0,2,0.0,0.045454545454545456,0.0,0.0,0.009770813039514494,0.0
org.apache.commons.codec.binary.Base64#Base64(),2,1,0.045454545454545456,0.022727272727272728,0.011099365750528542,0.05113636363636363,0.021606341334228958,0.0
org.apache.commons.codec.binary.Base64#Base64(int),1,1,0.022727272727272728,0.022727272727272728,0.012684989429175477,0.045454545454545456,0.028136552117053664,0.0
org.apache.commons.codec.binary.Base64#encodeBase64(byte[]),0,1,0.0,0.022727272727272728,0.0,0.0,0.009770813039514494,0.0
"org.apache.commons.codec.binary.Base64#encodeBase64(byte[],boolean)",4,1,0.09090909090909091,0.022727272727272728,0.03488372093023256,0.09090909090909091,0.03468742612235949,0.0
"org.apache.commons.codec.binary.Base64#Base64(int,byte[])",2,2,0.045454545454545456,0.045454545454545456,0.013213530655391121,0.043706293706293704,0.03387119645294269,0.0
"org.apache.commons.codec.binary.Base64#decode(byte[],int,int)",1,1,0.022727272727272728,0.022727272727272728,0.0031712473572938693,0.06293706293706293,0.019028926377446822,0.0
org.apache.commons.codec.binary.Base64#resizeBuffer(),2,0,0.045454545454545456,0.0,0.0,0.1172077922077922,0.0417963051292254,0.0
org.apache.commons.codec.binary.Base64#decode(java.lang.String),2,2,0.045454545454545456,0.045454545454545456,0.005813953488372093,0.045454545454545456,0.01669209445141588,0.08333333333333333
org.apache.commons.codec.binary.StringUtils#getBytesUtf8(java.lang.String),1,1,0.022727272727272728,0.022727272727272728,0.0015856236786469346,0.0409090909090909,0.016865240720349325,0.0
"org.apache.commons.codec.binary.Base64#readResults(byte[],int,int)",2,1,0.045454545454545456,0.022727272727272728,0.008985200845665963,0.12878787878787878,0.015203510045611268,0.0
org.apache.commons.codec.binary.Base64#avail(),1,0,0.022727272727272728,0.0,0.0,0.10671936758893281,0.022693867427140427,0.0
org.apache.commons.codec.binary.Base64#encodeToString(byte[]),0,2,0.0,0.045454545454545456,0.0,0.0,0.009770813039514494,0.0
org.apache.commons.codec.binary.Base64#decodeBase64(java.lang.String),0,2,0.0,0.045454545454545456,0.0,0.0,0.009770813039514494,0.0
org.apache.commons.codec.binary.Base64#encodeBase64Chunked(byte[]),0,1,0.0,0.022727272727272728,0.0,0.0,0.009770813039514494,0.0
org.apache.commons.codec.binary.Base64#Base64(boolean),1,1,0.022727272727272728,0.022727272727272728,0.0,0.05818181818181818,0.012196846183216667,0.5
org.apache.commons.codec.binary.Base64#isArrayByteBase64(byte[]),0,2,0.0,0.045454545454545456,0.0,0.0,0.009770813039514494,0.0
org.apache.commons.codec.binary.Base64#isWhiteSpace(byte),1,0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.009774294883759114,0.0
"org.apache.commons.codec.binary.Base64#encode(byte[],int,int)",1,1,0.022727272727272728,0.022727272727272728,0.005813953488372093,0.07236842105263158,0.01864872461724009,0.0
org.apache.commons.codec.binary.Base64#decode(java.lang.Object),0,3,0.0,0.06818181818181818,0.0,0.0,0.009770813039514494,0.16666666666666666
org.apache.commons.codec.DecoderException#DecoderException(java.lang.String),1,0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.012539325604275049,0.0
org.apache.commons.codec.binary.Base64#decodeInteger(byte[]),0,1,0.0,0.022727272727272728,0.0,0.0,0.009770813039514494,0.0
org.apache.commons.codec.binary.Hex#decodeHex(char[]),0,1,0.0,0.022727272727272728,0.0,0.0,0.009770813039514494,0.0
"org.apache.commons.codec.binary.Hex#toDigit(char,int)",1,0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.01807635073379616,0.0
org.apache.commons.codec.binary.Base64#isUrlSafe(),1,0,0.022727272727272728,0.0,0.0,0.07236842105263158,0.014209768828377293,0.0
"org.apache.commons.codec.binary.StringUtils#getBytesUnchecked(java.lang.String,java.lang.String)",1,0,0.022727272727272728,0.0,0.0,0.0404040404040404,0.024106524819555546,0.0
