Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.joda.time.tz.DateTimeZoneBuilder.DSTZone#previousTransition(long),1,2,0.0021413276231263384,0.004282655246252677,0.002089249555038859,0.0067978654702423435,0.0031234734652161537,0.0
"org.joda.time.chrono.GregorianChronology#getDateTimeMillis(int,int,int,int,int,int,int)",1,1,0.0021413276231263384,0.0021413276231263384,0.0012590638814090488,0.009523272850219767,0.0030661525205139925,0.0
org.joda.time.chrono.GJDayOfWeekDateTimeField#getRangeDurationField(),1,1,0.0021413276231263384,0.0021413276231263384,4.59512365477755e-06,0.007264042167682425,0.0011251866174104759,0.0
org.joda.time.chrono.AssembledChronology#weeks(),3,0,0.006423982869379015,0.0,0.0,0.01063279923207561,0.003051280954873418,0.0
org.joda.time.chrono.GregorianChronology#getMaxYear(),3,0,0.006423982869379015,0.0,0.0,0.02524144561464843,0.0034508323321890853,0.0
org.joda.time.tz.CachedDateTimeZone#isFixed(),1,1,0.0021413276231263384,0.0021413276231263384,4.59512365477755e-06,0.0021413276231263384,0.0014522904958849917,0.0
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#isFixed(),1,0,0.0021413276231263384,0.0,0.0,0.0028551034975017845,0.0023518652037852346,0.0
org.joda.time.DateTimeFieldType#millisOfSecond(),1,0,0.0021413276231263384,0.0,0.0,0.007191025600051137,0.0014340333391206633,0.0
org.joda.time.tz.CachedDateTimeZone.Info#getOffset(long),2,2,0.004282655246252677,0.004282655246252677,0.0014022785686496155,0.014453961456102784,0.007471537767202887,0.0
org.joda.time.field.DividedDateTimeField#getDurationField(),3,0,0.006423982869379015,0.0,0.0,0.01072525835583279,0.0012687853564287994,0.0
org.joda.time.chrono.BasicYearDateTimeField#getLeapDurationField(),1,1,0.0021413276231263384,0.0021413276231263384,4.59512365477755e-06,0.007264042167682425,0.0011251866174104759,0.0
org.joda.time.chrono.AssembledChronology#days(),3,0,0.006423982869379015,0.0,0.0,0.01063279923207561,0.003051280954873418,0.0
"org.joda.time.chrono.GJYearOfEraDateTimeField#GJYearOfEraDateTimeField(org.joda.time.DateTimeField,org.joda.time.chrono.BasicChronology)",1,2,0.0021413276231263384,0.004282655246252677,0.00010262442829003194,0.007264042167682425,0.0011776632180322275,0.0
org.joda.time.DateTimeFieldType#yearOfEra(),2,0,0.004282655246252677,0.0,0.0,0.007403675245972764,0.0018553748773181022,0.0
org.joda.time.chrono.GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),1,2,0.0021413276231263384,0.004282655246252677,0.0034704671402707448,0.008685609797175373,0.0012058044804653023,0.0
"org.joda.time.format.DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology)",1,6,0.0021413276231263384,0.01284796573875803,0.002211786185832927,0.005831700760854709,0.0015309310224449623,0.0
org.joda.time.tz.CachedDateTimeZone#getNameKey(long),1,2,0.0021413276231263384,0.004282655246252677,0.00031706353217965096,0.0028551034975017845,0.001519071241494078,0.0
org.joda.time.tz.CachedDateTimeZone.Info#getNameKey(long),1,1,0.0021413276231263384,0.0021413276231263384,0.0003055757230427071,0.0032119914346895075,0.0017630215247775925,0.0
"org.joda.time.field.PreciseDateTimeField#PreciseDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField,org.joda.time.DurationField)",1,4,0.0021413276231263384,0.008565310492505354,3.216586558344285e-05,0.0021413276231263384,0.001354870379010675,0.1
"org.joda.time.LocalDateTime#LocalDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology)",2,3,0.004282655246252677,0.006423982869379015,0.002090781262923785,0.004817987152034261,0.0021707163622439554,0.0
org.joda.time.base.BaseDateTime#checkChronology(org.joda.time.Chronology),2,1,0.004282655246252677,0.0021413276231263384,5.054636020255305e-05,0.010278372591006425,0.0033322665666637567,0.0
org.joda.time.DateTimeUtils#getChronology(org.joda.time.Chronology),5,0,0.010706638115631693,0.0,0.0,0.024227086909586422,0.007240687901555536,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendSecondOfMinute(int),1,2,0.0021413276231263384,0.004282655246252677,6.004294908909331e-05,0.005575168316067673,0.0011697851287687854,0.0
org.joda.time.DateTimeFieldType#secondOfMinute(),2,0,0.004282655246252677,0.0,0.0,0.010445500600616284,0.0019311770299886085,0.0
org.joda.time.format.DateTimeFormatterBuilder.Composite#DateTimeFormatterBuilder.Composite(java.util.List),1,7,0.0021413276231263384,0.014989293361884369,0.000836312505169514,0.008514926313137675,0.0024638337575522023,0.0
org.joda.time.format.DateTimeFormatterBuilder.Fraction#estimateParsedLength(),1,0,0.0021413276231263384,0.0,0.0,0.007923999173904064,0.0011950044100638476,0.0
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#set(long,int)",2,6,0.004282655246252677,0.01284796573875803,0.002466049694730618,0.014596505454683679,0.002058465051122145,0.0
org.joda.time.DateTimeZone#writeReplace(),0,1,0.0,0.0021413276231263384,0.0,0.0,0.0011174262591788732,0.0
org.joda.time.DateTimeZone.Stub#DateTimeZone.Stub(java.lang.String),1,0,0.0021413276231263384,0.0,0.0,0.0021413276231263384,0.002067202738506082,0.0
"org.joda.time.base.BaseDateTime#BaseDateTime(int,int,int,int,int,int,int)",1,2,0.0021413276231263384,0.004282655246252677,0.0015991030318625874,0.0021413276231263384,0.002067202738506082,0.0
org.joda.time.chrono.ISOChronology#getInstance(),1,2,0.0021413276231263384,0.004282655246252677,0.0019850934188639017,0.0028551034975017845,0.0019960246579933836,0.0
"org.joda.time.field.ImpreciseDateTimeField.LinkedDurationField#add(long,int)",1,1,0.0021413276231263384,0.0021413276231263384,0.0001378537096433265,0.0028551034975017845,0.0014878464401747301,0.0
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#add(long,int)",2,6,0.004282655246252677,0.01284796573875803,0.0003859903870013142,0.013656013898428345,0.002911737217390108,0.0
"org.joda.time.DateTimeZone#getName(long,java.util.Locale)",1,6,0.0021413276231263384,0.01284796573875803,0.00036301476872742643,0.0021413276231263384,0.002067202738506082,0.0
org.joda.time.tz.CachedDateTimeZone#getOffset(long),8,2,0.017130620985010708,0.004282655246252677,0.0026169229213958145,0.017870833002881538,0.008018110403559386,0.011111111111111112
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType#getDurationType(),2,0,0.004282655246252677,0.0,0.0,0.011577936941593443,0.0019293237221822118,0.0
org.joda.time.format.DateTimeFormatter#parseMillis(java.lang.String),1,6,0.0021413276231263384,0.01284796573875803,0.0005697953331924162,0.005781584582441113,0.0016617976889017252,0.0
org.joda.time.format.DateTimeFormatterBuilder.CharacterLiteral#estimatePrintedLength(),1,0,0.0021413276231263384,0.0,0.0,0.007923999173904064,0.0015828951644887203,0.0
org.joda.time.format.DateTimeFormat#createFormatterForPattern(java.lang.String),1,3,0.0021413276231263384,0.006423982869379015,0.002380274053174771,0.00617690660517213,0.002143347635041309,0.0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder(),2,0,0.004282655246252677,0.0,0.0,0.010364745469922445,0.002195600017145118,0.0
"org.joda.time.tz.DateTimeZoneBuilder.OfYear#setDayOfMonthPrevious(org.joda.time.Chronology,long)",1,1,0.0021413276231263384,0.0021413276231263384,0.0004778928600968652,0.005899803711634547,0.0014466605844192346,0.0
"org.joda.time.tz.DateTimeZoneBuilder.OfYear#setDayOfMonth(org.joda.time.Chronology,long)",2,5,0.004282655246252677,0.010706638115631693,0.0018288592146014648,0.013797214066535684,0.0038237559717927082,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendLiteral(char),1,2,0.0021413276231263384,0.004282655246252677,0.0001470439569528816,0.005575168316067673,0.0014315794767183472,0.0
org.joda.time.LocalDateTime#toDateTime(org.joda.time.DateTimeZone),1,10,0.0021413276231263384,0.021413276231263385,0.0008546929997886241,0.0021413276231263384,0.0014522904958849917,0.0
org.joda.time.LocalDateTime#getMinuteOfHour(),1,4,0.0021413276231263384,0.008565310492505354,1.641115590991982e-05,0.0028551034975017845,0.0012408701536395091,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendMinuteOfHour(int),1,2,0.0021413276231263384,0.004282655246252677,6.004294908909331e-05,0.005575168316067673,0.0011697851287687854,0.0
"org.joda.time.field.MillisDurationField#add(long,int)",1,1,0.0021413276231263384,0.0021413276231263384,0.00012177077685160507,0.015151106532397691,0.0014117161668598835,0.0
org.joda.time.chrono.BasicMonthOfYearDateTimeField#get(long),2,1,0.004282655246252677,0.0021413276231263384,0.00017691226070893566,0.006488871585231328,0.0014585909752569694,0.0
org.joda.time.chrono.BasicChronology#getMonthOfYear(long),1,2,0.0021413276231263384,0.004282655246252677,0.00012636590050638262,0.006172061972540623,0.002357222308129554,0.0
org.joda.time.chrono.AssembledChronology#dayOfYear(),1,0,0.0021413276231263384,0.0,0.0,0.007858083020647113,0.0011385107501765165,0.0
org.joda.time.chrono.AssembledChronology#monthOfYear(),7,0,0.014989293361884369,0.0,0.0,0.030696099644606883,0.003369818903694874,0.023809523809523808
org.joda.time.chrono.GJMonthOfYearDateTimeField#GJMonthOfYearDateTimeField(org.joda.time.chrono.BasicChronology),1,1,0.0021413276231263384,0.0021413276231263384,0.0003308489031439836,0.007264042167682425,0.0011776632180322275,0.0
org.joda.time.chrono.ZonedChronology#localToUTC(long),1,6,0.0021413276231263384,0.01284796573875803,0.0073521978476440795,0.007385395271599004,0.0017382780458089857,0.023809523809523808
org.joda.time.chrono.ZonedChronology#getZone(),5,1,0.010706638115631693,0.0021413276231263384,0.00016082932791721424,0.021501035560080036,0.0035546067826719083,0.03333333333333333
"org.joda.time.chrono.BasicChronology#getDayOfYear(long,int)",1,1,0.0021413276231263384,0.0021413276231263384,1.2253663079406799e-05,0.011413100712605751,0.0013214393476255549,0.0
org.joda.time.chrono.BasicChronology#getYearMillis(int),5,1,0.010706638115631693,0.0021413276231263384,0.0011074248008013895,0.03172337219446427,0.007537240897236972,0.0
org.joda.time.tz.DateTimeZoneBuilder.OfYear#readFrom(java.io.DataInput),1,2,0.0021413276231263384,0.004282655246252677,7.811710213121834e-05,0.005072489205602554,0.0015693129108498576,0.16666666666666666
