Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.math.ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[])",2,1,0.044444444444444446,0.022222222222222223,0.017676767676767676,0.07664399092970521,0.021918128550230537,0.0
"org.apache.commons.math.MathException#MathException(java.lang.String,java.lang.Object[])",1,1,0.022222222222222223,0.022222222222222223,0.012121212121212121,0.0691358024691358,0.02809180232930722,0.0
org.apache.commons.math.distribution.NormalDistributionImpl#inverseCumulativeProbability(double),0,1,0.0,0.022222222222222223,0.0,0.0,0.009462918144910272,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#setup(org.apache.commons.math.analysis.UnivariateRealFunction),1,0,0.022222222222222223,0.0,0.0,0.03333333333333333,0.011925438314662699,0.0
"org.apache.commons.math.distribution.AbstractDistribution#cumulativeProbability(double,double)",0,2,0.0,0.044444444444444446,0.0,0.0,0.009462918144910272,0.0
org.apache.commons.math.distribution.NormalDistributionImpl#cumulativeProbability(double),2,1,0.044444444444444446,0.022222222222222223,0.028282828282828285,0.09473684210526316,0.05001107483069589,0.0
"org.apache.commons.math.MathException#buildMessage(java.util.Locale,java.lang.String,java.lang.Object[])",2,1,0.044444444444444446,0.022222222222222223,0.00909090909090909,0.0878048780487805,0.05416254344952097,0.0
"org.apache.commons.math.MathException#translate(java.lang.String,java.util.Locale)",1,0,0.022222222222222223,0.0,0.0,0.07942794279427942,0.05550345278794883,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#newDefaultSolver(),1,1,0.022222222222222223,0.022222222222222223,0.006060606060606061,0.03333333333333333,0.011925438314662699,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#newBrentSolver(),1,1,0.022222222222222223,0.022222222222222223,0.006060606060606061,0.035555555555555556,0.019599287251618996,0.0
"org.apache.commons.math.analysis.solvers.BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double)",1,4,0.022222222222222223,0.08888888888888889,0.011111111111111112,0.03333333333333333,0.011925438314662699,0.05
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#clearResult(),1,0,0.022222222222222223,0.0,0.0,0.035555555555555556,0.011490191966252018,0.0
org.apache.commons.math.distribution.NormalDistributionImpl#getDomainLowerBound(double),1,1,0.022222222222222223,0.022222222222222223,0.00033670033670033666,0.02962962962962963,0.011801171838265732,0.0
org.apache.commons.math.distribution.NormalDistributionImpl#getInitialDomain(double),1,2,0.022222222222222223,0.044444444444444446,0.0013468013468013467,0.02962962962962963,0.011801171838265732,0.0
org.apache.commons.math.special.Erf#erf(double),1,1,0.022222222222222223,0.022222222222222223,0.02727272727272727,0.07662835249042145,0.051972844456313984,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#BrentSolver(),1,1,0.022222222222222223,0.022222222222222223,0.00505050505050505,0.037037037037037035,0.026121970811232707,0.0
org.apache.commons.math.MaxIterationsExceededException#MaxIterationsExceededException(int),1,1,0.022222222222222223,0.022222222222222223,0.01616161616161616,0.06153846153846154,0.01415391298773845,0.0
"org.apache.commons.math.distribution.NormalDistributionImpl#NormalDistributionImpl(double,double)",0,2,0.0,0.044444444444444446,0.0,0.0,0.009462918144910272,0.0
org.apache.commons.math.distribution.NormalDistributionImpl#setMean(double),1,0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.013484546494418631,0.0
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int)",1,2,0.022222222222222223,0.044444444444444446,0.007070707070707071,0.03333333333333333,0.01949368122191928,0.0
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double)",1,1,0.022222222222222223,0.022222222222222223,0.0030303030303030303,0.02962962962962963,0.011801171838265732,0.0
"org.apache.commons.math.distribution.AbstractContinuousDistribution.1#AbstractContinuousDistribution.1(org.apache.commons.math.distribution.AbstractContinuousDistribution,double)",1,0,0.022222222222222223,0.0,0.0,0.02962962962962963,0.011801171838265732,0.0
org.apache.commons.math.MathException#getMessage(java.util.Locale),1,1,0.022222222222222223,0.022222222222222223,0.00404040404040404,0.035555555555555556,0.024496305385288193,0.0
org.apache.commons.math.MathException#getLocalizedMessage(),1,1,0.022222222222222223,0.022222222222222223,0.004545454545454545,0.03333333333333333,0.017686857241926292,0.0
org.apache.commons.math.MathException#MathException(java.lang.Throwable),1,1,0.022222222222222223,0.022222222222222223,0.00404040404040404,0.02962962962962963,0.00967548666248804,0.0
org.apache.commons.math.distribution.NormalDistributionImpl#setStandardDeviation(double),1,1,0.022222222222222223,0.022222222222222223,0.00202020202020202,0.022222222222222223,0.013484546494418631,0.0
org.apache.commons.math.distribution.NormalDistributionImpl#getMean(),4,0,0.08888888888888889,0.0,0.0,0.08888888888888888,0.03655064001218697,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.LazyHolder#access.000(),1,0,0.022222222222222223,0.0,0.0,0.03333333333333333,0.011925438314662699,0.0
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#UnivariateRealSolverImpl(int,double)",1,1,0.022222222222222223,0.022222222222222223,0.0030303030303030303,0.03809523809523809,0.03166646249416006,0.0
"org.apache.commons.math.ConvergingAlgorithmImpl#ConvergingAlgorithmImpl(int,double)",1,0,0.022222222222222223,0.0,0.0,0.03888888888888889,0.03637990028518134,0.0
"org.apache.commons.math.analysis.solvers.BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,double,double,double)",1,2,0.022222222222222223,0.044444444444444446,0.00202020202020202,0.035555555555555556,0.011490191966252018,0.16666666666666666
org.apache.commons.math.distribution.AbstractContinuousDistribution.1#value(double),4,1,0.08888888888888889,0.022222222222222223,0.023737373737373738,0.10888888888888888,0.038497015625271455,0.05
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#setResult(double,int)",1,0,0.022222222222222223,0.0,0.0,0.037037037037037035,0.010819364796643308,0.0
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#verifyInterval(double,double)",1,0,0.022222222222222223,0.0,0.0,0.035555555555555556,0.011490191966252018,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory#newInstance(),0,0,0.0,0.0,0.0,0.0,0.009462918144910272,0.0
