Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.cli.DefaultParser#parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties)",1,1,0.015873015873015872,0.015873015873015872,0.008448540706605223,0.015873015873015872,0.01631633054731399,0.0
org.apache.commons.cli.Options#getOptionGroups(),1,0,0.015873015873015872,0.0,0.0,0.023809523809523808,0.01123012892391281,0.0
org.apache.commons.cli.CommandLine#addOption(org.apache.commons.cli.Option),1,0,0.015873015873015872,0.0,0.0,0.027210884353741492,0.010697355562282193,0.0
org.apache.commons.cli.CommandLine#resolveOption(java.lang.String),1,3,0.015873015873015872,0.047619047619047616,0.0007680491551459293,0.015873015873015872,0.0138173899404995,0.0
org.apache.commons.cli.Option#getLongOpt(),1,0,0.015873015873015872,0.0,0.0,0.021164021164021163,0.01116855092432313,0.0
org.apache.commons.cli.DefaultParser#isArgument(java.lang.String),1,1,0.015873015873015872,0.015873015873015872,0.006144393241167435,0.025396825396825397,0.010475837047473676,0.0
org.apache.commons.cli.Option#getKey(),2,0,0.031746031746031744,0.0,0.0,0.03474903474903475,0.022679771185191516,0.0
org.apache.commons.cli.Option.Builder#access.700(org.apache.commons.cli.Option.Builder),1,0,0.015873015873015872,0.0,0.0,0.023809523809523808,0.010962282235352555,0.0
org.apache.commons.cli.DefaultParser#handleProperties(java.util.Properties),1,0,0.015873015873015872,0.0,0.0,0.023809523809523808,0.01123012892391281,0.0
org.apache.commons.cli.DefaultParser#updateRequiredOptions(org.apache.commons.cli.Option),1,2,0.015873015873015872,0.031746031746031744,0.004608294930875576,0.027210884353741492,0.010697355562282193,0.0
"org.apache.commons.cli.DefaultParser#parse(org.apache.commons.cli.Options,java.lang.String[])",0,1,0.0,0.015873015873015872,0.0,0.0,0.008819508726870522,0.0
org.apache.commons.cli.Option#clone(),1,0,0.015873015873015872,0.0,0.0,0.027210884353741492,0.010697355562282193,0.0
org.apache.commons.cli.Option.Builder#hasArg(),0,1,0.0,0.015873015873015872,0.0,0.0,0.008819508726870522,0.0
org.apache.commons.cli.Option.Builder#hasArg(boolean),1,0,0.015873015873015872,0.0,0.0,0.015873015873015872,0.01631633054731399,0.0
org.apache.commons.cli.Option.Builder#access.000(org.apache.commons.cli.Option.Builder),1,0,0.015873015873015872,0.0,0.0,0.023809523809523808,0.010962282235352555,0.0
org.apache.commons.cli.Option#getOpt(),2,0,0.031746031746031744,0.0,0.0,0.042328042328042326,0.020452295907112145,0.0
org.apache.commons.cli.Option.Builder#access.500(org.apache.commons.cli.Option.Builder),1,0,0.015873015873015872,0.0,0.0,0.023809523809523808,0.010962282235352555,0.0
org.apache.commons.cli.Option#getValuesList(),1,0,0.015873015873015872,0.0,0.0,0.021164021164021163,0.01575421151220693,0.0
"org.apache.commons.cli.Option#Option(org.apache.commons.cli.Option.Builder,org.apache.commons.cli.Option.1)",1,1,0.015873015873015872,0.015873015873015872,0.002560163850486431,0.015873015873015872,0.01631633054731399,0.0
org.apache.commons.cli.DefaultParser#isShortOption(java.lang.String),1,1,0.015873015873015872,0.015873015873015872,0.0006827103601297149,0.027210884353741492,0.016352744350322048,0.0
org.apache.commons.cli.Option.Builder#access.200(org.apache.commons.cli.Option.Builder),1,0,0.015873015873015872,0.0,0.0,0.023809523809523808,0.010962282235352555,0.0
org.apache.commons.cli.OptionValidator#validateOption(java.lang.String),1,1,0.015873015873015872,0.015873015873015872,0.0007680491551459293,0.023809523809523808,0.028104470303208826,0.0
org.apache.commons.cli.OptionValidator#isValidChar(char),1,0,0.015873015873015872,0.0,0.0,0.025396825396825397,0.03270623624242844,0.0
org.apache.commons.cli.Option.Builder#access.300(org.apache.commons.cli.Option.Builder),1,0,0.015873015873015872,0.0,0.0,0.023809523809523808,0.010962282235352555,0.0
org.apache.commons.cli.CommandLine#hasOption(java.lang.String),0,2,0.0,0.031746031746031744,0.0,0.0,0.008819508726870522,0.0
org.apache.commons.cli.Option#equals(java.lang.Object),1,0,0.015873015873015872,0.0,0.0,0.015873015873015872,0.011318449333685011,0.0
org.apache.commons.cli.Options#getOptionGroup(org.apache.commons.cli.Option),1,1,0.015873015873015872,0.015873015873015872,0.0017921146953405018,0.027777777777777776,0.013365995060273573,0.0
org.apache.commons.cli.Option.Builder#build(),0,1,0.0,0.015873015873015872,0.0,0.0,0.008819508726870522,0.0
org.apache.commons.cli.Options#hasShortOption(java.lang.String),2,1,0.031746031746031744,0.015873015873015872,0.00042669397508107184,0.048374905517762655,0.024945141833391082,0.16666666666666666
org.apache.commons.cli.Option.Builder#Option.Builder(java.lang.String),1,1,0.015873015873015872,0.015873015873015872,0.0010240655401945725,0.021164021164021163,0.02268891429754334,0.0
