Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.math.linear.BlockRealMatrix#getEntry(int,int)",1,1,0.013333333333333334,0.013333333333333334,0.00018018018018018018,0.013333333333333334,0.009925320068087527,0.0
"org.apache.commons.math.linear.BlockRealMatrix#BlockRealMatrix(int,int)",3,2,0.04,0.02666666666666667,0.003243243243243243,0.06666666666666667,0.021814616046980925,0.0
"org.apache.commons.math.linear.AbstractRealMatrix#AbstractRealMatrix(int,int)",2,0,0.02666666666666667,0.0,0.0,0.07466666666666667,0.01981090210376328,0.0
org.apache.commons.math.stat.regression.SimpleRegression#getR(),1,2,0.013333333333333334,0.02666666666666667,0.006486486486486486,0.038571428571428576,0.007565622046849173,0.0
org.apache.commons.math.stat.regression.SimpleRegression#getSlope(),1,0,0.013333333333333334,0.0,0.0,0.03508771929824561,0.010439070621328324,0.0
org.apache.commons.math.linear.BlockRealMatrix#copy(),3,2,0.04,0.02666666666666667,0.0015315315315315315,0.035555555555555556,0.021437980464691975,0.0
org.apache.commons.math.linear.BlockRealMatrix#subtract(org.apache.commons.math.linear.BlockRealMatrix),1,2,0.013333333333333334,0.02666666666666667,0.001081081081081081,0.013333333333333334,0.012562479736180937,0.0
"org.apache.commons.math.util.ContinuedFraction#evaluate(double,double,int)",1,2,0.013333333333333334,0.02666666666666667,0.0014414414414414415,0.021333333333333336,0.013016399100733596,0.0
org.apache.commons.math.stat.correlation.SpearmansCorrelation#computeCorrelationMatrix(double[][]),0,2,0.0,0.02666666666666667,0.0,0.0,0.007223659027556051,0.0
org.apache.commons.math.linear.BlockRealMatrix#BlockRealMatrix(double[][]),3,2,0.04,0.02666666666666667,0.0025225225225225228,0.04,0.013609403305175898,0.0
"org.apache.commons.math.linear.BlockRealMatrix#createBlocksLayout(int,int)",1,0,0.013333333333333334,0.0,0.0,0.052043010752688176,0.016493684669407756,0.0
org.apache.commons.math.stat.correlation.SpearmansCorrelation#SpearmansCorrelation(),0,1,0.0,0.013333333333333334,0.0,0.0,0.007223659027556051,0.0
org.apache.commons.math.stat.ranking.NaturalRanking#NaturalRanking(),2,0,0.02666666666666667,0.0,0.0,0.02666666666666667,0.016433867120276984,0.0
org.apache.commons.math.stat.regression.SimpleRegression#SimpleRegression(),1,2,0.013333333333333334,0.02666666666666667,0.008108108108108109,0.038571428571428576,0.007565622046849173,0.0
org.apache.commons.math.stat.regression.SimpleRegression#SimpleRegression(org.apache.commons.math.distribution.TDistribution),1,1,0.013333333333333334,0.013333333333333334,0.0018018018018018018,0.03508771929824561,0.010439070621328324,0.0
org.apache.commons.math.stat.regression.SimpleRegression#setDistribution(org.apache.commons.math.distribution.TDistribution),1,0,0.013333333333333334,0.0,0.0,0.03292517006802721,0.016096749199895375,0.0
org.apache.commons.math.distribution.TDistributionImpl#TDistributionImpl(double),2,1,0.02666666666666667,0.013333333333333334,0.004324324324324324,0.041367521367521365,0.010684676170467547,0.0
org.apache.commons.math.stat.correlation.PearsonsCorrelation#PearsonsCorrelation(),2,0,0.02666666666666667,0.0,0.0,0.03,0.010775519219299517,0.0
"org.apache.commons.math.stat.correlation.SpearmansCorrelation#SpearmansCorrelation(org.apache.commons.math.linear.RealMatrix,org.apache.commons.math.stat.ranking.RankingAlgorithm)",1,3,0.013333333333333334,0.04,0.0075675675675675675,0.013333333333333334,0.010293728391796361,0.0
"org.apache.commons.math.MathRuntimeException#createIllegalArgumentException(java.lang.String,java.lang.Object[])",2,1,0.02666666666666667,0.013333333333333334,0.001081081081081081,0.03428571428571429,0.008653582497321718,0.0
"org.apache.commons.math.stat.regression.SimpleRegression#addData(double,double)",1,1,0.013333333333333334,0.013333333333333334,0.003243243243243243,0.038571428571428576,0.015526203030858835,0.0
"org.apache.commons.math.special.Beta.1#Beta.1(double,double)",1,0,0.013333333333333334,0.0,0.0,0.021333333333333336,0.013016399100733596,0.0
org.apache.commons.math.stat.correlation.SpearmansCorrelation#rankTransform(org.apache.commons.math.linear.RealMatrix),2,4,0.02666666666666667,0.05333333333333334,0.01018018018018018,0.035555555555555556,0.012327557171300855,0.0
org.apache.commons.math.stat.ranking.NaturalRanking#rank(double[]),2,6,0.02666666666666667,0.08,0.008648648648648649,0.04,0.012456419443577848,0.017857142857142856
"org.apache.commons.math.stat.ranking.NaturalRanking#resolveTie(double[],java.util.List)",1,1,0.013333333333333334,0.013333333333333334,0.0012612612612612614,0.0343859649122807,0.007284261371524095,0.0
org.apache.commons.math.stat.correlation.PearsonsCorrelation#PearsonsCorrelation(double[][]),0,2,0.0,0.02666666666666667,0.0,0.0,0.007223659027556051,0.0
"org.apache.commons.math.MathRuntimeException.4#MathRuntimeException.4(java.lang.String,java.lang.Object[])",1,0,0.013333333333333334,0.0,0.0,0.03111111111111111,0.01457925712065011,0.0
org.apache.commons.math.linear.BlockRealMatrix#getData(),0,2,0.0,0.02666666666666667,0.0,0.0,0.007223659027556051,0.0
org.apache.commons.math.linear.BlockRealMatrix#getColumn(int),2,3,0.02666666666666667,0.04,0.0023423423423423423,0.050196078431372554,0.01369543338503475,0.0
"org.apache.commons.math.linear.MatrixUtils#checkColumnIndex(org.apache.commons.math.linear.AnyMatrix,int)",2,1,0.02666666666666667,0.013333333333333334,0.00036036036036036037,0.04938271604938271,0.013145335458465433,0.0
org.apache.commons.math.linear.BlockRealMatrix#subtract(org.apache.commons.math.linear.RealMatrix),1,2,0.013333333333333334,0.02666666666666667,0.0,0.0,0.012562479736180937,0.0
"org.apache.commons.math.special.Beta#logBeta(double,double,double,int)",1,1,0.013333333333333334,0.013333333333333334,0.0007207207207207207,0.021333333333333336,0.013016399100733596,0.0
org.apache.commons.math.special.Gamma#logGamma(double),1,0,0.013333333333333334,0.0,0.0,0.02222222222222222,0.01828861106581132,0.0
"org.apache.commons.math.linear.BlockRealMatrix#BlockRealMatrix(int,int,double[][],boolean)",1,3,0.013333333333333334,0.04,0.001981981981981982,0.030476190476190476,0.01300750537616725,0.0
"org.apache.commons.math.stat.ranking.NaturalRanking.IntDoublePair#NaturalRanking.IntDoublePair(double,int)",1,0,0.013333333333333334,0.0,0.0,0.0343859649122807,0.00855041748657074,0.0
org.apache.commons.math.stat.regression.SimpleRegression#getRSquare(),1,2,0.013333333333333334,0.02666666666666667,0.0036036036036036037,0.03508771929824561,0.010439070621328324,0.0
org.apache.commons.math.stat.regression.SimpleRegression#getTotalSumSquares(),1,0,0.013333333333333334,0.0,0.0,0.03292517006802721,0.011660204113725713,0.0
"org.apache.commons.math.special.Beta.1#getB(int,double)",1,0,0.013333333333333334,0.0,0.0,0.02222222222222222,0.012594710016947865,0.0
"org.apache.commons.math.special.Beta#regularizedBeta(double,double,double)",1,1,0.013333333333333334,0.013333333333333334,0.0025225225225225228,0.017777777777777778,0.015660070588965885,0.0
"org.apache.commons.math.special.Beta.1#getA(int,double)",1,0,0.013333333333333334,0.0,0.0,0.02222222222222222,0.012917560076419504,0.0
org.apache.commons.math.distribution.TDistributionImpl#cumulativeProbability(double),1,1,0.013333333333333334,0.013333333333333334,0.0014414414414414415,0.013333333333333334,0.009925320068087527,0.0
org.apache.commons.math.distribution.TDistributionImpl#setDegreesOfFreedom(double),1,1,0.013333333333333334,0.013333333333333334,0.0018018018018018018,0.03508771929824561,0.020421346017960803,0.0
org.apache.commons.math.distribution.TDistributionImpl#setDegreesOfFreedomInternal(double),2,0,0.02666666666666667,0.0,0.0,0.05172413793103449,0.03151226882331383,0.0
org.apache.commons.math.stat.correlation.SpearmansCorrelation#SpearmansCorrelation(org.apache.commons.math.linear.RealMatrix),0,2,0.0,0.02666666666666667,0.0,0.0,0.007223659027556051,0.0
"org.apache.commons.math.stat.ranking.NaturalRanking#fill(double[],java.util.List,double)",1,0,0.013333333333333334,0.0,0.0,0.03160493827160494,0.013415317880764693,0.0
org.apache.commons.math.linear.BlockRealMatrix#toBlocksLayout(double[][]),1,0,0.013333333333333334,0.0,0.0,0.030476190476190476,0.01300750537616725,0.0
org.apache.commons.math.stat.ranking.NaturalRanking.IntDoublePair#getPosition(),1,0,0.013333333333333334,0.0,0.0,0.0343859649122807,0.009877175945585428,0.0
org.apache.commons.math.stat.regression.SimpleRegression#getSumSquaredErrors(),1,0,0.013333333333333334,0.0,0.0,0.03292517006802721,0.011660204113725713,0.0
"org.apache.commons.math.stat.ranking.NaNStrategy#NaNStrategy(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.007223659027556051,0.0
"org.apache.commons.math.stat.ranking.TiesStrategy#TiesStrategy(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.007223659027556051,0.0
org.apache.commons.math.stat.ranking.NaNStrategy#values(),0,0,0.0,0.0,0.0,0.0,0.007223659027556051,0.0
org.apache.commons.math.stat.ranking.TiesStrategy#values(),0,0,0.0,0.0,0.0,0.0,0.007223659027556051,0.0
