Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.jfree.data.time.TimeSeries#getValue(int),1,2,0.009174311926605505,0.01834862385321101,0.00016989466530750936,0.009174311926605505,0.00591820173589557,0.0
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean)",1,2,0.009174311926605505,0.01834862385321101,0.002123683316343867,0.009174311926605505,0.008531352993328009,0.0
"org.jfree.data.time.TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,double)",2,1,0.01834862385321101,0.009174311926605505,0.0005946313285762827,0.03746177370030582,0.0127213597262146,0.0
org.jfree.data.time.TimeSeries#delete(org.jfree.data.time.RegularTimePeriod),0,2,0.0,0.01834862385321101,0.0,0.0,0.004611626107179349,0.0
"org.jfree.data.time.RegularTimePeriod#createInstance(java.lang.Class,java.util.Date,java.util.TimeZone)",1,1,0.009174311926605505,0.009174311926605505,0.0003397893306150187,0.009174311926605505,0.005287441087549808,0.0
org.jfree.data.time.TimeSeriesDataItem#clone(),2,0,0.01834862385321101,0.0,0.0,0.03302752293577982,0.00788313108668083,0.0
org.jfree.data.general.Series#equals(java.lang.Object),1,3,0.009174311926605505,0.027522935779816515,0.00016989466530750936,0.009174311926605505,0.0048421982769528,0.08333333333333333
"org.jfree.chart.util.ObjectUtilities#equal(java.lang.Object,java.lang.Object)",2,0,0.01834862385321101,0.0,0.0,0.01834862385321101,0.005851374791464037,0.5
org.jfree.data.time.TimeSeries#getDataItem(org.jfree.data.time.RegularTimePeriod),0,1,0.0,0.009174311926605505,0.0,0.0,0.004611626107179349,0.0
org.jfree.data.time.Year#peg(java.util.Calendar),2,2,0.01834862385321101,0.01834862385321101,0.0006795786612300374,0.020969855832241154,0.016271520561906914,0.0
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar),1,0,0.009174311926605505,0.0,0.0,0.019113149847094803,0.011527295679165056,0.0
"org.jfree.data.time.Year#Year(java.util.Date,java.util.TimeZone)",1,1,0.009174311926605505,0.009174311926605505,0.0005096839959225281,0.012232415902140673,0.009105850447719426,0.0
org.jfree.data.time.Month#getMonth(),2,0,0.01834862385321101,0.0,0.0,0.0582495995340032,0.009829516984881215,0.0
org.jfree.data.time.FixedMillisecond#compareTo(java.lang.Object),1,0,0.009174311926605505,0.0,0.0,0.05608447290981478,0.004653599436200163,0.0
org.jfree.data.time.SpreadsheetDate#getYYYY(),2,0,0.01834862385321101,0.0,0.0,0.02858151023288638,0.011232895189628295,0.0
org.jfree.data.time.TimeSeriesDataItem#getValue(),2,0,0.01834862385321101,0.0,0.0,0.020642201834862386,0.0075188097781135835,0.0
"org.jfree.data.time.SpreadsheetDate#calcSerial(int,int,int)",2,2,0.01834862385321101,0.01834862385321101,0.0007645259938837922,0.03096330275229358,0.013498276632144524,0.16666666666666666
org.jfree.data.time.TimeSeries#getTimePeriod(int),3,2,0.027522935779816515,0.01834862385321101,0.0014441046551138296,0.05733944954128441,0.009794882756512404,0.1
org.jfree.data.time.Day#Day(java.util.Date),1,1,0.009174311926605505,0.009174311926605505,0.0011043153244988109,0.009174311926605505,0.008531352993328009,0.0
"org.jfree.data.time.Day#Day(java.util.Date,java.util.TimeZone)",1,2,0.009174311926605505,0.01834862385321101,0.0020387359836901123,0.012232415902140673,0.011863438228798238,0.0
org.jfree.data.time.Month#equals(java.lang.Object),0,2,0.0,0.01834862385321101,0.0,0.0,0.004611626107179349,0.0
org.jfree.data.time.Month#getYearValue(),2,0,0.01834862385321101,0.0,0.0,0.0582495995340032,0.011195786554241149,0.0
"org.jfree.data.time.TimeSeries#TimeSeries(java.lang.Comparable,java.lang.Class)",1,1,0.009174311926605505,0.009174311926605505,0.00025484199796126404,0.009174311926605505,0.005003598795794215,0.0
org.jfree.data.time.SpreadsheetDate#hashCode(),1,1,0.009174311926605505,0.009174311926605505,0.00025484199796126404,0.013761467889908258,0.01277387231205941,0.0
org.jfree.data.time.Year#compareTo(java.lang.Object),2,1,0.01834862385321101,0.009174311926605505,0.0015290519877675843,0.06605504587155964,0.006786631849381414,0.16666666666666666
org.jfree.data.time.TimeSeries#clone(),0,2,0.0,0.01834862385321101,0.0,0.0,0.004611626107179349,0.0
"org.jfree.data.time.TimeSeries#update(org.jfree.data.time.RegularTimePeriod,java.lang.Number)",0,4,0.0,0.03669724770642202,0.0,0.0,0.004611626107179349,0.0
org.jfree.data.general.Series#hashCode(),1,0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.0053115773368487525,0.0
org.jfree.data.time.Day#next(),0,3,0.0,0.027522935779816515,0.0,0.0,0.004611626107179349,0.0
org.jfree.data.time.TimeSeries#getTimePeriodClass(),1,0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.005003598795794215,0.0
org.jfree.data.time.SerialDate#isLeapYear(int),3,0,0.027522935779816515,0.0,0.0,0.043857686283284854,0.023402858718093264,0.16666666666666666
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double)",0,1,0.0,0.009174311926605505,0.0,0.0,0.004611626107179349,0.0
"org.jfree.data.time.TimeSeries#createCopy(int,int)",2,3,0.01834862385321101,0.027522935779816515,0.0032279986408426777,0.01834862385321101,0.007411431025856964,0.05
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number)",0,1,0.0,0.009174311926605505,0.0,0.0,0.004611626107179349,0.0
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number,boolean)",1,2,0.009174311926605505,0.01834862385321101,0.0020387359836901123,0.009174311926605505,0.008531352993328009,0.0
org.jfree.data.time.Day#hashCode(),1,1,0.009174311926605505,0.009174311926605505,0.0003397893306150187,0.012232415902140673,0.00960238039044344,0.0
org.jfree.data.time.Month#getFirstMillisecond(java.util.Calendar),1,0,0.009174311926605505,0.0,0.0,0.012232415902140673,0.008237532167988794,0.0
org.jfree.data.time.TimeSeries#getMaximumItemAge(),1,0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.0050471513167514226,0.0
org.jfree.data.general.Series#getKey(),2,0,0.01834862385321101,0.0,0.0,0.020642201834862386,0.0067066602716562215,0.0
org.jfree.data.time.TimeSeries#getRangeDescription(),1,0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.0050471513167514226,0.0
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar),1,0,0.009174311926605505,0.0,0.0,0.019113149847094803,0.011527295679165056,0.0
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem),2,1,0.01834862385321101,0.009174311926605505,0.005224260958205913,0.024464831804281346,0.007600879717947615,0.0
org.jfree.data.time.Day#Day(org.jfree.data.time.SerialDate),1,1,0.009174311926605505,0.009174311926605505,0.0005096839959225281,0.009174311926605505,0.00591820173589557,0.0
org.jfree.data.general.Series#getDescription(),1,0,0.009174311926605505,0.0,0.0,0.012232415902140673,0.006220073056604577,0.0
"org.jfree.data.general.Series#Series(java.lang.Comparable,java.lang.String)",1,0,0.009174311926605505,0.0,0.0,0.017642907551164433,0.017769049926352663,0.0
org.jfree.data.time.Day#getSerialIndex(),1,1,0.009174311926605505,0.009174311926605505,0.0007645259938837922,0.0408673894912427,0.004731396471722055,0.0
org.jfree.data.time.Year#Year(int),0,1,0.0,0.009174311926605505,0.0,0.0,0.004611626107179349,0.0
org.jfree.data.time.Year#getLastMillisecond(),1,0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.006571489550253679,0.0
"org.jfree.data.time.TimeSeries#delete(int,int)",1,1,0.009174311926605505,0.009174311926605505,0.00025484199796126404,0.009174311926605505,0.008531352993328009,0.0
org.jfree.data.time.TimeSeries#setMaximumItemCount(int),0,1,0.0,0.009174311926605505,0.0,0.0,0.004611626107179349,0.0
org.jfree.data.time.Day#Day(),0,1,0.0,0.009174311926605505,0.0,0.0,0.004611626107179349,0.0
org.jfree.data.time.Month#getSerialIndex(),1,0,0.009174311926605505,0.0,0.0,0.0408673894912427,0.005030822383078821,0.0
org.jfree.data.general.SeriesChangeEvent#SeriesChangeEvent(java.lang.Object),1,0,0.009174311926605505,0.0,0.0,0.06327111673521038,0.011948792918400213,0.0
