Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"com.fasterxml.jackson.dataformat.xml.XmlFactory#_initFactories(javax.xml.stream.XMLInputFactory,javax.xml.stream.XMLOutputFactory)",1,0,0.012048192771084338,0.0,0.0,0.01927710843373494,0.024433467743126942,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#_next(),1,4,0.012048192771084338,0.04819277108433735,0.0047017337643255955,0.024096385542168676,0.01869280575552991,0.0
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#nextToken(),1,10,0.012048192771084338,0.12048192771084337,0.0038201586835145463,0.012048192771084338,0.010102462391011363,0.00909090909090909
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#setCurrentName(java.lang.String),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.007992165919353204,0.0
com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper#getParent(),4,0,0.04819277108433735,0.0,0.0,0.06942053930005739,0.0155538334907473,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#findNameForDeserialization(com.fasterxml.jackson.databind.introspect.Annotated),0,1,0.0,0.012048192771084338,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#_findXmlName(com.fasterxml.jackson.databind.introspect.Annotated),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.013110399627850518,0.0
"com.fasterxml.jackson.dataformat.xml.XmlFactory#_createParser(java.io.Reader,com.fasterxml.jackson.core.io.IOContext)",1,2,0.012048192771084338,0.024096385542168676,0.0007346459006758743,0.012048192771084338,0.013110399627850518,0.0
com.fasterxml.jackson.dataformat.xml.XmlFactory#_initializeXmlReader(javax.xml.stream.XMLStreamReader),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.012658725006152689,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#updateProperties(com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.BeanDescription,java.util.List)",0,2,0.0,0.024096385542168676,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#findWrapperName(com.fasterxml.jackson.databind.introspect.Annotated),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.010098491174080475,0.0
"com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer#createContextual(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanProperty)",0,3,0.0,0.03614457831325302,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer#_verifyDeserType(com.fasterxml.jackson.databind.JsonDeserializer),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.008729441876912275,0.0
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#getParsingContext(),2,1,0.024096385542168676,0.012048192771084338,0.0,0.012048192771084338,0.052526948733359495,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#_initStartElement(),1,5,0.012048192771084338,0.060240963855421686,0.0018366147516896856,0.023169601482854497,0.01077112560139547,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule#_constructIntrospector(),1,1,0.012048192771084338,0.012048192771084338,0.0005877167205406994,0.01927710843373494,0.011985669193293214,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#JacksonXmlAnnotationIntrospector(boolean),1,0,0.012048192771084338,0.0,0.0,0.020080321285140562,0.01727482910320749,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#next(),2,2,0.024096385542168676,0.024096385542168676,0.00514252130473112,0.027108433734939756,0.016384576987175235,0.08333333333333333
com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper#intermediateWrapper(),2,1,0.024096385542168676,0.012048192771084338,0.0007346459006758743,0.036897590361445784,0.017130870224437544,0.0
"com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper#ElementWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper,java.lang.String,java.lang.String)",2,0,0.024096385542168676,0.0,0.0,0.05421686746987951,0.031704340242951844,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#getLocalName(),2,0,0.024096385542168676,0.0,0.0,0.0321285140562249,0.013162016877904213,0.0
com.fasterxml.jackson.dataformat.xml.XmlFactory#XmlFactory(),1,1,0.012048192771084338,0.012048192771084338,0.0004407875404055246,0.012048192771084338,0.010098491174080475,0.0
"com.fasterxml.jackson.dataformat.xml.XmlFactory#XmlFactory(com.fasterxml.jackson.core.ObjectCodec,javax.xml.stream.XMLInputFactory,javax.xml.stream.XMLOutputFactory)",1,1,0.012048192771084338,0.012048192771084338,0.0005877167205406994,0.01606425702811245,0.01567063345992273,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#createChildObjectContext(int,int)",1,2,0.012048192771084338,0.024096385542168676,0.0005877167205406994,0.01606425702811245,0.007898484898762572,0.0
com.fasterxml.jackson.dataformat.xml.XmlMapper#XmlMapper(com.fasterxml.jackson.dataformat.xml.XmlFactory),1,1,0.012048192771084338,0.012048192771084338,0.001028504260946224,0.012048192771084338,0.010098491174080475,0.0
"com.fasterxml.jackson.dataformat.xml.XmlMapper#XmlMapper(com.fasterxml.jackson.dataformat.xml.XmlFactory,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule)",1,3,0.012048192771084338,0.03614457831325302,0.0017631501616220983,0.01606425702811245,0.01567063345992273,0.0
"com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#FromXmlParser(com.fasterxml.jackson.core.io.IOContext,int,int,com.fasterxml.jackson.core.ObjectCodec,javax.xml.stream.XMLStreamReader)",1,2,0.012048192771084338,0.024096385542168676,0.0008815750808110492,0.01606425702811245,0.012658725006152689,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#createRootContext(int,int)",1,1,0.012048192771084338,0.012048192771084338,0.0004407875404055246,0.018072289156626505,0.012466763719546605,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#getText(),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.007742349864444853,0.0
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#_isEmpty(java.lang.String),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.007149036734037519,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#modifyDeserializer(com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.JsonDeserializer)",0,2,0.0,0.024096385542168676,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer#WrapperHandlingDeserializer(com.fasterxml.jackson.databind.deser.BeanDeserializerBase),1,1,0.012048192771084338,0.012048192771084338,0.00014692918013517486,0.012048192771084338,0.010098491174080475,0.0
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#getCurrentName(),1,1,0.012048192771084338,0.012048192771084338,0.00014692918013517486,0.012048192771084338,0.008007219672419137,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#getCurrentName(),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.013892975305935777,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#XmlReadContext(com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext,int,int,int)",2,0,0.024096385542168676,0.0,0.0,0.036897590361445784,0.02310659639742211,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule#setupModule(com.fasterxml.jackson.databind.Module.SetupContext),1,2,0.012048192771084338,0.024096385542168676,0.0013223626212165737,0.018072289156626505,0.011526781330491951,0.0
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.Feature#collectDefaults(),0,2,0.0,0.024096385542168676,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.Feature#values(),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.00909452168949046,0.0
"com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil#findIsTextAnnotation(com.fasterxml.jackson.databind.AnnotationIntrospector,com.fasterxml.jackson.databind.introspect.AnnotatedMember)",1,1,0.012048192771084338,0.012048192771084338,0.00014692918013517486,0.012048192771084338,0.010098491174080475,0.0
"com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper#matchingWrapper(com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper,java.lang.String,java.lang.String)",1,1,0.012048192771084338,0.012048192771084338,0.0007346459006758743,0.027382256297918947,0.011829973952753762,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#reset(int,int,int)",1,0,0.012048192771084338,0.0,0.0,0.018072289156626505,0.008377729944444575,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#skipEndElement(),1,1,0.012048192771084338,0.012048192771084338,0.0,0.01606425702811245,0.007742349864444853,0.5
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#getText(),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.007689758654450618,0.0
com.fasterxml.jackson.dataformat.xml.XmlMapper#XmlMapper(),0,2,0.0,0.024096385542168676,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#repeatStartElement(),2,2,0.024096385542168676,0.024096385542168676,0.0017631501616220983,0.0321285140562249,0.008370368966928986,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#_collectUntilTag(),1,0,0.012048192771084338,0.0,0.0,0.023169601482854497,0.011346835426565007,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#_handleRepeatElement(),1,2,0.012048192771084338,0.024096385542168676,0.0011754334410813989,0.024096385542168676,0.009407827327354328,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#getParent(),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.007898484898762572,0.0
com.fasterxml.jackson.dataformat.xml.XmlMapper#setDefaultUseWrapper(boolean),0,1,0.0,0.012048192771084338,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#setDefaultUseWrapper(boolean),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.013110399627850518,0.0
"com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper#matchesWrapper(java.lang.String,java.lang.String)",1,0,0.012048192771084338,0.0,0.0,0.022828154724159794,0.011465464340017458,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#_skipUntilTag(),1,0,0.012048192771084338,0.0,0.0,0.023169601482854497,0.01077112560139547,0.0
com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper#isMatching(),1,0,0.012048192771084338,0.0,0.0,0.022828154724159794,0.01085057199797781,0.0
com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup#XmlRootNameLookup(),1,0,0.012048192771084338,0.0,0.0,0.018072289156626505,0.011526781330491951,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#XmlTokenStream(javax.xml.stream.XMLStreamReader,java.lang.Object)",1,0,0.012048192771084338,0.0,0.0,0.018072289156626505,0.012466763719546605,0.0
"com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#_findSoleTextProp(com.fasterxml.jackson.databind.DeserializationConfig,java.util.Iterator)",1,1,0.012048192771084338,0.012048192771084338,0.0002938583602703497,0.012048192771084338,0.010098491174080475,0.0
"com.fasterxml.jackson.dataformat.xml.util.AnnotationUtil#findIsAttributeAnnotation(com.fasterxml.jackson.databind.AnnotationIntrospector,com.fasterxml.jackson.databind.introspect.AnnotatedMember)",1,1,0.012048192771084338,0.012048192771084338,0.0002938583602703497,0.01606425702811245,0.01567063345992273,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#convertToArray(),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.010233418015129657,0.0
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser#close(),0,1,0.0,0.012048192771084338,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream#closeCompletely(),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.013110399627850518,0.0
com.fasterxml.jackson.dataformat.xml.deser.ElementWrapper#getWrapperLocalName(),2,0,0.024096385542168676,0.0,0.0,0.02951807228915662,0.008344244778277428,0.0
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.Feature#enabledByDefault(),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.011102460658670491,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#isOutputAsText(com.fasterxml.jackson.databind.introspect.Annotated),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.01567063345992273,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier#XmlBeanDeserializerModifier(java.lang.String),1,0,0.012048192771084338,0.0,0.0,0.01927710843373494,0.011985669193293214,0.0
com.fasterxml.jackson.dataformat.xml.util.TypeUtil#isIndexedType(com.fasterxml.jackson.databind.JavaType),1,0,0.012048192771084338,0.0,0.0,0.012048192771084338,0.010372301033514116,0.0
"com.fasterxml.jackson.dataformat.xml.deser.WrapperHandlingDeserializer#WrapperHandlingDeserializer(com.fasterxml.jackson.databind.deser.BeanDeserializerBase,java.util.Set)",2,0,0.024096385542168676,0.0,0.0,0.027108433734939756,0.016765872897657293,0.0
com.fasterxml.jackson.dataformat.xml.deser.XmlReadContext#getNamesToWrap(),1,0,0.012048192771084338,0.0,0.0,0.01606425702811245,0.007898484898762572,0.0
com.fasterxml.jackson.dataformat.xml.XmlFactory#createParser(java.lang.String),0,1,0.0,0.012048192771084338,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.ser.XmlSerializerProvider#XmlSerializerProvider(com.fasterxml.jackson.dataformat.xml.util.XmlRootNameLookup),1,0,0.012048192771084338,0.0,0.0,0.018072289156626505,0.011526781330491951,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector#isOutputAsAttribute(com.fasterxml.jackson.databind.introspect.Annotated),1,0,0.012048192771084338,0.0,0.0,0.018072289156626505,0.020407178550854985,0.0
com.fasterxml.jackson.dataformat.xml.JacksonXmlModule#JacksonXmlModule(),0,0,0.0,0.0,0.0,0.0,0.007086582720310432,0.0
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.Feature#ToXmlGenerator.Feature(java.lang.String,int,boolean)",0,0,0.0,0.0,0.0,0.0,0.007086582720310432,0.0
com.fasterxml.jackson.dataformat.xml.util.DefaultXmlPrettyPrinter#DefaultXmlPrettyPrinter(),0,0,0.0,0.0,0.0,0.0,0.007086582720310432,0.0
