Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry#mergeExtraFields(org.apache.commons.compress.archivers.zip.ZipExtraField[],boolean)",2,9,0.008620689655172414,0.03879310344827586,0.0036479325272428718,0.01293103448275862,0.0046843901259398905,0.02727272727272727
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getLocalFileDataData(),3,3,0.01293103448275862,0.01293103448275862,0.0016606956262128674,0.025441547518923465,0.004044194260333337,0.1
"org.apache.commons.compress.archivers.zip.ExtraFieldUtils#parse(byte[],boolean,org.apache.commons.compress.archivers.zip.ExtraFieldUtils.UnparseableExtraField)",2,6,0.008620689655172414,0.02586206896551724,0.0018379608896850275,0.01293103448275862,0.0046843901259398905,0.017857142857142856
"org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#parseFromLocalFileData(byte[],int,int)",3,3,0.01293103448275862,0.01293103448275862,0.0007650395581430062,0.015915119363395226,0.004222149518439637,0.1
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getHeaderId(),5,0,0.021551724137931036,0.0,0.0,0.04513428381962865,0.006248894690936346,0.05
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#getName(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),2,3,0.008620689655172414,0.01293103448275862,0.00019281484798726176,0.013200431034482759,0.0030373757838450368,0.1
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getName(),8,0,0.034482758620689655,0.0,0.0,0.03801724137931034,0.011416603013934412,0.08928571428571429
"org.apache.commons.compress.archivers.zip.GeneralPurposeBit#parse(byte[],int)",1,6,0.004310344827586207,0.02586206896551724,0.0005597850425436632,0.007389162561576354,0.0025351032712050223,0.023809523809523808
"org.apache.commons.compress.archivers.zip.StreamCompressor#create(java.io.OutputStream,java.util.zip.Deflater)",1,1,0.004310344827586207,0.004310344827586207,3.731900283624421e-05,0.004310344827586207,0.00315757842125823,0.0
"org.apache.commons.compress.archivers.zip.StreamCompressor.OutputStreamCompressor#StreamCompressor.OutputStreamCompressor(java.util.zip.Deflater,java.io.OutputStream)",1,1,0.004310344827586207,0.004310344827586207,3.731900283624421e-05,0.005747126436781609,0.0051441247968749305,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#createLocalFileHeader(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,java.nio.ByteBuffer,boolean,boolean,long)",1,12,0.004310344827586207,0.05172413793103448,0.0010262725779967158,0.00646551724137931,0.002642460949778531,0.02564102564102564
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#versionNeededToExtract(int,boolean,boolean)",2,0,0.008620689655172414,0.0,0.0,0.01396551724137931,0.0026791695882720373,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#preClose(),1,2,0.004310344827586207,0.008620689655172414,0.00020525451559934318,0.004310344827586207,0.002634784142755706,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#write(byte[],int,int)",1,5,0.004310344827586207,0.021551724137931036,0.00037319002836244214,0.005747126436781609,0.003580161477711158,0.0
org.apache.commons.compress.archivers.zip.X0019_EncryptionRecipientCertificateList#X0019_EncryptionRecipientCertificateList(),1,2,0.004310344827586207,0.008620689655172414,7.463800567248843e-06,0.004310344827586207,0.0025170376836335167,0.0
org.apache.commons.compress.archivers.zip.PKWareExtraHeader#PKWareExtraHeader(org.apache.commons.compress.archivers.zip.ZipShort),5,0,0.021551724137931036,0.0,0.0,0.02216748768472906,0.007808548985768608,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setRawFlag(int),1,0,0.004310344827586207,0.0,0.0,0.007389162561576354,0.0025351032712050223,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#dateToZipLong(java.util.Date),3,1,0.01293103448275862,0.004310344827586207,0.00011195700850873263,0.01293103448275862,0.005597285054270006,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#unixTimeToZipLong(long),1,1,0.004310344827586207,0.004310344827586207,7.463800567248842e-05,0.009852216748768473,0.007217623845509831,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#register(java.lang.Class),0,20,0.0,0.08620689655172414,0.0,0.0,0.002460519383254865,0.0
org.apache.commons.compress.archivers.zip.PKWareExtraHeader#getHeaderId(),1,0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.0027431108851481215,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getMethod(),12,0,0.05172413793103448,0.0,0.0,0.052801724137931036,0.010014657607806256,0.03787878787878788
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#shouldAddZip64Extra(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org.apache.commons.compress.archivers.zip.Zip64Mode)",1,1,0.004310344827586207,0.004310344827586207,1.2439667612081404e-05,0.005747126436781609,0.0027828912176581988,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getSize(),7,0,0.030172413793103446,0.0,0.0,0.036637931034482756,0.01209379508637333,0.023809523809523808
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry#access.002(org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry,long)",1,0,0.004310344827586207,0.0,0.0,0.00646551724137931,0.002642460949778531,0.0
org.apache.commons.compress.archivers.zip.ZipFile#positionAtCentralDirectory32(),1,3,0.004310344827586207,0.01293103448275862,7.463800567248842e-05,0.007389162561576354,0.003010902893569964,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipLong#getValue(byte[]),2,1,0.008620689655172414,0.004310344827586207,0.0002083644325023635,0.011733716475095786,0.0044828103666154345,0.0
org.apache.commons.compress.archivers.zip.ZipFile#resolveLocalFileHeaderData(java.util.Map),1,12,0.004310344827586207,0.05172413793103448,0.0037692192864606654,0.006896551724137931,0.004126761013421626,0.01282051282051282
org.apache.commons.compress.archivers.zip.ZipFile.NameAndComment#access.200(org.apache.commons.compress.archivers.zip.ZipFile.NameAndComment),1,0,0.004310344827586207,0.0,0.0,0.007183908045977011,0.0026834816635185003,0.0
org.apache.commons.compress.archivers.zip.ZipShort#equals(java.lang.Object),2,1,0.008620689655172414,0.004310344827586207,0.0002612330198537095,0.03342809977989729,0.00750172028423725,0.0
"org.apache.commons.compress.archivers.zip.ZipShort#ZipShort(byte[],int)",1,1,0.004310344827586207,0.004310344827586207,0.00016793551276309896,0.011649580615097858,0.004133961551861185,0.0
org.apache.commons.compress.archivers.zip.ZipLong#getBytes(),1,1,0.004310344827586207,0.004310344827586207,0.0007650395581430063,0.02171592775041051,0.004070402472858257,0.0
org.apache.commons.compress.archivers.zip.ZipLong#getBytes(long),3,1,0.01293103448275862,0.004310344827586207,0.0006064337960889685,0.027699265121537593,0.007109254143005331,0.0
"org.apache.commons.compress.archivers.zip.ZipLong#putLong(long,byte[],int)",3,1,0.01293103448275862,0.004310344827586207,0.00020525451559934318,0.033667287977632805,0.011171213679870234,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.EntryMetaData#access.900(org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.EntryMetaData),1,0,0.004310344827586207,0.0,0.0,0.007183908045977011,0.0026170925872961324,0.0
"org.apache.commons.compress.archivers.zip.ZipLong#getValue(byte[],int)",3,1,0.01293103448275862,0.004310344827586207,0.00037940986216848286,0.023955570291777188,0.010122267910715651,0.0
org.apache.commons.compress.archivers.zip.FallbackZipEncoding#decode(byte[]),1,0,0.004310344827586207,0.0,0.0,0.007389162561576354,0.0026096871591551798,0.0
org.apache.commons.compress.archivers.zip.ZipShort#getBytes(int),1,1,0.004310344827586207,0.004310344827586207,8.396775638154948e-05,0.00646551724137931,0.0028195690174991715,0.0
"org.apache.commons.compress.archivers.zip.ZipShort#putShort(int,byte[],int)",4,1,0.017241379310344827,0.004310344827586207,0.00016793551276309896,0.022988505747126436,0.00824335647076202,0.1
org.apache.commons.compress.archivers.zip.StreamCompressor#writeCounted(byte[]),1,1,0.004310344827586207,0.004310344827586207,0.0002612330198537095,0.017385057471264367,0.007935780849428899,0.0
"org.apache.commons.compress.archivers.zip.StreamCompressor#writeCounted(byte[],int,int)",3,1,0.01293103448275862,0.004310344827586207,0.0002798925212718316,0.023654331370899916,0.013794353237178068,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#mergeLocalFileDataData(org.apache.commons.compress.archivers.zip.ZipExtraField[]),1,8,0.004310344827586207,0.034482758620689655,0.0014554411106135242,0.014008620689655173,0.00560471976106625,0.027777777777777776
org.apache.commons.compress.archivers.zip.X7875_NewUnix#getLocalFileDataData(),2,3,0.008620689655172414,0.01293103448275862,0.0006250932975070904,0.018365817091454274,0.0031674385117782967,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeCentralDirectoryInChunks(),1,2,0.004310344827586207,0.008620689655172414,0.0014554411106135242,0.005747126436781609,0.0029571559771590407,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeCounted(byte[]),4,1,0.017241379310344827,0.004310344827586207,0.00041050903119868636,0.022686025408348458,0.006441805079837226,0.0
org.apache.commons.compress.archivers.zip.GeneralPurposeBit#usesUTF8ForNames(),1,0,0.004310344827586207,0.0,0.0,0.007389162561576354,0.0025351032712050223,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setExtraFields(org.apache.commons.compress.archivers.zip.ZipExtraField[]),1,1,0.004310344827586207,0.004310344827586207,0.0,0.011649580615097858,0.0028688448090107496,0.5
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setExtra(),3,2,0.01293103448275862,0.008620689655172414,0.001604717121958501,0.015915119363395226,0.007398346454301645,0.05
"org.apache.commons.compress.archivers.zip.X7875_NewUnix#parseFromLocalFileData(byte[],int,int)",2,3,0.008620689655172414,0.01293103448275862,0.0005504552918346022,0.013725045372050817,0.0030457569902969323,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#reverse(byte[]),2,0,0.008620689655172414,0.0,0.0,0.019463900862068964,0.004092601073545107,0.0
org.apache.commons.compress.archivers.zip.StreamCompressor#flushDeflater(),1,1,0.004310344827586207,0.004310344827586207,0.00011195700850873263,0.005747126436781609,0.0032069474462257273,0.0
org.apache.commons.compress.archivers.zip.StreamCompressor#deflate(),1,1,0.004310344827586207,0.004310344827586207,0.00011195700850873263,0.00646551724137931,0.005186110188839952,0.0
org.apache.commons.compress.archivers.zip.X000A_NTFS#X000A_NTFS(),1,0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.0025170376836335167,0.0
org.apache.commons.compress.archivers.zip.FallbackZipEncoding#canEncode(java.lang.String),3,0,0.01293103448275862,0.0,0.0,0.01795977011494253,0.004165309684238877,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipShort#getValue(),6,0,0.02586206896551724,0.0,0.0,0.04720689655172414,0.012518200745470108,0.1
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#toString(),0,4,0.0,0.017241379310344827,0.0,0.0,0.002460519383254865,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getModifyJavaTime(),1,1,0.004310344827586207,0.004310344827586207,1.2439667612081404e-05,0.004310344827586207,0.0028787548060568834,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getGeneralPurposeBit(),1,0,0.004310344827586207,0.0,0.0,0.007183908045977011,0.004042076743204732,0.0
org.apache.commons.compress.archivers.zip.ZipFile#skipBytes(int),3,0,0.01293103448275862,0.0,0.0,0.014519056261343012,0.004101707017162458,0.16666666666666666
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#handleSizesAndCrc(long,long,org.apache.commons.compress.archivers.zip.Zip64Mode)",1,5,0.004310344827586207,0.021551724137931036,9.951734089665123e-05,0.004310344827586207,0.002634784142755706,0.06666666666666667
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry#access.100(org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry),1,0,0.004310344827586207,0.0,0.0,0.005747126436781609,0.0027404299068689384,0.0
org.apache.commons.compress.archivers.zip.ZipLong#equals(java.lang.Object),0,1,0.0,0.004310344827586207,0.0,0.0,0.002460519383254865,0.0
org.apache.commons.compress.archivers.zip.ZipLong#getValue(),1,0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.004551696497264959,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#unsignedIntToSignedByte(int),2,0,0.008620689655172414,0.0,0.0,0.017797552836484983,0.0044507474829421495,0.0
org.apache.commons.compress.archivers.zip.X0014_X509Certificates#X0014_X509Certificates(),1,2,0.004310344827586207,0.008620689655172414,7.463800567248843e-06,0.004310344827586207,0.0025170376836335167,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setExtra(byte[]),1,2,0.004310344827586207,0.008620689655172414,0.0030974772354082697,0.007183908045977011,0.0026983458155360766,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#setModifyJavaTime(java.util.Date),0,2,0.0,0.008620689655172414,0.0,0.0,0.002460519383254865,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setCentralDirectoryExtra(byte[]),1,2,0.004310344827586207,0.008620689655172414,0.001231527093596059,0.007389162561576354,0.0025351032712050223,0.0
"org.apache.commons.compress.archivers.zip.ZipFile#ZipFile(java.io.File,java.lang.String,boolean)",1,1,0.004310344827586207,0.004310344827586207,0.003507986266606956,0.005747126436781609,0.006328981396094874,0.0
"org.apache.commons.compress.archivers.zip.ZipFile#ZipFile(java.nio.channels.SeekableByteChannel,java.lang.String,java.lang.String,boolean,boolean)",1,4,0.004310344827586207,0.017241379310344827,0.005206000895656067,0.00646551724137931,0.007840455506835684,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#getGeneralPurposeBits(boolean,boolean)",2,3,0.008620689655172414,0.01293103448275862,0.0005038065382892969,0.01396551724137931,0.0026791695882720373,0.0
org.apache.commons.compress.archivers.zip.GeneralPurposeBit#useDataDescriptor(boolean),2,0,0.008620689655172414,0.0,0.0,0.01977285166940339,0.0035786172450320876,0.0
"org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#parseFromCentralDirectoryData(byte[],int,int)",1,2,0.004310344827586207,0.008620689655172414,6.530825496342738e-05,0.011649580615097858,0.0026764474050105192,0.3333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#validateSizeInformation(org.apache.commons.compress.archivers.zip.Zip64Mode),1,3,0.004310344827586207,0.01293103448275862,1.2439667612081404e-05,0.005747126436781609,0.0027828912176581988,0.16666666666666666
org.apache.commons.compress.archivers.zip.X7875_NewUnix#getHeaderId(),4,0,0.017241379310344827,0.0,0.0,0.03958479943701619,0.004599588368586883,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#finish(),1,5,0.004310344827586207,0.021551724137931036,0.0009889535751604716,0.004310344827586207,0.003506107940259912,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#zipLongToDate(org.apache.commons.compress.archivers.zip.ZipLong),3,1,0.01293103448275862,0.004310344827586207,7.463800567248842e-05,0.013793103448275862,0.009800421664583095,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setPlatform(int),1,0,0.004310344827586207,0.0,0.0,0.007389162561576354,0.0025351032712050223,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeCentralDirectoryEnd(),1,5,0.004310344827586207,0.021551724137931036,0.0003358710255261979,0.005747126436781609,0.0029571559771590407,0.0
org.apache.commons.compress.archivers.zip.ZipShort#getBytes(),2,1,0.008620689655172414,0.004310344827586207,0.0002985520226899537,0.02022193690388848,0.004681258666384017,0.0
"org.apache.commons.compress.utils.ByteUtils#toLittleEndian(byte[],long,int,int)",3,0,0.01293103448275862,0.0,0.0,0.04229699666295884,0.022941530352879824,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#closeArchiveEntry(),0,12,0.0,0.05172413793103448,0.0,0.0,0.002460519383254865,0.022727272727272728
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry#access.102(org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry,long)",1,0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.002634784142755706,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getCentralDirectoryData(),1,3,0.004310344827586207,0.01293103448275862,0.000522466039707419,0.007543103448275862,0.002890249536877133,0.25
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#setCreateJavaTime(java.util.Date),0,2,0.0,0.008620689655172414,0.0,0.0,0.002460519383254865,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#setCreateTime(org.apache.commons.compress.archivers.zip.ZipLong),1,0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.003506107940259912,0.0
org.apache.commons.compress.archivers.zip.X0017_StrongEncryptionHeader#X0017_StrongEncryptionHeader(),1,2,0.004310344827586207,0.008620689655172414,7.463800567248843e-06,0.004310344827586207,0.0025170376836335167,0.0
"org.apache.commons.compress.utils.IOUtils#readFully(java.nio.channels.ReadableByteChannel,java.nio.ByteBuffer)",6,0,0.02586206896551724,0.0,0.0,0.023706896551724137,0.01007335880082599,0.1
org.apache.commons.compress.archivers.zip.X7875_NewUnix#X7875_NewUnix(),2,1,0.008620689655172414,0.004310344827586207,3.731900283624421e-05,0.012667135819845179,0.003062986084936479,0.0
org.apache.commons.compress.archivers.zip.X7875_NewUnix#reset(),2,0,0.008620689655172414,0.0,0.0,0.01763322884012539,0.005495372547463844,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeDataDescriptor(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),1,6,0.004310344827586207,0.02586206896551724,0.000522466039707419,0.005747126436781609,0.003580161477711158,0.0
org.apache.commons.compress.archivers.zip.ZipFile#populateFromCentralDirectory(),1,4,0.004310344827586207,0.017241379310344827,0.002798925212718316,0.006896551724137931,0.004126761013421626,0.1
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#createExtraField(org.apache.commons.compress.archivers.zip.ZipShort),1,3,0.004310344827586207,0.01293103448275862,0.00041050903119868636,0.011649580615097858,0.003297240467558025,0.0
"org.apache.commons.compress.archivers.zip.ZipFile#setSizesAndOffsetFromZip64Extra(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,int)",1,1,0.004310344827586207,0.004310344827586207,0.00011195700850873263,0.007389162561576354,0.0025351032712050223,0.0
org.apache.commons.compress.archivers.zip.X0016_CertificateIdForCentralDirectory#X0016_CertificateIdForCentralDirectory(),1,2,0.004310344827586207,0.008620689655172414,7.463800567248843e-06,0.004310344827586207,0.0025170376836335167,0.0
org.apache.commons.compress.archivers.zip.ZipFile.Entry#hashCode(),2,2,0.008620689655172414,0.008620689655172414,0.00020525451559934318,0.011733716475095786,0.0029912304907529844,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#getEntryEncoding(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),2,2,0.008620689655172414,0.008620689655172414,1.8659501418122106e-05,0.01396551724137931,0.003399314384133556,0.25
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#flushDeflater(),1,3,0.004310344827586207,0.01293103448275862,8.085783947852912e-05,0.004310344827586207,0.002634784142755706,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setLocalHeaderOffset(long),1,0,0.004310344827586207,0.0,0.0,0.007389162561576354,0.0025351032712050223,0.0
org.apache.commons.compress.archivers.zip.ZipFile#positionAtCentralDirectory(),1,4,0.004310344827586207,0.017241379310344827,0.0002985520226899537,0.007183908045977011,0.002590443082371453,0.15
org.apache.commons.compress.archivers.zip.JarMarker#getHeaderId(),1,0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.0025170376836335167,0.0
"org.apache.commons.compress.archivers.zip.ZipUtil#setNameAndCommentFromExtraFields(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,byte[],byte[])",1,3,0.004310344827586207,0.01293103448275862,0.00037319002836244214,0.007183908045977011,0.0026834816635185003,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getCentralDirectoryExtra(),1,2,0.004310344827586207,0.008620689655172414,0.0009702940737423495,0.007183908045977011,0.002538805985275499,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#mergeCentralDirectoryData(org.apache.commons.compress.archivers.zip.ZipExtraField[]),1,5,0.004310344827586207,0.021551724137931036,0.0010076130765785938,0.007389162561576354,0.003539377480723616,0.06666666666666667
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getAlignment(),1,0,0.004310344827586207,0.0,0.0,0.006896551724137931,0.002600882986251404,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.EntryMetaData#ZipArchiveOutputStream.EntryMetaData(long,boolean,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.1)",1,1,0.004310344827586207,0.004310344827586207,5.5978504254366315e-05,0.00646551724137931,0.002642460949778531,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#dosToJavaTime(long),1,0,0.004310344827586207,0.0,0.0,0.007389162561576354,0.0025351032712050223,0.0
"org.apache.commons.compress.archivers.zip.ZipUtil#getUnicodeStringIfOriginalMatches(org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,byte[])",1,0,0.004310344827586207,0.0,0.0,0.007389162561576354,0.0032207063245581913,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getLocalFileDataLength(),2,1,0.008620689655172414,0.004310344827586207,0.00024257351843558737,0.022575964493001026,0.00408728770461926,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#ZipArchiveOutputStream(java.io.OutputStream),0,3,0.0,0.01293103448275862,0.0,0.0,0.002460519383254865,0.0
org.apache.commons.compress.archivers.zip.StreamCompressor#getBytesRead(),1,0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.002634784142755706,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#hashCode(),3,1,0.01293103448275862,0.004310344827586207,8.085783947852912e-05,0.02309113300492611,0.003884704769956859,0.08333333333333333
