Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.csv.CSVParser#CSVParser(java.io.Reader,org.apache.commons.csv.CSVFormat)",2,1,0.01639344262295082,0.00819672131147541,0.0018290204579325296,0.01639344262295082,0.008619016857075246,0.0
"org.apache.commons.csv.CSVParser#CSVParser(java.io.Reader,org.apache.commons.csv.CSVFormat,long,long)",1,5,0.00819672131147541,0.04098360655737705,0.0025741769407939307,0.014754098360655736,0.01136598281573829,0.0
"org.apache.commons.csv.CSVFormat#print(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean)",1,5,0.00819672131147541,0.04098360655737705,0.006299959355100936,0.02947331705615626,0.011973841044244277,0.1
org.apache.commons.csv.CSVFormat#isQuoteCharacterSet(),1,0,0.00819672131147541,0.0,0.0,0.026337006181134104,0.007810791903172005,0.0
org.apache.commons.csv.CSVPrinter#printRecord(java.lang.Iterable),2,2,0.01639344262295082,0.01639344262295082,0.0012193469719550198,0.01639344262295082,0.005324867456786697,0.0
org.apache.commons.csv.CSVPrinter#println(),3,1,0.02459016393442623,0.00819672131147541,0.001320959219617938,0.037257824143070044,0.008127620456190175,0.0
org.apache.commons.csv.Lexer#isEndOfFile(int),3,0,0.02459016393442623,0.0,0.0,0.027610008628127698,0.0065978742435203385,0.3333333333333333
org.apache.commons.csv.CSVParser#nextRecord(),2,5,0.01639344262295082,0.04098360655737705,0.007316081831730118,0.02185792349726776,0.013725402757901312,0.0
org.apache.commons.csv.Lexer#getCharacterPosition(),1,1,0.00819672131147541,0.00819672131147541,0.0003387074922097277,0.018628912071535022,0.005815295513240142,0.0
org.apache.commons.csv.CSVFormat#getIgnoreEmptyLines(),1,0,0.00819672131147541,0.0,0.0,0.014637002341920374,0.004573945156581813,0.0
org.apache.commons.csv.CSVParser.1#next(),1,3,0.00819672131147541,0.02459016393442623,0.0,0.0,0.005637510333308708,0.0
org.apache.commons.csv.CSVFormat#withTrim(),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withTrim(boolean),1,1,0.00819672131147541,0.00819672131147541,0.00027096599376778217,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.ExtendedBufferedReader#getLastChar(),2,0,0.01639344262295082,0.0,0.0,0.022313296903460837,0.004663200004836199,0.5
org.apache.commons.csv.CSVPrinter#printComment(java.lang.String),1,3,0.00819672131147541,0.02459016393442623,0.0015241837149437747,0.020491803278688523,0.004040335044340976,0.0
org.apache.commons.csv.CSVFormat#isCommentMarkerSet(),1,0,0.00819672131147541,0.0,0.0,0.018442622950819672,0.005184978122825245,0.0
org.apache.commons.csv.CSVFormat#withAutoFlush(boolean),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
"org.apache.commons.csv.CSVFormat#printRecord(java.lang.Appendable,java.lang.Object[])",1,2,0.00819672131147541,0.01639344262295082,0.006130605608996071,0.026229508196721315,0.012220058837680077,0.0
"org.apache.commons.csv.CSVFormat#print(java.lang.Object,java.lang.Appendable,boolean)",2,3,0.01639344262295082,0.02459016393442623,0.00819672131147541,0.03471552555448409,0.018665164323268858,0.0
org.apache.commons.csv.CSVFormat#toStringArray(java.lang.Object[]),1,0,0.00819672131147541,0.0,0.0,0.0933657786885246,0.03649265109127365,0.0
org.apache.commons.csv.CSVFormat#withIgnoreSurroundingSpaces(),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withIgnoreSurroundingSpaces(boolean),1,1,0.00819672131147541,0.00819672131147541,0.00027096599376778217,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.Lexer#parseEncapsulatedToken(org.apache.commons.csv.Token),1,8,0.00819672131147541,0.06557377049180328,0.0012193469719550198,0.017357762777242044,0.004411503414241562,0.09722222222222222
org.apache.commons.csv.Lexer#isQuoteChar(int),2,0,0.01639344262295082,0.0,0.0,0.022313296903460837,0.0054835385187345645,0.5
org.apache.commons.csv.CSVParser#addRecordValue(boolean),1,3,0.00819672131147541,0.02459016393442623,0.0010161224766291831,0.018628912071535022,0.006576518677041051,0.0
org.apache.commons.csv.CSVFormat#getNullString(),1,0,0.00819672131147541,0.0,0.0,0.017357762777242044,0.00680094767011252,0.0
org.apache.commons.csv.Lexer#isCommentStart(int),1,0,0.00819672131147541,0.0,0.0,0.017357762777242044,0.004299636814564075,0.0
org.apache.commons.csv.Lexer#isDelimiter(int),4,0,0.03278688524590164,0.0,0.0,0.03319672131147541,0.009469333459235747,0.25
org.apache.commons.csv.CSVFormat#isEscapeCharacterSet(),1,0,0.00819672131147541,0.0,0.0,0.026337006181134104,0.0047911799997336696,0.0
"org.apache.commons.csv.CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean)",1,4,0.00819672131147541,0.03278688524590164,0.0018967619563744751,0.026337006181134104,0.007059888281348031,0.15
org.apache.commons.csv.CSVFormat#getSkipHeaderRecord(),1,0,0.00819672131147541,0.0,0.0,0.020491803278688523,0.004040379044164438,0.0
org.apache.commons.csv.CSVFormat#withQuoteMode(org.apache.commons.csv.QuoteMode),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVParser.1#getNextRecord(),2,1,0.01639344262295082,0.00819672131147541,0.0037935239127489502,0.01639344262295082,0.00735453801299579,0.0
org.apache.commons.csv.CSVFormat#validate(),1,1,0.00819672131147541,0.00819672131147541,0.001354829968838911,0.0933657786885246,0.03649265109127365,0.0
org.apache.commons.csv.CSVFormat#getCommentMarker(),2,0,0.01639344262295082,0.0,0.0,0.03306010928961749,0.005718646901497362,0.0
org.apache.commons.csv.CSVFormat#getAutoFlush(),1,0,0.00819672131147541,0.0,0.0,0.01092896174863388,0.010393070046124681,0.0
org.apache.commons.csv.Token#Token(),1,0,0.00819672131147541,0.0,0.0,0.014571948998178506,0.005650493733209737,0.0
org.apache.commons.csv.ExtendedBufferedReader#close(),1,0,0.00819672131147541,0.0,0.0,0.01092896174863388,0.010393070046124681,0.0
org.apache.commons.csv.ExtendedBufferedReader#read(),5,0,0.04098360655737705,0.0,0.0,0.039032006245120994,0.011394109531259338,0.3
org.apache.commons.csv.CSVParser#initializeHeader(),1,1,0.00819672131147541,0.00819672131147541,0.00027096599376778217,0.014571948998178506,0.005650493733209737,0.0
org.apache.commons.csv.CSVParser#getRecords(),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVParser#isClosed(),2,1,0.01639344262295082,0.00819672131147541,0.00027096599376778217,0.01639344262295082,0.00735453801299579,0.0
org.apache.commons.csv.Lexer#isClosed(),1,1,0.00819672131147541,0.00819672131147541,0.0002032244953258366,0.014754098360655736,0.010291347398527148,0.0
org.apache.commons.csv.CSVFormat#getEscapeCharacter(),2,0,0.01639344262295082,0.0,0.0,0.03929080541696365,0.006609964213851013,0.0
"org.apache.commons.csv.CSVParser#parse(java.lang.String,org.apache.commons.csv.CSVFormat)",0,2,0.0,0.01639344262295082,0.0,0.0,0.004040276377909694,0.0
"org.apache.commons.csv.Assertions#notNull(java.lang.Object,java.lang.String)",3,0,0.02459016393442623,0.0,0.0,0.0390549662487946,0.016885746562199325,0.0
org.apache.commons.csv.CSVParser.1#hasNext(),0,2,0.0,0.01639344262295082,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVPrinter#printRecords(java.lang.Iterable),0,2,0.0,0.01639344262295082,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withSkipHeaderRecord(boolean),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withTrailingDelimiter(boolean),1,1,0.00819672131147541,0.00819672131147541,0.00027096599376778217,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.Token#reset(),1,0,0.00819672131147541,0.0,0.0,0.018628912071535022,0.0070841781215141815,0.0
org.apache.commons.csv.CSVFormat#getQuoteCharacter(),2,0,0.01639344262295082,0.0,0.0,0.03642987249544626,0.0065739224054743,0.0
org.apache.commons.csv.CSVFormat#withHeader(java.sql.ResultSetMetaData),1,1,0.00819672131147541,0.00819672131147541,0.0003387074922097277,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.CSVFormat#withHeader(java.lang.String[]),1,1,0.00819672131147541,0.00819672131147541,0.0005419319875355643,0.01092896174863388,0.010393070046124681,0.0
org.apache.commons.csv.Lexer#readEscape(),1,2,0.00819672131147541,0.01639344262295082,0.0004741904890936188,0.01673497267759563,0.004158349964167713,0.16666666666666666
org.apache.commons.csv.Lexer#isMetaChar(int),1,0,0.00819672131147541,0.0,0.0,0.01639344262295082,0.004745709161885011,0.0
org.apache.commons.csv.CSVFormat#withRecordSeparator(char),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#printer(),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.Lexer#trimTrailingSpaces(java.lang.StringBuilder),1,0,0.00819672131147541,0.0,0.0,0.01673497267759563,0.0040456856747750035,0.0
org.apache.commons.csv.CSVFormat#parse(java.io.Reader),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
"org.apache.commons.csv.Utils#compare(java.lang.String,java.lang.String[][],java.util.List)",0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVRecord#values(),1,0,0.00819672131147541,0.0,0.0,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.CSVFormat#withIgnoreEmptyLines(boolean),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#isLineBreak(java.lang.Character),3,1,0.02459016393442623,0.00819672131147541,0.0004064489906516732,0.032786885245901634,0.013569466880232174,0.0
org.apache.commons.csv.Lexer#isEscape(int),2,0,0.01639344262295082,0.0,0.0,0.02098360655737705,0.0055204502958970895,0.0
org.apache.commons.csv.CSVFormat#println(java.lang.Appendable),2,2,0.01639344262295082,0.01639344262295082,0.001761278959490584,0.03847905282331512,0.014409525644029982,0.0
org.apache.commons.csv.Lexer#isWhitespace(int),1,1,0.00819672131147541,0.00819672131147541,0.0,0.017357762777242044,0.004143899379407356,0.5
org.apache.commons.csv.CSVFormat#getTrim(),2,0,0.01639344262295082,0.0,0.0,0.046234631147540985,0.014734512336447105,0.0
"org.apache.commons.csv.CSVFormat#print(java.io.File,java.nio.charset.Charset)",0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#getTrailingDelimiter(),2,0,0.01639344262295082,0.0,0.0,0.04893564962074871,0.01635808749658237,0.0
org.apache.commons.csv.Lexer#isStartOfLine(int),1,0,0.00819672131147541,0.0,0.0,0.017357762777242044,0.004562716386398888,0.0
org.apache.commons.csv.CSVFormat#getIgnoreSurroundingSpaces(),1,0,0.00819672131147541,0.0,0.0,0.014637002341920374,0.004573945156581813,0.0
org.apache.commons.csv.Lexer#getCurrentLineNumber(),1,1,0.00819672131147541,0.00819672131147541,0.0004741904890936188,0.01673497267759563,0.00411374041094415,0.0
org.apache.commons.csv.ExtendedBufferedReader#getCurrentLineNumber(),1,0,0.00819672131147541,0.0,0.0,0.01639344262295082,0.0075367714338148584,0.0
org.apache.commons.csv.CSVFormat#withTrailingDelimiter(),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withQuote(java.lang.Character),1,2,0.00819672131147541,0.01639344262295082,0.0003387074922097277,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.CSVFormat#withHeaderComments(java.lang.Object[]),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVPrinter#printRecords(java.lang.Object[]),0,2,0.0,0.01639344262295082,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVPrinter#printRecord(java.lang.Object[]),3,1,0.02459016393442623,0.00819672131147541,0.005656415119902453,0.03346994535519126,0.009623884017427944,0.0
org.apache.commons.csv.CSVParser#iterator(),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVParser.1#CSVParser.1(org.apache.commons.csv.CSVParser),1,0,0.00819672131147541,0.0,0.0,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.ExtendedBufferedReader#lookAhead(),2,0,0.01639344262295082,0.0,0.0,0.02459016393442623,0.006462034682258338,0.5
org.apache.commons.csv.CSVFormat#getQuoteMode(),1,0,0.00819672131147541,0.0,0.0,0.024266609145815358,0.006040253626802184,0.0
org.apache.commons.csv.CSVFormat#trim(java.lang.CharSequence),1,0,0.00819672131147541,0.0,0.0,0.02947331705615626,0.004040295430353618,0.0
org.apache.commons.csv.CSVFormat#withCommentMarker(java.lang.Character),1,2,0.00819672131147541,0.01639344262295082,0.0003387074922097277,0.00819672131147541,0.007474331737283858,0.0
"org.apache.commons.csv.CSVFormat#print(java.nio.file.Path,java.nio.charset.Charset)",0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#print(java.lang.Appendable),1,1,0.00819672131147541,0.00819672131147541,0.0016935374610486385,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.CSVFormat#getHeader(),2,0,0.01639344262295082,0.0,0.0,0.03415300546448087,0.012511194002747333,0.0
org.apache.commons.csv.CSVFormat#withHeader(java.sql.ResultSet),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withCommentMarker(char),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withAllowMissingColumnNames(boolean),1,1,0.00819672131147541,0.00819672131147541,0.00027096599376778217,0.00819672131147541,0.007474331737283858,0.0
org.apache.commons.csv.ExtendedBufferedReader#isClosed(),1,0,0.00819672131147541,0.0,0.0,0.014571948998178506,0.012787962681596963,0.0
"org.apache.commons.csv.CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long,long)",1,0,0.00819672131147541,0.0,0.0,0.018628912071535022,0.005307636068767011,0.0
org.apache.commons.csv.ExtendedBufferedReader#ExtendedBufferedReader(java.io.Reader),1,0,0.00819672131147541,0.0,0.0,0.014571948998178506,0.005650493733209737,0.0
org.apache.commons.csv.ExtendedBufferedReader#getPosition(),1,0,0.00819672131147541,0.0,0.0,0.017357762777242044,0.008983308977339444,0.0
org.apache.commons.csv.CSVFormat#withQuote(char),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.CSVFormat#withAllowMissingColumnNames(),0,1,0.0,0.00819672131147541,0.0,0.0,0.004040276377909694,0.0
"org.apache.commons.csv.Token.Type#Token.Type(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.Token.Type#values(),0,0,0.0,0.0,0.0,0.0,0.004040276377909694,0.0
org.apache.commons.csv.QuoteMode#values(),0,0,0.0,0.0,0.0,0.0,0.004040276377909694,0.0
"org.apache.commons.csv.QuoteMode#QuoteMode(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.004040276377909694,0.0
