Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.jfree.data.time.Year#getLastMillisecond(),1,0,0.00819672131147541,0.0,0.0,0.00819672131147541,0.005698980035066963,0.0
org.jfree.chart.util.ObjectUtilities#deepClone(java.util.Collection),1,1,0.00819672131147541,0.00819672131147541,0.00013548299688389108,0.00819672131147541,0.005698980035066963,0.0
org.jfree.data.time.Month#peg(java.util.Calendar),1,2,0.00819672131147541,0.01639344262295082,0.00027096599376778217,0.00819672131147541,0.007398757121150346,0.0
"org.jfree.data.time.TimeSeries#createCopy(int,int)",1,3,0.00819672131147541,0.02459016393442623,0.001354829968838911,0.00819672131147541,0.004679113783416935,0.08333333333333333
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem),2,1,0.01639344262295082,0.00819672131147541,0.004482229146908729,0.018442622950819672,0.006019012451616923,0.0
org.jfree.data.time.Day#Day(),0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
org.jfree.data.time.Day#Day(java.util.Date),1,1,0.00819672131147541,0.00819672131147541,0.000880639479745292,0.00819672131147541,0.007398757121150346,0.0
org.jfree.data.time.SpreadsheetDate#hashCode(),1,1,0.00819672131147541,0.00819672131147541,0.0002032244953258366,0.012295081967213115,0.009238268382255353,0.0
org.jfree.data.time.TimeSeries#getTimePeriod(int),3,2,0.02459016393442623,0.01639344262295082,0.0011516054735130742,0.05122950819672131,0.008092947466239385,0.1
org.jfree.data.time.TimeSeries#clone(),0,2,0.0,0.01639344262295082,0.0,0.0,0.003999202948983582,0.0
org.jfree.data.general.Series#clone(),3,0,0.02459016393442623,0.0,0.0,0.02459016393442623,0.0065622809428830375,0.16666666666666666
org.jfree.data.time.SerialDate#leapYearCount(int),2,0,0.01639344262295082,0.0,0.0,0.026441036488630353,0.01474902252526664,0.5
org.jfree.data.time.Day#getFirstMillisecond(java.util.Calendar),1,3,0.00819672131147541,0.02459016393442623,0.0007112857336404282,0.023625843780135006,0.0101336736173679,0.0
"org.jfree.data.time.TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,java.lang.Number)",4,0,0.03278688524590164,0.0,0.0,0.055398530243075186,0.020460595594032478,0.0
"org.jfree.data.time.TimeSeries#addOrUpdate(org.jfree.data.time.RegularTimePeriod,double)",0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
"org.jfree.data.time.Month#Month(int,int)",0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
org.jfree.data.time.FixedMillisecond#FixedMillisecond(long),0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
org.jfree.data.time.FixedMillisecond#FixedMillisecond(java.util.Date),1,0,0.00819672131147541,0.0,0.0,0.00819672131147541,0.007398757121150346,0.0
org.jfree.data.time.TimeSeriesDataItem#setValue(java.lang.Number),2,0,0.01639344262295082,0.0,0.0,0.02459016393442623,0.005363536528772053,0.0
"org.jfree.data.time.TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,double)",2,1,0.01639344262295082,0.00819672131147541,0.0004741904890936188,0.03346994535519126,0.01072624899709555,0.0
org.jfree.data.time.TimeSeries#getDataItem(int),0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
"org.jfree.chart.util.HashUtilities#hashCode(int,boolean)",1,0,0.00819672131147541,0.0,0.0,0.01092896174863388,0.006163389315998693,0.0
"org.jfree.data.time.Day#Day(java.util.Date,java.util.TimeZone)",1,2,0.00819672131147541,0.01639344262295082,0.001625795962606693,0.01092896174863388,0.010288414869169992,0.0
org.jfree.data.time.Month#getYearValue(),1,0,0.00819672131147541,0.0,0.0,0.04772607086197779,0.007480786742816573,0.0
org.jfree.data.time.TimeSeries#clear(),0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
org.jfree.data.time.Month#getFirstMillisecond(java.util.Calendar),1,0,0.00819672131147541,0.0,0.0,0.01092896174863388,0.0071438089090767876,0.0
org.jfree.data.time.TimeSeries#getMaximumItemAge(),1,0,0.00819672131147541,0.0,0.0,0.00819672131147541,0.004447495806851727,0.0
org.jfree.data.general.Series#getKey(),2,0,0.01639344262295082,0.0,0.0,0.018442622950819672,0.005859567263628823,0.0
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar),1,0,0.00819672131147541,0.0,0.0,0.017357762777242044,0.010976947877279954,0.0
"org.jfree.data.time.TimeSeries#delete(int,int)",1,1,0.00819672131147541,0.00819672131147541,0.0006774149844194554,0.00819672131147541,0.007398757121150346,0.0
"org.jfree.data.time.Year#Year(java.util.Date,java.util.TimeZone,java.util.Locale)",1,1,0.00819672131147541,0.00819672131147541,0.0006096734859775099,0.012295081967213115,0.01061154664807833,0.0
org.jfree.data.time.Day#getSerialIndex(),1,1,0.00819672131147541,0.00819672131147541,0.0006209637357178341,0.03651266766020864,0.004062430622812847,0.0
org.jfree.data.time.Year#Year(int),0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
org.jfree.data.time.Year#equals(java.lang.Object),1,0,0.00819672131147541,0.0,0.0,0.014571948998178506,0.006919654220592425,0.0
org.jfree.data.time.TimeSeries#setMaximumItemCount(int),0,1,0.0,0.00819672131147541,0.0,0.0,0.003999202948983582,0.0
org.jfree.data.general.SeriesException#SeriesException(java.lang.String),1,0,0.00819672131147541,0.0,0.0,0.014571948998178506,0.004045536659608877,0.0
org.jfree.data.time.Month#getSerialIndex(),1,0,0.00819672131147541,0.0,0.0,0.03651266766020864,0.00420038191116761,0.0
