Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.mockito.internal.util.MockNameImpl#toInstanceName(java.lang.Class),1,0,0.002577319587628866,0.0,0.0,0.004418262150220913,0.0024829290537643238,0.0
org.mockito.internal.creation.bytebuddy.MockMethodInterceptor#createMockitoMethod(java.lang.reflect.Method),1,2,0.002577319587628866,0.005154639175257732,2.6638962146034792e-05,0.003436426116838488,0.0017788579316592216,0.0
org.mockito.internal.creation.DelegatingMethod#DelegatingMethod(java.lang.reflect.Method),2,0,0.005154639175257732,0.0,0.0,0.014554275318374773,0.003905606368243022,0.0
"org.mockito.internal.invocation.InvocationsFinder#findInvocations(java.util.List,org.mockito.internal.invocation.InvocationMatcher)",2,2,0.005154639175257732,0.005154639175257732,0.0009723221183302699,0.005642240178322653,0.0030815264019039296,0.0
"org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching#InvocationsFinder.RemoveNotMatching(org.mockito.internal.invocation.InvocationMatcher,org.mockito.internal.invocation.InvocationsFinder.1)",1,1,0.002577319587628866,0.002577319587628866,6.659740536508698e-05,0.005483658697082693,0.002586680540299298,0.0
org.mockito.internal.creation.MockSettingsImpl#prepareExtraInterfaces(org.mockito.internal.creation.settings.CreationSettings),1,2,0.002577319587628866,0.005154639175257732,0.0,0.0042955326460481094,0.0014187471767367922,0.3333333333333333
org.mockito.internal.creation.settings.CreationSettings#isSerializable(),3,0,0.007731958762886598,0.0,0.0,0.009489222118088099,0.002777958122938523,0.16666666666666666
org.mockito.exceptions.base.MockitoException#filterStackTrace(),1,2,0.002577319587628866,0.005154639175257732,0.00021311169716827833,0.004123711340206186,0.003549446672241638,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#filter(java.lang.Throwable),2,1,0.005154639175257732,0.002577319587628866,0.00021311169716827833,0.00814560264732086,0.003997726085588529,0.0
"org.mockito.internal.verification.checkers.NumberOfInvocationsChecker#check(java.util.List,org.mockito.internal.invocation.InvocationMatcher,int)",1,2,0.002577319587628866,0.005154639175257732,0.0005527584645302219,0.004510309278350515,0.0015243972394102473,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#thenTry(org.mockito.internal.configuration.injection.MockInjectionStrategy),4,1,0.010309278350515464,0.002577319587628866,0.0,0.007171671896010757,0.02847490505287531,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#injectMocks(java.lang.Object),1,6,0.002577319587628866,0.015463917525773196,0.0012187325181810917,0.003865979381443299,0.0028796844881676473,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#addTo(java.util.Set),1,1,0.002577319587628866,0.002577319587628866,2.6638962146034792e-05,0.004123711340206186,0.0018014042079687903,0.0
"org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#createMock(org.mockito.mock.MockCreationSettings,org.mockito.invocation.MockHandler)",1,7,0.002577319587628866,0.01804123711340206,0.0008591065292096221,0.004123711340206186,0.0018530231793899195,0.0
org.mockito.internal.creation.instance.InstantiatorProvider#getInstantiator(org.mockito.mock.MockCreationSettings),1,1,0.002577319587628866,0.002577319587628866,3.329870268254349e-05,0.0042955326460481094,0.0015018442967026733,0.0
org.mockito.Matchers#eq(int),0,3,0.0,0.007731958762886598,0.0,0.0,0.0012767950815848808,0.0
org.mockito.Matchers#reportMatcher(org.hamcrest.Matcher),3,2,0.007731958762886598,0.005154639175257732,0.0002996883241428914,0.009204712812960236,0.003416161574856847,0.0
org.mockito.internal.verification.Times#verify(org.mockito.internal.verification.api.VerificationData),1,6,0.002577319587628866,0.015463917525773196,0.0025040624417272703,0.004418262150220913,0.0024131826429424396,0.0
"org.mockito.internal.verification.checkers.MissingInvocationChecker#check(java.util.List,org.mockito.internal.invocation.InvocationMatcher)",1,3,0.002577319587628866,0.007731958762886598,0.0020378806041716616,0.004510309278350515,0.001542083107826345,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection#PropertyAndSetterInjection(),1,3,0.002577319587628866,0.007731958762886598,0.00011987532965715657,0.004418262150220913,0.0019069528598742087,0.0
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter#NameBasedCandidateFilter(org.mockito.internal.configuration.injection.filter.MockCandidateFilter),1,0,0.002577319587628866,0.0,0.0,0.004510309278350515,0.0018171902632456288,0.0
"org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer,boolean)",1,5,0.002577319587628866,0.01288659793814433,0.00045952209701910013,0.003865979381443299,0.0020386993302151358,0.03333333333333333
"org.mockito.internal.stubbing.StubbedInvocationMatcher#StubbedInvocationMatcher(org.mockito.internal.invocation.InvocationMatcher,org.mockito.stubbing.Answer)",1,3,0.002577319587628866,0.007731958762886598,0.00013319481073017397,0.004123711340206186,0.001623434352720519,0.08333333333333333
org.mockito.internal.verification.VerificationDataImpl#getAllInvocations(),1,1,0.002577319587628866,0.002577319587628866,0.00013985455126668266,0.004510309278350515,0.0017896852656517114,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#getInvocations(),1,1,0.002577319587628866,0.002577319587628866,0.0002996883241428914,0.004581901489117983,0.002798288900967278,0.0
"org.mockito.exceptions.Reporter#wantedButNotInvoked(org.mockito.invocation.DescribedInvocation,java.util.List)",1,2,0.002577319587628866,0.005154639175257732,0.0018913663123684703,0.004581901489117983,0.0013539120753453488,0.0
org.mockito.exceptions.verification.WantedButNotInvoked#WantedButNotInvoked(java.lang.String),1,1,0.002577319587628866,0.002577319587628866,0.0004062441727270306,0.004639175257731959,0.0018523002006140574,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#pullVerificationMode(),1,2,0.002577319587628866,0.005154639175257732,9.989610804763047e-05,0.0042955326460481094,0.0014325781494924097,0.0
org.mockito.internal.progress.MockingProgressImpl#pullVerificationMode(),1,1,0.002577319587628866,0.002577319587628866,3.9958443219052184e-05,0.004418262150220913,0.0018857405894540118,0.0
"org.mockito.internal.creation.util.SearchingClassLoader#combineLoadersOf(java.lang.Class,java.lang.Class[])",1,2,0.002577319587628866,0.005154639175257732,0.00014651429180319135,0.004725085910652921,0.0032221567769051577,0.0
org.mockito.internal.creation.util.SearchingClassLoader#combine(java.util.List),1,0,0.002577319587628866,0.0,0.0,0.004758128469468676,0.0018246658635919827,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations.RemoveToString#isOut(java.lang.Object),1,1,0.002577319587628866,0.002577319587628866,0.0004661818375556089,0.007539621480227726,0.003036945613113956,0.0
org.mockito.internal.configuration.injection.scanner.MockScanner#scan(),1,5,0.002577319587628866,0.01288659793814433,0.0008258078265270786,0.0042955326460481094,0.002042525695871248,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#add(java.lang.Object),1,2,0.002577319587628866,0.005154639175257732,5.3277924292069584e-05,0.004418262150220913,0.0015248598376310534,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#verificationStarted(org.mockito.verification.VerificationMode),1,2,0.002577319587628866,0.005154639175257732,0.00015983377287620874,0.004639175257731959,0.0021000127980052925,0.0
org.mockito.internal.progress.MockingProgressImpl#verificationStarted(org.mockito.verification.VerificationMode),1,2,0.002577319587628866,0.005154639175257732,0.00010655584858413917,0.004581901489117983,0.0021694587591301116,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#resetOngoingStubbing(),1,2,0.002577319587628866,0.005154639175257732,1.6649351341271746e-05,0.002577319587628866,0.0018195190327696903,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#threadSafely(),10,1,0.02577319587628866,0.002577319587628866,0.0004661818375556089,0.03547434263871192,0.010025974953367505,0.0
"org.mockito.internal.creation.bytebuddy.MockMethodInterceptor#MockMethodInterceptor(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings)",1,1,0.002577319587628866,0.002577319587628866,3.329870268254349e-05,0.0042955326460481094,0.0015018442967026733,0.0
org.mockito.internal.progress.MockingProgressImpl#validateMostStuff(),1,2,0.002577319587628866,0.005154639175257732,0.00019979221609526095,0.0042955326460481094,0.0030970878891368914,0.0
org.mockito.internal.progress.MockingProgressImpl#getArgumentMatcherStorage(),3,0,0.007731958762886598,0.0,0.0,0.016964148330512387,0.0046910382286467055,0.0
org.mockito.internal.util.MockUtil#createMock(org.mockito.mock.MockCreationSettings),1,3,0.002577319587628866,0.007731958762886598,0.0008591065292096221,0.003865979381443299,0.002033385167627319,0.0
org.mockito.Mockito#mock(java.lang.Class),0,3,0.0,0.007731958762886598,0.0,0.0,0.0012767950815848808,0.16666666666666666
"org.mockito.Mockito#mock(java.lang.Class,org.mockito.MockSettings)",1,1,0.002577319587628866,0.002577319587628866,0.0005327792429206959,0.002577319587628866,0.0016386110490414206,0.0
org.mockito.Mockito#times(int),1,1,0.002577319587628866,0.002577319587628866,1.3319481073017396e-05,0.002577319587628866,0.0018195190327696903,0.0
org.mockito.internal.verification.VerificationModeFactory#times(int),1,1,0.002577319587628866,0.002577319587628866,1.3319481073017396e-05,0.003436426116838488,0.0028236447329183715,0.0
"org.mockito.internal.reporting.PrintSettings#print(java.util.List,org.mockito.invocation.Invocation)",1,7,0.002577319587628866,0.01804123711340206,0.0013319481073017397,0.004725085910652921,0.0020426487291063857,0.0
"org.mockito.internal.matchers.MatchersPrinter#getArgumentsLine(java.util.List,org.mockito.internal.reporting.PrintSettings)",1,2,0.002577319587628866,0.005154639175257732,0.00015983377287620874,0.004758128469468676,0.0015248742861815948,0.0
org.mockito.internal.creation.util.SearchingClassLoader#combineLoadersOf(java.lang.Class[]),1,1,0.002577319587628866,0.002577319587628866,0.00019979221609526095,0.004686035613870665,0.00228825242015303,0.0
"org.mockito.internal.matchers.MatchersPrinter#applyPrintSettings(java.util.List,org.mockito.internal.reporting.PrintSettings)",2,1,0.005154639175257732,0.002577319587628866,9.323636751112177e-05,0.005490811295383236,0.0025731537773105795,0.0
org.mockito.internal.reporting.PrintSettings#extraTypeInfoFor(int),1,0,0.002577319587628866,0.0,0.0,0.005419597263705559,0.0034643643063922125,0.0
"org.mockito.internal.invocation.ArgumentsComparator#varArgsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation)",1,6,0.002577319587628866,0.015463917525773196,0.0007192519779429394,0.008777475199377553,0.0014897637544005003,0.023809523809523808
org.mockito.internal.matchers.CapturingMatcher#matches(java.lang.Object),2,0,0.005154639175257732,0.0,0.0,0.00966994325901063,0.002643303846679251,0.5
org.mockito.internal.configuration.GlobalConfiguration#createConfig(),1,1,0.002577319587628866,0.002577319587628866,0.0003995844321905219,0.016931296561065543,0.008768094950755251,0.0
org.mockito.internal.configuration.ClassPathLoader#loadConfiguration(),1,1,0.002577319587628866,0.002577319587628866,0.00020645195663176964,0.014742881688757977,0.008731469092334196,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#ReturnsMocks(),0,2,0.0,0.005154639175257732,0.0,0.0,0.0012767950815848808,0.0
org.mockito.internal.MockitoCore#MockitoCore(),1,0,0.002577319587628866,0.0,0.0,0.002577319587628866,0.0018195190327696903,0.0
org.mockito.internal.util.MockUtil#getMockHandler(java.lang.Object),2,2,0.005154639175257732,0.005154639175257732,0.00038848486462967404,0.008949590064128583,0.002037489027042695,0.16666666666666666
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#getHandler(java.lang.Object),2,1,0.005154639175257732,0.002577319587628866,0.00019313247555875223,0.01290193912616593,0.0075129175562013446,0.16666666666666666
"org.mockito.internal.progress.MockingProgressImpl#mockingStarted(java.lang.Object,java.lang.Class)",1,1,0.002577319587628866,0.002577319587628866,0.00018647273502224354,0.004123711340206186,0.002141137228292439,0.0
org.mockito.internal.configuration.injection.scanner.MockScanner#addPreparedMocks(java.util.Set),1,2,0.002577319587628866,0.005154639175257732,0.0009323636751112178,0.004123711340206186,0.0018014042079687903,0.0
org.mockito.internal.invocation.InvocationMatcher#captureArgumentsFrom(org.mockito.invocation.Invocation),2,4,0.005154639175257732,0.010309278350515464,0.0003463065078984523,0.008591065292096219,0.0025230913062598546,0.0
org.mockito.internal.matchers.Equals#matches(java.lang.Object),1,1,0.002577319587628866,0.002577319587628866,0.0002930285836063827,0.008371964298069605,0.0015878577455667627,0.0
"org.mockito.internal.matchers.Equality#areEqual(java.lang.Object,java.lang.Object)",1,1,0.002577319587628866,0.002577319587628866,0.00015317403233970004,0.007926756173579476,0.0026267027324658066,0.0
"org.mockito.internal.util.collections.ListUtil#filter(java.util.Collection,org.mockito.internal.util.collections.ListUtil.Filter)",2,2,0.005154639175257732,0.005154639175257732,0.0015384000639335092,0.008218245477533553,0.004140689194395628,0.0
org.mockito.internal.handler.MockHandlerFactory#create(org.mockito.mock.MockCreationSettings),1,3,0.002577319587628866,0.007731958762886598,0.00021311169716827833,0.004123711340206186,0.0018530231793899195,0.0
"org.mockito.internal.handler.InvocationNotifierHandler#InvocationNotifierHandler(org.mockito.internal.InternalMockHandler,org.mockito.mock.MockCreationSettings)",1,1,0.002577319587628866,0.002577319587628866,3.329870268254349e-05,0.0042955326460481094,0.0018019099168597298,0.0
"org.mockito.internal.creation.bytebuddy.InterceptedInvocation#InterceptedInvocation(java.lang.Object,org.mockito.internal.invocation.MockitoMethod,java.lang.Object[],org.mockito.internal.creation.bytebuddy.InterceptedInvocation.SuperMethod,int)",1,3,0.002577319587628866,0.007731958762886598,7.991688643810437e-05,0.003436426116838488,0.0017788579316592216,0.0
org.mockito.internal.debugging.LocationImpl#LocationImpl(),5,1,0.01288659793814433,0.002577319587628866,0.00019313247555875223,0.02167525773195876,0.009142934930774444,0.0
"org.mockito.internal.invocation.ArgumentsComparator#argumentsMatch(org.mockito.internal.invocation.InvocationMatcher,java.lang.Object[])",1,2,0.002577319587628866,0.005154639175257732,0.00037960521058099576,0.008777475199377553,0.0020705874075340074,0.0
org.mockito.internal.invocation.InvocationMatcher#getMatchers(),3,0,0.007731958762886598,0.0,0.0,0.012269493248148687,0.0030849438432114357,0.0
org.mockito.internal.handler.MockHandlerImpl#handle(org.mockito.invocation.Invocation),1,19,0.002577319587628866,0.04896907216494845,0.003662857295079784,0.004123711340206186,0.0020015661064279773,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#getArgumentMatcherStorage(),2,2,0.005154639175257732,0.005154639175257732,0.00022643117824129572,0.011137702503681885,0.0028847131476877437,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#getAll(),1,2,0.002577319587628866,0.005154639175257732,0.00044620261594608275,0.004639175257731959,0.003655775152191649,0.0
org.mockito.Mockito#when(java.lang.Object),0,1,0.0,0.002577319587628866,0.0,0.0,0.0012767950815848808,0.0
org.mockito.internal.MockitoCore#when(java.lang.Object),1,2,0.002577319587628866,0.005154639175257732,6.659740536508698e-05,0.002577319587628866,0.0023622429839545,0.0
org.mockito.internal.creation.settings.CreationSettings#CreationSettings(org.mockito.internal.creation.settings.CreationSettings),1,2,0.002577319587628866,0.005154639175257732,3.329870268254349e-05,0.0042955326460481094,0.0014187471767367922,0.16666666666666666
org.mockito.internal.creation.MockSettingsImpl#getOuterClassInstance(),1,0,0.002577319587628866,0.0,0.0,0.004418262150220913,0.0018798620676746024,0.0
org.mockito.internal.stubbing.OngoingStubbingImpl#OngoingStubbingImpl(org.mockito.internal.stubbing.InvocationContainerImpl),1,0,0.002577319587628866,0.0,0.0,0.0042955326460481094,0.0013726615849125909,0.0
org.mockito.internal.matchers.LocalizedMatcher#describeTo(org.hamcrest.Description),2,1,0.005154639175257732,0.002577319587628866,9.323636751112177e-05,0.005490811295383236,0.0025731537773105795,0.0
org.mockito.internal.matchers.CapturingMatcher#describeTo(org.hamcrest.Description),1,0,0.002577319587628866,0.0,0.0,0.005419597263705559,0.0034643643063922125,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#answer(org.mockito.invocation.InvocationOnMock),1,1,0.002577319587628866,0.002577319587628866,3.329870268254349e-05,0.0042955326460481094,0.0012847839568621902,0.0
org.mockito.internal.stubbing.answers.Returns#answer(org.mockito.invocation.InvocationOnMock),1,0,0.002577319587628866,0.0,0.0,0.004418262150220913,0.002369034938486225,0.0
org.mockito.configuration.MockitoConfiguration#getAnnotationEngine(),1,1,0.002577319587628866,0.002577319587628866,3.329870268254349e-05,0.003436426116838488,0.0024940720550870347,0.0
org.mockito.configuration.MockitoConfiguration.1#MockitoConfiguration.1(org.mockito.configuration.MockitoConfiguration),1,1,0.002577319587628866,0.002577319587628866,3.9958443219052184e-05,0.003865979381443299,0.0033971259923807943,0.0
org.mockito.internal.configuration.GlobalConfiguration#validate(),1,1,0.002577319587628866,0.002577319587628866,0.00015983377287620874,0.004418262150220913,0.002593307221395834,0.0
"org.mockito.internal.matchers.MatchersPrinter#getArgumentsBlock(java.util.List,org.mockito.internal.reporting.PrintSettings)",1,2,0.002577319587628866,0.005154639175257732,0.00015983377287620874,0.004758128469468676,0.0015248742861815948,0.0
org.mockito.internal.handler.InvocationNotifierHandler#getMockSettings(),2,1,0.005154639175257732,0.002577319587628866,0.0002797091025333653,0.008949590064128583,0.002037489027042695,0.16666666666666666
org.mockito.internal.stubbing.InvocationContainerImpl#hasAnswersForStubbing(),1,0,0.002577319587628866,0.0,0.0,0.0042955326460481094,0.0014325781494924097,0.0
org.mockito.internal.invocation.InvocationsFinder.RemoveNotMatching#InvocationsFinder.RemoveNotMatching(org.mockito.internal.invocation.InvocationMatcher),1,0,0.002577319587628866,0.0,0.0,0.005376821898329186,0.0034758833899861293,0.0
org.mockito.internal.reporting.PrintSettings#isMultiline(),1,0,0.002577319587628866,0.0,0.0,0.004758128469468676,0.0015248742861815948,0.0
org.mockito.internal.creation.settings.CreationSettings#getInvocationListeners(),1,0,0.002577319587628866,0.0,0.0,0.004418262150220913,0.0028086825675580906,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#createRegisteredInvocations(org.mockito.mock.MockCreationSettings),1,2,0.002577319587628866,0.005154639175257732,9.323636751112177e-05,0.004510309278350515,0.0036646124891469276,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#DefaultRegisteredInvocations(),1,0,0.002577319587628866,0.0,0.0,0.004581901489117983,0.002834560979120581,0.0
org.mockito.internal.configuration.DefaultAnnotationEngine#DefaultAnnotationEngine(),1,1,0.002577319587628866,0.002577319587628866,3.9958443219052184e-05,0.006185567010309279,0.005852556965525605,0.0
"org.mockito.internal.configuration.DefaultAnnotationEngine#registerAnnotationProcessor(java.lang.Class,org.mockito.internal.configuration.FieldAnnotationProcessor)",1,0,0.002577319587628866,0.0,0.0,0.0057403936269915645,0.006252559614032166,0.0
"org.mockito.internal.configuration.injection.scanner.MockScanner#preparedMock(java.lang.Object,java.lang.reflect.Field)",1,3,0.002577319587628866,0.007731958762886598,0.0006792935347238872,0.004418262150220913,0.0016488922156541394,0.0
org.mockito.internal.configuration.injection.scanner.MockScanner#isAnnotatedByMockOrSpy(java.lang.reflect.Field),1,0,0.002577319587628866,0.0,0.0,0.004510309278350515,0.001802468733286336,0.0
org.mockito.internal.matchers.LocalizedMatcher#matches(java.lang.Object),2,3,0.005154639175257732,0.007731958762886598,0.0005660779456032393,0.008949590064128583,0.00201239420789129,0.05
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#answer(org.mockito.invocation.InvocationOnMock),1,4,0.002577319587628866,0.010309278350515464,0.00030301819441114577,0.004510309278350515,0.001967385668158204,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#returnValueFor(java.lang.Class),1,2,0.002577319587628866,0.005154639175257732,5.3277924292069584e-05,0.004581901489117983,0.0015555568438213037,0.0
org.mockito.internal.matchers.LocalizedMatcher#LocalizedMatcher(org.hamcrest.Matcher),1,1,0.002577319587628866,0.002577319587628866,9.323636751112177e-05,0.006314432989690721,0.0035968251880120297,0.0
org.mockito.exceptions.Reporter#createWantedButNotInvokedMessage(org.mockito.invocation.DescribedInvocation),1,3,0.002577319587628866,0.007731958762886598,0.0016382961719811396,0.004639175257731959,0.0018523002006140574,0.0
org.mockito.internal.util.StringJoiner#join(java.lang.Object[]),2,1,0.005154639175257732,0.002577319587628866,0.0003463065078984523,0.007140442791955382,0.0031981057746522934,0.0
org.mockito.configuration.DefaultMockitoConfiguration#getDefaultAnswer(),1,1,0.002577319587628866,0.002577319587628866,5.993766482857828e-05,0.004639175257731959,0.0037842219449200644,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#ReturnsEmptyValues(),2,0,0.005154639175257732,0.0,0.0,0.007259450171821306,0.006963676961513909,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#stubbingStarted(),1,2,0.002577319587628866,0.005154639175257732,7.991688643810437e-05,0.003436426116838488,0.002280920781733562,0.0
org.mockito.ArgumentCaptor#capture(),0,2,0.0,0.005154639175257732,0.0,0.0,0.0012767950815848808,0.0
org.mockito.Matchers#argThat(org.hamcrest.Matcher),1,2,0.002577319587628866,0.005154639175257732,7.325714590159568e-05,0.002577319587628866,0.0018195190327696903,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#stubbingCompleted(org.mockito.invocation.Invocation),1,2,0.002577319587628866,0.005154639175257732,0.00010655584858413917,0.004123711340206186,0.001623434352720519,0.0
org.mockito.internal.progress.MockingProgressImpl#stubbingCompleted(org.mockito.invocation.Invocation),1,0,0.002577319587628866,0.0,0.0,0.0042955326460481094,0.001966871042789517,0.0
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator#getOrGenerateMockClass(org.mockito.internal.creation.bytebuddy.MockFeatures),1,4,0.002577319587628866,0.010309278350515464,0.0006526545725778524,0.004510309278350515,0.0023622563547188516,0.0
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator#generate(org.mockito.internal.creation.bytebuddy.MockFeatures),1,1,0.002577319587628866,0.002577319587628866,0.00047950131862862627,0.004581901489117983,0.001297080768884268,0.0
"org.mockito.internal.creation.MockSettingsImpl#validatedSettings(java.lang.Class,org.mockito.internal.creation.settings.CreationSettings)",1,18,0.002577319587628866,0.04639175257731959,0.0005594182050667306,0.004123711340206186,0.003005479374999997,0.008771929824561403
org.mockito.internal.util.MockCreationValidator#validateType(java.lang.Class),1,1,0.002577319587628866,0.002577319587628866,3.329870268254349e-05,0.0042955326460481094,0.0014187471767367922,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing),1,2,0.002577319587628866,0.005154639175257732,6.659740536508698e-05,0.0042955326460481094,0.0013726615849125909,0.0
org.mockito.internal.verification.checkers.MissingInvocationChecker#MissingInvocationChecker(),1,1,0.002577319587628866,0.002577319587628866,4.6618183755560884e-05,0.004510309278350515,0.001542083107826345,0.0
"org.mockito.internal.verification.checkers.MissingInvocationChecker#MissingInvocationChecker(org.mockito.internal.invocation.InvocationsFinder,org.mockito.exceptions.Reporter)",1,0,0.002577319587628866,0.0,0.0,0.004581901489117983,0.0025877839755128335,0.0
org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter#ConditionalStackTraceFilter(),2,1,0.005154639175257732,0.002577319587628866,0.0002930285836063827,0.00814560264732086,0.003997726085588529,0.0
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer#answer(org.mockito.invocation.InvocationOnMock),1,3,0.002577319587628866,0.007731958762886598,0.0005893870374810197,0.004418262150220913,0.002436954483803478,0.0
"org.mockito.internal.stubbing.answers.AnswersValidator#validateDefaultAnswerReturnedValue(org.mockito.invocation.Invocation,java.lang.Object)",1,2,0.002577319587628866,0.005154639175257732,9.989610804763047e-05,0.0042955326460481094,0.0013646727096352817,0.0
"org.mockito.internal.MockitoCore#mock(java.lang.Class,org.mockito.MockSettings)",1,3,0.002577319587628866,0.007731958762886598,0.0010522390047683742,0.003436426116838488,0.002669844149930414,0.0
"org.mockito.internal.progress.ThreadSafeMockingProgress#mockingStarted(java.lang.Object,java.lang.Class)",1,2,0.002577319587628866,0.005154639175257732,0.00021977143770478703,0.003865979381443299,0.002033385167627319,0.0
org.mockito.internal.util.MockUtil#isMock(java.lang.Object),2,1,0.005154639175257732,0.002577319587628866,8.546667021852828e-05,0.007606235856172995,0.0032492828955158056,0.0
org.mockito.internal.util.MockUtil#isMockitoMock(java.lang.Object),3,1,0.007731958762886598,0.002577319587628866,7.991688643810437e-05,0.012550425818018823,0.006316423366684324,0.08333333333333333
org.mockito.internal.creation.MockSettingsImpl#confirm(java.lang.Class),1,1,0.002577319587628866,0.002577319587628866,0.00043954287540957405,0.003865979381443299,0.002033385167627319,0.0
org.mockito.internal.util.ObjectMethodsGuru#isToString(java.lang.reflect.Method),3,2,0.007731958762886598,0.005154639175257732,0.000572737686139748,0.0138602520045819,0.004405340494496895,0.0
org.mockito.ArgumentCaptor#getAllValues(),0,1,0.0,0.002577319587628866,0.0,0.0,0.0012767950815848808,0.0
org.mockito.internal.matchers.CapturingMatcher#getAllValues(),1,0,0.002577319587628866,0.0,0.0,0.002577319587628866,0.0023622429839545,0.0
"org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey#of(java.lang.Class,java.util.Set)",1,1,0.002577319587628866,0.002577319587628866,5.3277924292069584e-05,0.004581901489117983,0.0016825088275726214,0.0
org.mockito.internal.configuration.GlobalConfiguration#GlobalConfiguration(),6,1,0.015463917525773196,0.002577319587628866,0.0005793974266762568,0.020257250216783887,0.008811395036493048,0.0
