Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.jsoup.nodes.TextNode#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document.OutputSettings)",1,12,0.0016722408026755853,0.020066889632107024,0.002375777064437757,0.015207267090719937,0.0010825615825652674,0.00641025641025641
org.jsoup.parser.Tag#formatAsBlock(),3,0,0.005016722408026756,0.0,0.0,0.01489814533292794,0.0012840677358404893,0.0
org.jsoup.nodes.Element#getElementById(java.lang.String),0,5,0.0,0.008361204013377926,0.0,0.0,0.0007838936384396415,0.0
org.jsoup.select.Evaluator.Id#Evaluator.Id(java.lang.String),2,0,0.0033444816053511705,0.0,0.0,0.003983867794609483,0.00114153298113885,0.0
org.jsoup.parser.HtmlTreeBuilder#removeFromStack(org.jsoup.nodes.Element),1,4,0.0016722408026755853,0.006688963210702341,5.576820021115075e-05,0.019687718752430586,0.0007859864451062332,0.0
org.jsoup.helper.DescendableLinkedList.DescendingIterator#next(),13,0,0.021739130434782608,0.0,0.0,0.039070632793638836,0.0045239830852134766,0.00641025641025641
"org.jsoup.parser.HtmlTreeBuilderState.21#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,10,0.0016722408026755853,0.016722408026755852,9.770340001996225e-05,0.023631081707882726,0.0008006406209367765,0.0
org.jsoup.parser.Token#isComment(),11,0,0.018394648829431436,0.0,0.0,0.024385081071927522,0.0018549830052386237,0.0
"org.jsoup.parser.HtmlTreeBuilderState.14#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,14,0.0016722408026755853,0.023411371237458192,0.0006142442500574093,0.023804839661617158,0.000968110445908127,0.009523809523809525
org.jsoup.parser.HtmlTreeBuilder#inTableScope(java.lang.String),7,1,0.011705685618729096,0.0016722408026755853,0.00014393207784915487,0.021297406449170192,0.0013067404411580411,0.03571428571428571
org.jsoup.parser.HtmlTreeBuilder#error(org.jsoup.parser.HtmlTreeBuilderState),16,4,0.026755852842809364,0.006688963210702341,0.00043992728458889564,0.02641480373173737,0.002015750010763754,0.007894736842105263
org.jsoup.parser.HtmlTreeBuilder#pop(),10,3,0.016722408026755852,0.005016722408026756,0.000274244018046643,0.025094063545150504,0.0011542388799372053,0.038461538461538464
org.jsoup.nodes.Element#nodeName(),24,1,0.04013377926421405,0.0016722408026755853,0.0002056454700107748,0.05872848144120483,0.006993799445629102,0.028333333333333332
org.jsoup.select.Elements#text(),0,1,0.0,0.0016722408026755853,0.0,0.0,0.0007838936384396415,0.0
org.jsoup.nodes.Element#text(),3,3,0.005016722408026756,0.005016722408026756,0.0008095102043102916,0.0053511705685618735,0.002044645244385506,0.0
"org.jsoup.parser.HtmlTreeBuilderState.13#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,14,0.0016722408026755853,0.023411371237458192,0.0006333301512691305,0.023631081707882726,0.0009304297352895731,0.02403846153846154
org.jsoup.parser.HtmlTreeBuilder#transition(org.jsoup.parser.HtmlTreeBuilderState),23,0,0.038461538461538464,0.0,0.0,0.034517092598738794,0.0028780798358195286,0.003952569169960474
"org.jsoup.parser.HtmlTreeBuilderState.1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,16,0.0016722408026755853,0.026755852842809364,0.001557661940530513,0.023631081707882726,0.0010288182574602414,0.0
org.jsoup.parser.Token.Doctype#isForceQuirks(),1,0,0.0016722408026755853,0.0,0.0,0.018605975963835498,0.000788223929911703,0.0
"org.jsoup.parser.TokeniserState.26#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0016722408026755853,0.008361204013377926,4.839849400569897e-05,0.005286438666522817,0.0007842891585490933,0.0
org.jsoup.parser.Token.Tag#appendTagName(char),2,1,0.0033444816053511705,0.0016722408026755853,5.602146742631776e-06,0.005488380070319869,0.0010030855671666302,0.0
"org.jsoup.parser.HtmlTreeBuilderState.8#HtmlTreeBuilderState.8(java.lang.String,int)",0,1,0.0,0.0016722408026755853,0.0,0.0,0.0007838936384396415,0.0
"org.jsoup.parser.HtmlTreeBuilderState#HtmlTreeBuilderState(java.lang.String,int,org.jsoup.parser.HtmlTreeBuilderState.1)",23,1,0.038461538461538464,0.0016722408026755853,6.442468754026542e-05,0.038461538461538464,0.016112543711936066,0.0
org.jsoup.parser.Tag#valueOf(java.lang.String),7,3,0.011705685618729096,0.005016722408026756,0.00029980821984317723,0.03198390238524018,0.0023713547653658783,0.011111111111111112
org.jsoup.helper.Validate#notNull(java.lang.Object),21,0,0.03511705685618729,0.0,0.0,0.0735041864763889,0.016433944937272182,0.007142857142857143
"org.jsoup.parser.HtmlTreeBuilderState.9#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,6,0.0016722408026755853,0.010033444816053512,2.1241473065812152e-05,0.019156557360828008,0.0007897372481048036,0.07142857142857142
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.StartTag),11,10,0.018394648829431436,0.016722408026755852,0.0019310889553159876,0.025411709919139748,0.0018453904682672038,0.05238095238095238
org.jsoup.parser.Tokeniser#emit(org.jsoup.parser.Token),9,2,0.015050167224080268,0.0033444816053511705,0.0007175057174216852,0.03926367022867553,0.0036073538431969435,0.0
"org.jsoup.parser.TreeBuilder#initialiseParse(java.lang.String,java.lang.String,org.jsoup.parser.ParseErrorList)",2,4,0.0033444816053511705,0.006688963210702341,0.0003081180708447477,0.006880076445293837,0.0018261330966713334,0.0
"org.jsoup.helper.Validate#notNull(java.lang.Object,java.lang.String)",1,0,0.0016722408026755853,0.0,0.0,0.005887681159420289,0.0014049602683708366,0.0
"org.jsoup.nodes.Element.1#head(org.jsoup.nodes.Node,int)",1,5,0.0016722408026755853,0.008361204013377926,0.001324907704632415,0.017107063901463312,0.0008268860191886992,0.0
org.jsoup.parser.Tag#getName(),3,0,0.005016722408026756,0.0,0.0,0.059281543806230616,0.010800877747417595,0.0
"org.jsoup.parser.TokeniserState.3#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0016722408026755853,0.010033444816053512,3.764599594427466e-05,0.005286438666522817,0.0008024830835838781,0.0
org.jsoup.parser.CharacterReader#consumeToAny(char[]),12,0,0.020066889632107024,0.0,0.0,0.012845849802371542,0.0023865516592365245,0.0
"org.jsoup.parser.HtmlTreeBuilderState.2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,10,0.0016722408026755853,0.016722408026755852,0.0002945109784619839,0.023804839661617158,0.0010246315118359578,0.02727272727272727
org.jsoup.parser.Token#isEndTag(),12,0,0.020066889632107024,0.0,0.0,0.024302499559936633,0.0017232379137154814,0.0
"org.jsoup.parser.HtmlTreeBuilderState.10#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,16,0.0016722408026755853,0.026755852842809364,0.0006258926740360492,0.023631081707882726,0.0008425080771796142,0.011111111111111112
org.jsoup.parser.HtmlTreeBuilder#process(org.jsoup.parser.Token),21,21,0.03511705685618729,0.03511705685618729,0.02529604189629464,0.0344410446168078,0.0049635827511479306,0.005889281507656066
"org.jsoup.parser.HtmlTreeBuilder#inSpecificScope(java.lang.String[],java.lang.String[],java.lang.String[])",2,5,0.0033444816053511705,0.008361204013377926,0.00015793744470573432,0.020186335403726708,0.005165548501132612,0.0
"org.jsoup.parser.HtmlTreeBuilderState.3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,12,0.0016722408026755853,0.020066889632107024,0.00031051067679784813,0.023631081707882726,0.0012444356571108552,0.006493506493506494
org.jsoup.parser.HtmlTreeBuilderState#access.100(org.jsoup.parser.Token),14,1,0.023411371237458192,0.0016722408026755853,0.0003403304146148804,0.02568561872909699,0.002366920412439196,0.0
org.jsoup.parser.Token#isEOF(),6,0,0.010033444816053512,0.0,0.0,0.021286424361130103,0.001202232206089544,0.0
"org.jsoup.nodes.DocumentType#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document.OutputSettings)",1,2,0.0016722408026755853,0.0033444816053511705,0.0005205328015028692,0.015207267090719937,0.0007893570764419394,0.0
org.jsoup.helper.StringUtil#isBlank(java.lang.String),2,1,0.0033444816053511705,0.0016722408026755853,5.742200411197571e-05,0.01450189155107188,0.0013610462732326063,0.0
"org.jsoup.parser.TokeniserState.27#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,1,0.0016722408026755853,0.0016722408026755853,2.6143351465614953e-05,0.005286438666522817,0.0007846846786585452,0.0
"org.jsoup.parser.TokeniserState#access.200(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState)",3,1,0.005016722408026756,0.0016722408026755853,0.00024089230993316638,0.0061174378730790395,0.0027987529102030634,0.0
org.jsoup.select.Elements#attr(java.lang.String),0,2,0.0,0.0033444816053511705,0.0,0.0,0.0007838936384396415,0.0
org.jsoup.nodes.Node#attr(java.lang.String),5,4,0.008361204013377926,0.006688963210702341,0.00045855238394019266,0.030960344003822263,0.003136368280753722,0.0
"org.jsoup.parser.TokeniserState.37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0016722408026755853,0.010033444816053512,4.966588173062368e-05,0.005286438666522817,0.0008139531667579814,0.0
org.jsoup.parser.CharacterReader#unconsume(),6,0,0.010033444816053512,0.0,0.0,0.008779264214046822,0.0014733306801385615,0.0
org.jsoup.helper.StringUtil#isWhitespace(int),4,0,0.006688963210702341,0.0,0.0,0.03023934713102354,0.004620019857398266,0.0
"org.jsoup.helper.StringUtil#in(java.lang.String,java.lang.String[])",19,0,0.03177257525083612,0.0,0.0,0.03998267316758673,0.005286239144149266,0.02046783625730994
"org.jsoup.parser.TokeniserState.40#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,7,0.0016722408026755853,0.011705685618729096,6.658324165592952e-05,0.005286438666522817,0.0008016920433649744,0.0
"org.jsoup.parser.HtmlTreeBuilder#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilderState)",7,3,0.011705685618729096,0.005016722408026756,0.003794315807679904,0.021159857476993026,0.0029873346740462155,0.011363636363636364
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.nodes.Element),2,1,0.0033444816053511705,0.0016722408026755853,0.0005118650355705194,0.021635115456625754,0.0014073005279061515,0.0
org.jsoup.parser.HtmlTreeBuilder#clearStackToContext(java.lang.String[]),3,6,0.005016722408026756,0.010033444816053512,0.00012628172449015795,0.018088463893730276,0.003050160583381016,0.0
org.jsoup.helper.DescendableLinkedList.DescendingIterator#hasNext(),13,0,0.021739130434782608,0.0,0.0,0.039070632793638836,0.004792000919519574,0.00641025641025641
"org.jsoup.parser.HtmlTreeBuilderState.18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,13,0.0016722408026755853,0.021739130434782608,0.00017250193461329025,0.023631081707882726,0.0008152942306217697,0.0
org.jsoup.parser.HtmlTreeBuilder#insertEmpty(org.jsoup.parser.Token.StartTag),6,9,0.010033444816053512,0.015050167224080268,0.0018072940962320175,0.02604490016622274,0.0008991439164571695,0.05714285714285714
org.jsoup.parser.HtmlTreeBuilder#insertNode(org.jsoup.nodes.Node),4,7,0.006688963210702341,0.011705685618729096,0.0024125327731569645,0.024254956999522216,0.002458797004916764,0.0
"org.jsoup.parser.Parser#parse(java.lang.String,java.lang.String)",2,3,0.0033444816053511705,0.005016722408026756,0.0022688694307658693,0.0033444816053511705,0.0021168197317871567,0.0
org.jsoup.parser.ParseErrorList#noTracking(),3,1,0.005016722408026756,0.0016722408026755853,2.2408586970527104e-05,0.007967735589218965,0.001856332246966346,0.0
org.jsoup.select.QueryParser#findElements(),1,4,0.0016722408026755853,0.006688963210702341,0.00015966118216500562,0.0033444816053511705,0.001037216407434565,0.0
org.jsoup.select.QueryParser#byTag(),1,3,0.0016722408026755853,0.005016722408026756,6.442468754026542e-05,0.0032775919732441474,0.001000489135290928,0.0
"org.jsoup.parser.TokeniserState.53#TokeniserState.53(java.lang.String,int)",0,1,0.0,0.0016722408026755853,0.0,0.0,0.0007838936384396415,0.0
"org.jsoup.parser.TokeniserState#TokeniserState(java.lang.String,int,org.jsoup.parser.TokeniserState.1)",67,1,0.11204013377926421,0.0016722408026755853,0.0001876719158781645,0.11204013377926421,0.04543691776558138,0.0
"org.jsoup.parser.TokeniserState.5#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0016722408026755853,0.010033444816053512,3.764599594427466e-05,0.005286438666522817,0.0007929906009570338,0.0
"org.jsoup.parser.HtmlTreeBuilderState.4#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",2,16,0.0033444816053511705,0.026755852842809364,0.008621296806964612,0.02569411265063439,0.0015432803402359223,0.016339869281045753
"org.jsoup.parser.HtmlTreeBuilderState.11#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,17,0.0016722408026755853,0.028428093645484948,0.0003634416925130018,0.023631081707882726,0.0007901737568760671,0.003289473684210526
"org.jsoup.parser.TokeniserState.12#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,7,0.0016722408026755853,0.011705685618729096,5.206531839822545e-05,0.005286438666522817,0.0007898264400814191,0.0
org.jsoup.parser.Tokeniser#createTagPending(boolean),6,2,0.010033444816053512,0.0033444816053511705,0.00016094242887423725,0.008157272208173586,0.001754453943141177,0.0
"org.jsoup.parser.TokeniserState.34#TokeniserState.34(java.lang.String,int)",0,1,0.0,0.0016722408026755853,0.0,0.0,0.0007838936384396415,0.0
"org.jsoup.parser.HtmlTreeBuilderState.6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,12,0.0016722408026755853,0.020066889632107024,0.0003000919049518025,0.023804839661617158,0.001229782047425862,0.019230769230769232
org.jsoup.parser.HtmlTreeBuilder#clearStackToTableContext(),1,1,0.0016722408026755853,0.0016722408026755853,5.181985736934395e-05,0.019687718752430586,0.0008247989060957758,0.0
"org.jsoup.parser.TokeniserState.67#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.0016722408026755853,0.006688963210702341,0.000140919419587005,0.005286438666522817,0.0007846846786585452,0.0
org.jsoup.parser.Tokeniser#transition(org.jsoup.parser.TokeniserState),46,0,0.07692307692307693,0.0,0.0,0.07575566353252981,0.009097294532245797,0.0024154589371980675
org.jsoup.nodes.TextNode#getWholeText(),3,0,0.005016722408026756,0.0,0.0,0.01524369961354001,0.0015964314733113972,0.16666666666666666
"org.jsoup.nodes.Element#appendNormalisedText(java.lang.StringBuilder,org.jsoup.nodes.TextNode)",1,6,0.0016722408026755853,0.010033444816053512,0.0002352901631905346,0.013748514584634984,0.0019484678454726521,0.0
org.jsoup.nodes.Node#parent(),3,0,0.005016722408026756,0.0,0.0,0.019417014059503242,0.001446181002139922,0.0
"org.jsoup.parser.HtmlTreeBuilderState.22#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,5,0.0016722408026755853,0.008361204013377926,5.942475291729926e-05,0.024361781477827773,0.0007880803840639252,0.0
org.jsoup.parser.Token#isDoctype(),11,0,0.018394648829431436,0.0,0.0,0.024385081071927522,0.0018906925276136863,0.0
"org.jsoup.parser.TokeniserState.15#TokeniserState.15(java.lang.String,int)",0,1,0.0,0.0016722408026755853,0.0,0.0,0.0007838936384396415,0.0
"org.jsoup.parser.HtmlTreeBuilderState#handleRawtext(org.jsoup.parser.Token.StartTag,org.jsoup.parser.HtmlTreeBuilder)",1,4,0.0016722408026755853,0.006688963210702341,0.00017086547565026917,0.0163062743707905,0.0014567733616586266,0.05
"org.jsoup.parser.TokeniserState.9#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.0016722408026755853,0.006688963210702341,3.141250090660052e-05,0.005286438666522817,0.0008558782983598766,0.05
"org.jsoup.parser.HtmlTreeBuilderState.8#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,10,0.0016722408026755853,0.016722408026755852,0.00029722722671713373,0.023631081707882726,0.0009722971915324108,0.0
org.jsoup.parser.Token#asCharacter(),6,0,0.010033444816053512,0.0,0.0,0.024447964951397443,0.001468120630100572,0.0
"org.jsoup.parser.TokeniserState.60#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.0016722408026755853,0.005016722408026756,7.760700858295855e-06,0.005286438666522817,0.0007870577993152562,0.0
org.jsoup.parser.Tokeniser#error(org.jsoup.parser.TokeniserState),7,1,0.011705685618729096,0.0016722408026755853,1.5405903542237383e-05,0.008885038481685939,0.000897870808837818,0.0
org.jsoup.select.QueryParser#byId(),1,3,0.0016722408026755853,0.005016722408026756,4.481717394105421e-05,0.0032775919732441474,0.000791629191898616,0.0
org.jsoup.parser.TokenQueue#consumeCssIdentifier(),1,2,0.0016722408026755853,0.0033444816053511705,8.403220113947664e-06,0.0032431336779162865,0.0010082403718040985,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilder#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList)",1,17,0.0016722408026755853,0.028428093645484948,0.004399085729651602,0.002972872538089929,0.0011194005018663289,0.0
org.jsoup.select.Elements#iterator(),1,0,0.0016722408026755853,0.0,0.0,0.0029861442904921165,0.0008320825021312711,0.0
"org.jsoup.helper.Validate#isFalse(boolean,java.lang.String)",1,0,0.0016722408026755853,0.0,0.0,0.03069571430050633,0.0038379616120882776,0.0
"org.jsoup.parser.TokeniserState.34#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,8,0.0016722408026755853,0.013377926421404682,0.00016637727220211902,0.005286438666522817,0.0008289829309171514,0.0
org.jsoup.parser.Token.Tag#newAttribute(),2,3,0.0033444816053511705,0.005016722408026756,0.00030671753415908976,0.011433776545123312,0.0021927290651959225,0.0
org.jsoup.parser.Token#isCharacter(),3,0,0.005016722408026756,0.0,0.0,0.023619220376773803,0.0025549190731581233,0.0
"org.jsoup.parser.Parser#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String)",1,3,0.0016722408026755853,0.005016722408026756,0.0032926617479818263,0.0030100334448160534,0.0011838399357452464,0.0
org.jsoup.parser.Token#isStartTag(),13,0,0.021739130434782608,0.0,0.0,0.02518197914617352,0.002124668981778351,0.0
org.jsoup.parser.HtmlTreeBuilder#getFromStack(java.lang.String),1,4,0.0016722408026755853,0.006688963210702341,0.00023744483501462376,0.017070587196814407,0.00091751131283195,0.0
"org.jsoup.nodes.Element#access.000(java.lang.StringBuilder,org.jsoup.nodes.TextNode)",1,1,0.0016722408026755853,0.0016722408026755853,0.00039215027198422433,0.015207267090719937,0.001369743099532282,0.0
org.jsoup.nodes.Document#Document(java.lang.String),2,3,0.0033444816053511705,0.005016722408026756,0.000225486406390929,0.007622306914521273,0.0012957310714612515,0.0
org.jsoup.nodes.Document.OutputSettings#Document.OutputSettings(),1,0,0.0016722408026755853,0.0,0.0,0.006487141044862185,0.0011511162429684416,0.0
"org.jsoup.parser.Tokeniser#consumeCharacterReference(java.lang.Character,boolean)",2,14,0.0033444816053511705,0.023411371237458192,0.00041315832226909347,0.005488380070319869,0.001016942079232096,0.025
org.jsoup.nodes.Entities#getCharacterByName(java.lang.String),1,0,0.0016722408026755853,0.0,0.0,0.005087132547086781,0.0008386156817462294,0.0
org.jsoup.nodes.Element#appendChild(org.jsoup.nodes.Node),7,2,0.011705685618729096,0.0033444816053511705,0.0009070742575221493,0.03327490923398852,0.0023256250873791378,0.013888888888888888
org.jsoup.nodes.Node#outerHtml(java.lang.StringBuilder),2,4,0.0033444816053511705,0.006688963210702341,0.0008627305983652935,0.003822264691829909,0.0031652730277017074,0.0
org.jsoup.select.NodeTraversor#traverse(org.jsoup.nodes.Node),4,10,0.006688963210702341,0.016722408026755852,0.010381711605220452,0.019682466459078153,0.0028534256766652596,0.0
"org.jsoup.parser.TokeniserState.10#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0016722408026755853,0.010033444816053512,4.275656741471114e-05,0.005286438666522817,0.000999847618200347,0.0
"org.jsoup.parser.TokeniserState#handleDataDoubleEscapeTag(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState)",1,6,0.0016722408026755853,0.010033444816053512,5.882254079763365e-05,0.005087132547086781,0.002584795878707366,0.0
"org.jsoup.parser.HtmlTreeBuilderState.16#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,16,0.0016722408026755853,0.026755852842809364,0.0005000215820452868,0.023631081707882726,0.0008069207393732022,0.025925925925925925
"org.jsoup.parser.TokeniserState.25#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0016722408026755853,0.010033444816053512,2.5898463986998337e-05,0.005286438666522817,0.0007846846786585452,0.0
org.jsoup.parser.CharacterReader#matches(char),8,1,0.013377926421404682,0.0016722408026755853,1.3538521294693459e-05,0.010945576162967466,0.001964695575856098,0.027777777777777776
"org.jsoup.parser.HtmlTreeBuilderState.19#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,16,0.0016722408026755853,0.026755852842809364,0.000416285872085874,0.024361781477827773,0.0007985472481246347,0.007352941176470588
org.jsoup.parser.TreeBuilder#currentElement(),13,0,0.021739130434782608,0.0,0.0,0.03279639615043342,0.0025803271587811374,0.04487179487179487
"org.jsoup.parser.TokeniserState.49#TokeniserState.49(java.lang.String,int)",0,1,0.0,0.0016722408026755853,0.0,0.0,0.0007838936384396415,0.0
org.jsoup.select.Elements#val(),0,3,0.0,0.005016722408026756,0.0,0.0,0.0007838936384396415,0.0
org.jsoup.nodes.Element#val(),1,2,0.0016722408026755853,0.0033444816053511705,0.0002100805028486916,0.0016722408026755853,0.001006047987330894,0.0
org.jsoup.nodes.Element#getElementsByTag(java.lang.String),1,3,0.0016722408026755853,0.005016722408026756,1.400536685657944e-05,0.0016722408026755853,0.000950509400108081,0.0
org.jsoup.select.Evaluator.Tag#Evaluator.Tag(java.lang.String),2,0,0.0033444816053511705,0.0,0.0,0.004645113340765515,0.0013368097386052666,0.0
org.jsoup.parser.HtmlTreeBuilder#generateImpliedEndTags(java.lang.String),3,4,0.005016722408026756,0.006688963210702341,3.0438330634965986e-05,0.021476627518083533,0.0016040594858538404,0.21428571428571427
"org.jsoup.nodes.Element#outerHtmlHead(java.lang.StringBuilder,int,org.jsoup.nodes.Document.OutputSettings)",1,9,0.0016722408026755853,0.015050167224080268,0.0007651598759311232,0.015207267090719937,0.0013065625406594868,0.0
org.jsoup.nodes.Element#tagName(),8,1,0.013377926421404682,0.0016722408026755853,7.446186712081403e-05,0.03824539849384569,0.004767604692350631,0.0
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.Character),5,7,0.008361204013377926,0.011705685618729096,0.0006456362967177911,0.02077477070808626,0.0011706719356096055,0.08333333333333333
org.jsoup.parser.Token.Character#getData(),5,0,0.008361204013377926,0.0,0.0,0.02499711682620228,0.0014518411910892978,0.15
org.jsoup.Jsoup#parseBodyFragment(java.lang.String),0,1,0.0,0.0016722408026755853,0.0,0.0,0.0007838936384396415,0.0
"org.jsoup.parser.Parser#parseBodyFragment(java.lang.String,java.lang.String)",2,4,0.0033444816053511705,0.006688963210702341,0.0023416973384200825,0.0033444816053511705,0.0021168197317871567,0.0
org.jsoup.parser.Token.EndTag#Token.EndTag(java.lang.String),11,1,0.018394648829431436,0.0016722408026755853,0.0002833471211269372,0.029361942405420664,0.0020749210931140316,0.015151515151515152
org.jsoup.parser.Token.StartTag#Token.StartTag(),2,2,0.0033444816053511705,0.0033444816053511705,0.00013898767303177132,0.021576345931867285,0.002603226905696763,0.0
"org.jsoup.nodes.Node.OuterHtmlVisitor#tail(org.jsoup.nodes.Node,int)",1,6,0.0016722408026755853,0.010033444816053512,0.0013062338821569766,0.017107063901463312,0.0009938774770455652,0.0
"org.jsoup.nodes.Element#outerHtmlTail(java.lang.StringBuilder,int,org.jsoup.nodes.Document.OutputSettings)",1,6,0.0016722408026755853,0.010033444816053512,0.0003706753761374693,0.015207267090719937,0.001106820896269213,0.0
"org.jsoup.parser.HtmlTreeBuilderState.7#anyOtherEndTag(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,12,0.0016722408026755853,0.020066889632107024,4.1269310903434685e-05,0.019687718752430586,0.000799938489550178,0.10256410256410256
