Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.joda.time.format.DateTimeFormatterBuilder.Fraction#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int)",1,7,0.0012658227848101266,0.008860759493670886,0.0003462696464573541,0.005396402398401065,0.0005975624202531437,0.017857142857142856
org.joda.time.chrono.BaseChronology#eras(),1,2,0.0012658227848101266,0.002531645569620253,0.00072034782050665,0.02053761911534632,0.00123612098287958,0.0
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset#estimateParsedLength(),1,1,0.0012658227848101266,0.0012658227848101266,0.0,0.008872930866601753,0.0006496561489084551,0.5
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset#estimatePrintedLength(),2,0,0.002531645569620253,0.0,0.0,0.009451476793248946,0.0012019165825804974,0.5
"org.joda.time.chrono.BasicGJChronology#setYear(long,int)",4,6,0.005063291139240506,0.00759493670886076,0.0008306231478489264,0.028146218519006148,0.0012566974046777,0.03333333333333333
"org.joda.time.format.DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int)",8,3,0.010126582278481013,0.00379746835443038,0.0001430343840220146,0.012888377445339471,0.003046011942163435,0.0
org.joda.time.format.DateTimeFormatterBuilder#append0(java.lang.Object),8,0,0.010126582278481013,0.0,0.0,0.026132733940612798,0.004994505154874077,0.0
"org.joda.time.chrono.AssembledChronology#getDateTimeMillis(int,int,int,int)",2,3,0.002531645569620253,0.00379746835443038,0.0006038728722465547,0.002848101265822785,0.000856595404042069,0.0
"org.joda.time.chrono.BaseChronology#getDateTimeMillis(int,int,int,int)",1,6,0.0012658227848101266,0.00759493670886076,0.0007269256068408979,0.002531645569620253,0.0007414728733025264,0.0
"org.joda.time.format.DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String)",1,15,0.0012658227848101266,0.0189873417721519,0.0012225056552919093,0.0016877637130801688,0.0009082060144739284,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendDayOfMonth(int),2,2,0.002531645569620253,0.002531645569620253,3.765419790351205e-05,0.00410126582278481,0.0007834535136201487,0.0
"org.joda.time.chrono.BaseChronology#getDateTimeMillis(long,int,int,int,int)",1,6,0.0012658227848101266,0.00759493670886076,0.0010716978710433012,0.00287686996547756,0.0012653603650398543,0.023809523809523808
"org.joda.time.chrono.GJChronology#getDateTimeMillis(int,int,int,int)",1,3,0.0012658227848101266,0.00379746835443038,4.909274678731289e-05,0.0016877637130801688,0.0007857901994852831,0.0
"org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#ZonedChronology.ZonedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeZone,org.joda.time.DurationField,org.joda.time.DurationField,org.joda.time.DurationField)",1,4,0.0012658227848101266,0.005063291139240506,0.0005700213376971337,0.0165047591011677,0.0006933866425446694,0.05
org.joda.time.field.BaseDateTimeField#getType(),6,0,0.00759493670886076,0.0,0.0,0.02225884498053929,0.0035196996942521695,0.0
org.joda.time.tz.DefaultNameProvider#DefaultNameProvider(),1,1,0.0012658227848101266,0.0012658227848101266,3.208676260608686e-06,0.0016877637130801688,0.0015329374795733362,0.0
org.joda.time.tz.DefaultNameProvider#createCache(),1,0,0.0012658227848101266,0.0,0.0,0.0018987341772151898,0.0018988308596326307,0.0
org.joda.time.chrono.BasicWeekyearDateTimeField#getMaximumValue(),1,1,0.0012658227848101266,0.0012658227848101266,1.604338130304343e-06,0.01849760483849386,0.0008505237806628216,0.0
org.joda.time.chrono.GregorianChronology#getMaxYear(),5,0,0.006329113924050633,0.0,0.0,0.033374066645316794,0.003486424141443967,0.0
org.joda.time.format.DateTimeFormatterBuilder.Composite#DateTimeFormatterBuilder.Composite(java.util.List),1,15,0.0012658227848101266,0.0189873417721519,0.0006658003240763024,0.011112937695216176,0.0019764639529356223,0.008333333333333333
org.joda.time.format.DateTimeFormatterBuilder.TextField#estimatePrintedLength(),2,0,0.002531645569620253,0.0,0.0,0.009451476793248946,0.0011948055736632588,0.5
"org.joda.time.format.DateTimeFormatter#printTo(java.lang.StringBuffer,long)",1,1,0.0012658227848101266,0.0012658227848101266,0.0014246522597102565,0.0016877637130801688,0.0008769694412189581,0.0
"org.joda.time.format.DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology)",2,8,0.002531645569620253,0.010126582278481013,0.004955800484510116,0.0041350210970464134,0.0016189676026814133,0.0
org.joda.time.chrono.AssembledChronology.Fields#copyFieldsFrom(org.joda.time.Chronology),2,37,0.002531645569620253,0.04683544303797468,0.004022343082361372,0.020873449288171975,0.0011825051077342982,0.020917678812415654
org.joda.time.chrono.AssembledChronology#hourOfHalfday(),2,0,0.002531645569620253,0.0,0.0,0.018574603481357758,0.0006185526775680233,0.5
"org.joda.time.chrono.GJChronology#getInstance(org.joda.time.DateTimeZone,org.joda.time.ReadableInstant,int)",3,13,0.00379746835443038,0.016455696202531647,0.001548186295743691,0.005873861869864534,0.0016982700460021199,0.01098901098901099
org.joda.time.tz.CachedDateTimeZone#hashCode(),3,1,0.00379746835443038,0.0012658227848101266,0.00015401646050921692,0.026453112890725907,0.0009007532975129672,0.0
org.joda.time.chrono.ZonedChronology#useTimeArithmetic(org.joda.time.DurationField),2,7,0.002531645569620253,0.008860759493670886,0.0009643676501259409,0.015560170534458509,0.0008848252951232994,0.125
org.joda.time.field.MillisDurationField#getUnitMillis(),4,0,0.005063291139240506,0.0,0.0,0.020236508994003994,0.0013620056532573624,0.08333333333333333
"org.joda.time.chrono.LimitChronology#getInstance(org.joda.time.Chronology,org.joda.time.ReadableDateTime,org.joda.time.ReadableDateTime)",1,2,0.0012658227848101266,0.002531645569620253,6.738220147278241e-05,0.0061343719571567675,0.0006740373390361973,0.0
org.joda.time.DateTime#toDateTime(),1,0,0.0012658227848101266,0.0,0.0,0.005421754228744259,0.0008823366858935908,0.0
org.joda.time.chrono.AssembledChronology#centuryOfEra(),2,0,0.002531645569620253,0.0,0.0,0.018574603481357758,0.0006185526775680233,0.5
"org.joda.time.chrono.ZonedChronology#getDateTimeMillis(int,int,int,int,int,int,int)",1,3,0.0012658227848101266,0.00379746835443038,0.0009051140951800335,0.0067207497027764185,0.0012502733727440595,0.0
"org.joda.time.chrono.AssembledChronology#getDateTimeMillis(int,int,int,int,int,int,int)",4,4,0.005063291139240506,0.005063291139240506,0.004146050089160259,0.008055997988096236,0.001969056025494283,0.0
org.joda.time.DurationFieldType.StandardDurationFieldType#getField(org.joda.time.Chronology),1,3,0.0012658227848101266,0.00379746835443038,0.00034332835988512935,0.004765450483991065,0.0006924291544460407,0.0
org.joda.time.chrono.AssembledChronology#days(),4,0,0.005063291139240506,0.0,0.0,0.022025034535254152,0.0018413999573218876,0.0
"org.joda.time.chrono.GJChronology.CutoverField#set(long,int)",7,11,0.008860759493670886,0.013924050632911392,0.005934993472655311,0.01550898840548878,0.001969507238916476,0.03594771241830065
"org.joda.time.field.SkipDateTimeField#set(long,int)",1,3,0.0012658227848101266,0.00379746835443038,0.0011463836308616593,0.01272806634657355,0.0006207526241621011,0.08333333333333333
"org.joda.time.chrono.GJChronology.CutoverField#GJChronology.CutoverField(org.joda.time.chrono.GJChronology,org.joda.time.DateTimeField,org.joda.time.DateTimeField,long,boolean)",3,17,0.00379746835443038,0.021518987341772152,0.0015146823677891679,0.019441774897718225,0.0021079278401201253,0.02631578947368421
org.joda.time.field.DividedDateTimeField#getDurationField(),5,0,0.006329113924050633,0.0,0.0,0.02206302181524374,0.0006875406246635041,0.0
"org.joda.time.format.DateTimeFormatterBuilder.TextField#print(long,org.joda.time.Chronology,java.util.Locale)",2,3,0.002531645569620253,0.00379746835443038,0.0014615520367072565,0.005085895117540687,0.0016806764066171628,0.05
"org.joda.time.chrono.LimitChronology.LimitDateTimeField#getAsShortText(long,java.util.Locale)",1,3,0.0012658227848101266,0.00379746835443038,3.208676260608686e-05,0.00450070323488045,0.0006955157436529358,0.08333333333333333
org.joda.time.format.DateTimeFormatter#parseMutableDateTime(java.lang.String),0,13,0.0,0.016455696202531647,0.0,0.0,0.0005958402819242246,0.01282051282051282
org.joda.time.MutableDateTime#setZone(org.joda.time.DateTimeZone),2,3,0.002531645569620253,0.00379746835443038,6.6580032407630246e-06,0.002531645569620253,0.0006243750027176033,0.1
org.joda.time.chrono.GJChronology#withZone(org.joda.time.DateTimeZone),2,1,0.002531645569620253,0.0012658227848101266,4.052227063248866e-05,0.020852421998827537,0.001697108207942291,0.16666666666666666
org.joda.time.chrono.GJChronology#getZone(),5,2,0.006329113924050633,0.002531645569620253,0.0001717647693967663,0.027473740910315108,0.0025984337038943623,0.09523809523809523
"org.joda.time.field.DelegatedDateTimeField#set(long,int)",2,3,0.002531645569620253,0.00379746835443038,0.001609151144695256,0.011185270425776755,0.0011348524222440119,0.15
org.joda.time.format.DateTimeFormatter#selectChronology(org.joda.time.Chronology),7,3,0.008860759493670886,0.00379746835443038,0.006089314052205712,0.01108450222374273,0.0013388083051270633,0.08888888888888889
org.joda.time.chrono.ISOChronology#withZone(org.joda.time.DateTimeZone),6,2,0.00759493670886076,0.002531645569620253,0.003475470296835268,0.009928021841648052,0.0011189940353633736,0.125
org.joda.time.chrono.AssembledChronology.Fields#isSupported(org.joda.time.DateTimeField),1,2,0.0012658227848101266,0.002531645569620253,0.00014920344611830374,0.018554369708502248,0.0009262495950434128,0.16666666666666666
org.joda.time.field.BaseDateTimeField#isSupported(),8,0,0.010126582278481013,0.0,0.0,0.025709975732931066,0.003532613857042781,0.07142857142857142
"org.joda.time.field.PreciseDurationDateTimeField#set(long,int)",6,10,0.00759493670886076,0.012658227848101266,0.0035991225034397783,0.02701035321007622,0.001658140083872924,0.016666666666666666
"org.joda.time.LocalDateTime#LocalDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology)",1,6,0.0012658227848101266,0.00759493670886076,0.0006144615039065634,0.0012658227848101266,0.0008491013698316913,0.0
org.joda.time.chrono.GJChronology#withUTC(),7,1,0.008860759493670886,0.0012658227848101266,0.00018075542934762264,0.024405997094832953,0.0012341175297947446,0.05357142857142857
"org.joda.time.field.SkipDateTimeField#SkipDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int)",1,2,0.0012658227848101266,0.002531645569620253,0.0004279571962586835,0.0165047591011677,0.0013251272680275786,0.0
org.joda.time.field.DelegatedDateTimeField#getMinimumValue(),3,5,0.00379746835443038,0.006329113924050633,0.0011519147775585182,0.016948141399021618,0.0017266733344078519,0.017857142857142856
org.joda.time.chrono.GJEraDateTimeField#GJEraDateTimeField(org.joda.time.chrono.BasicChronology),1,2,0.0012658227848101266,0.002531645569620253,0.0001716641799425647,0.016758073598903116,0.0006323911250219448,0.0
org.joda.time.field.BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType),7,0,0.008860759493670886,0.0,0.0,0.02852320675105485,0.00358551134937368,0.0
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#previousTransition(long),1,1,0.0012658227848101266,0.0012658227848101266,0.0009342595712138956,0.00596547756041427,0.0012577076086601607,0.0
org.joda.time.tz.DateTimeZoneBuilder.DSTZone#previousTransition(long),1,2,0.0012658227848101266,0.002531645569620253,0.0009952244201654609,0.005554203180785459,0.001665006903032183,0.0
"org.joda.time.format.DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial)",1,2,0.0012658227848101266,0.002531645569620253,0.0010588631660008664,0.0016877637130801688,0.0009082060144739284,0.16666666666666666
"org.joda.time.format.DateTimeFormatterBuilder.Composite#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale)",1,2,0.0012658227848101266,0.002531645569620253,0.0015834817346103865,0.0018987341772151898,0.0008531774962951438,0.0
org.joda.time.MutableDateTime#MutableDateTime(long),0,1,0.0,0.0012658227848101266,0.0,0.0,0.0005958402819242246,0.0
org.joda.time.base.BaseDateTime#BaseDateTime(long),1,2,0.0012658227848101266,0.002531645569620253,0.0005085751873064768,0.0012658227848101266,0.001102362457739158,0.0
"org.joda.time.chrono.GregorianChronology#getDateTimeMillis(int,int,int,int,int,int,int)",2,1,0.002531645569620253,0.0012658227848101266,0.0006690864747850838,0.007491744634012107,0.001720001992723077,0.0
"org.joda.time.format.DateTimeFormatter#parseInto(org.joda.time.ReadWritableInstant,java.lang.String,int)",0,18,0.0,0.02278481012658228,0.0,0.0,0.0005958402819242246,0.029411764705882353
"org.joda.time.format.DateTimeParserBucket#computeMillis(boolean,java.lang.String)",6,17,0.00759493670886076,0.021518987341772152,0.0020217917111116325,0.00689170182841069,0.0009229485830869099,0.004761904761904762
org.joda.time.chrono.GJDayOfWeekDateTimeField#getRangeDurationField(),3,1,0.00379746835443038,0.0012658227848101266,2.085639569395646e-05,0.018191465170923977,0.000620431219287039,0.0
org.joda.time.chrono.AssembledChronology#weeks(),3,0,0.00379746835443038,0.0,0.0,0.022095731272946464,0.001674977084643365,0.0
org.joda.time.chrono.GJChronology#getGregorianCutover(),1,0,0.0012658227848101266,0.0,0.0,0.005283434232250962,0.0008020733048422897,0.0
org.joda.time.chrono.GJChronology.CutoverField#get(long),4,6,0.005063291139240506,0.00759493670886076,0.0010123373602220404,0.025069074085973142,0.001711891453214125,0.044444444444444446
"org.joda.time.LocalTime#LocalTime(int,int,int,int,org.joda.time.Chronology)",2,4,0.002531645569620253,0.005063291139240506,0.0011711668351221706,0.002531645569620253,0.001102362457739158,0.0
"org.joda.time.chrono.AssembledChronology#getDateTimeMillis(long,int,int,int,int)",3,3,0.00379746835443038,0.00379746835443038,0.00087917729540678,0.0033755274261603376,0.0017328115614329378,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendWeekOfWeekyear(int),1,2,0.0012658227848101266,0.002531645569620253,7.706552804497648e-06,0.0018987341772151898,0.0006172850497884678,0.0
org.joda.time.DateTimeFieldType#weekOfWeekyear(),2,0,0.002531645569620253,0.0,0.0,0.015877162493973605,0.0011270085917376943,0.0
org.joda.time.format.DateTimeFormatter#print(org.joda.time.ReadablePartial),1,3,0.0012658227848101266,0.00379746835443038,0.0005342445973913463,0.0012658227848101266,0.001102362457739158,0.08333333333333333
org.joda.time.format.DateTimeFormatter#requirePrinter(),7,0,0.008860759493670886,0.0,0.0,0.012383048981838195,0.0029289842250310584,0.023809523809523808
org.joda.time.chrono.BasicChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),2,19,0.002531645569620253,0.024050632911392405,0.005316388701863016,0.018574603481357758,0.0009889098231806934,0.002380952380952381
org.joda.time.chrono.BasicChronology#getWeekyear(long),1,2,0.0012658227848101266,0.002531645569620253,3.0482424475782517e-05,0.01919698746100193,0.0015202399627459468,0.0
org.joda.time.chrono.BasicChronology#getYear(long),13,7,0.016455696202531647,0.008860759493670886,0.002734739497506019,0.05418757192174914,0.009503417940749019,0.010526315789473684
"org.joda.time.field.PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField)",5,5,0.006329113924050633,0.006329113924050633,0.0005749947859010777,0.017457277038643942,0.0018380518395103912,0.022222222222222223
"org.joda.time.format.DateTimeFormatterBuilder#appendFractionOfMinute(int,int)",1,2,0.0012658227848101266,0.002531645569620253,2.6738968838405715e-06,0.0012658227848101266,0.0006099103423635283,0.0
"org.joda.time.format.DateTimeFormatterBuilder#appendFraction(org.joda.time.DateTimeFieldType,int,int)",3,2,0.00379746835443038,0.002531645569620253,2.085639569395646e-05,0.003955696202531646,0.0014327175931062646,0.0
org.joda.time.DurationFieldType#days(),1,0,0.0012658227848101266,0.0,0.0,0.004765450483991065,0.0006441347181851327,0.0
org.joda.time.chrono.BasicYearDateTimeField#roundCeiling(long),1,2,0.0012658227848101266,0.002531645569620253,0.0011389272784084355,0.018275661931347078,0.0006041870552584934,0.0
org.joda.time.chrono.AssembledChronology#setFields(),1,17,0.0012658227848101266,0.021518987341772152,0.0423218724823865,0.02352735245886537,0.006025586111516941,0.05555555555555555
org.joda.time.chrono.GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),1,2,0.0012658227848101266,0.002531645569620253,0.002627043452234766,0.02053761911534632,0.0006164944980840747,0.0
org.joda.time.chrono.LimitChronology.LimitDateTimeField#roundFloor(long),2,4,0.002531645569620253,0.005063291139240506,4.893231297428246e-05,0.0060759493670886075,0.0006317880767206732,0.1
org.joda.time.field.DecoratedDateTimeField#getWrappedField(),12,0,0.01518987341772152,0.0,0.0,0.03867534147919388,0.003665185903079012,0.007575757575757576
org.joda.time.format.DateTimeFormatterBuilder.TwoDigitYear#estimateParsedLength(),1,0,0.0012658227848101266,0.0,0.0,0.008872930866601753,0.0005966090800239993,0.0
org.joda.time.base.BaseDateTime#checkChronology(org.joda.time.Chronology),3,1,0.00379746835443038,0.0012658227848101266,0.003863246217772858,0.013212840923920137,0.003459102777725997,0.0
"org.joda.time.field.DecoratedDateTimeField#DecoratedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType)",8,3,0.010126582278481013,0.00379746835443038,7.540389212430413e-05,0.02080726056842608,0.0024397506083179317,0.00909090909090909
org.joda.time.field.DelegatedDateTimeField#isSupported(),3,1,0.00379746835443038,0.0012658227848101266,0.0,0.021658333235752177,0.0007139531889603588,0.25
org.joda.time.format.DateTimeFormatterBuilder#appendSecondOfMinute(int),1,2,0.0012658227848101266,0.002531645569620253,3.903889450407234e-05,0.004139582620595279,0.0007536785224332671,0.0
