Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#CSVFormat.CSVFormatBuilder(char),1,1,0.011904761904761904,0.011904761904761904,0.00028686173264486515,0.011904761904761904,0.012357498842375194,0.0
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#withEscape(char),0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.ExtendedBufferedReader#ExtendedBufferedReader(java.io.Reader),1,0,0.011904761904761904,0.0,0.0,0.02976190476190476,0.01223176830178976,0.0
org.apache.commons.csv.Token#Token(),1,0,0.011904761904761904,0.0,0.0,0.02976190476190476,0.01223176830178976,0.0
org.apache.commons.csv.CSVParser.1#hasNext(),0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVParser.1#getNextRecord(),2,1,0.023809523809523808,0.011904761904761904,0.006597819850831898,0.023809523809523808,0.015394123869536125,0.0
org.apache.commons.csv.CSVPrinter#printDelimiter(),1,1,0.011904761904761904,0.011904761904761904,0.0,0.01904761904761905,0.009476817479195194,0.5
"org.apache.commons.csv.CSVPrinter#print(java.lang.Object,java.lang.CharSequence,int,int)",1,2,0.011904761904761904,0.023809523809523808,0.001721170395869191,0.015873015873015872,0.015253366141147804,0.0
org.apache.commons.csv.CSVRecord#iterator(),1,0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.007815193564659737,0.0
org.apache.commons.csv.CSVFormat#getEscape(),1,0,0.011904761904761904,0.0,0.0,0.025362318840579712,0.008292552091157096,0.0
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#validate(),1,0,0.011904761904761904,0.0,0.0,0.015873015873015872,0.010725169418291622,0.0
org.apache.commons.csv.CSVPrinter#print(java.lang.Object),1,1,0.011904761904761904,0.011904761904761904,0.001004016064257028,0.011904761904761904,0.010086346203517465,0.0
org.apache.commons.csv.CSVFormat#getHeader(),1,0,0.011904761904761904,0.0,0.0,0.026785714285714284,0.01643730380977017,0.0
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#withQuoteChar(char),0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVFormat#isQuoting(),1,0,0.011904761904761904,0.0,0.0,0.017857142857142856,0.013162612473917118,0.0
"org.apache.commons.csv.CSVParser#CSVParser(java.lang.String,org.apache.commons.csv.CSVFormat)",0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVParser#getRecords(),0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVParser#getLineNumber(),0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.Token#reset(),1,0,0.011904761904761904,0.0,0.0,0.04365079365079365,0.015745841991490993,0.0
org.apache.commons.csv.CSVRecord#isSet(java.lang.String),0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVRecord#isMapped(java.lang.String),1,0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.012357498842375194,0.0
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#withRecordSeparator(char),0,1,0.0,0.011904761904761904,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#withRecordSeparator(java.lang.String),1,0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.012357498842375194,0.0
org.apache.commons.csv.Lexer#isStartOfLine(int),1,0,0.011904761904761904,0.0,0.0,0.03809523809523809,0.007972446206607437,0.0
org.apache.commons.csv.CSVFormat#getCommentStart(),1,0,0.011904761904761904,0.0,0.0,0.025362318840579712,0.008292552091157096,0.0
org.apache.commons.csv.Quote#values(),0,0,0.0,0.0,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#withIgnoreEmptyLines(boolean),0,0,0.0,0.0,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.CSVFormat.CSVFormatBuilder#withIgnoreSurroundingSpaces(boolean),0,0,0.0,0.0,0.0,0.0,0.006679617245230873,0.0
"org.apache.commons.csv.Token.Type#Token.Type(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.006679617245230873,0.0
"org.apache.commons.csv.Quote#Quote(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.006679617245230873,0.0
org.apache.commons.csv.Token.Type#values(),0,0,0.0,0.0,0.0,0.0,0.006679617245230873,0.0
