Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.joda.time.base.BasePartial#getValue(int),6,0,0.00796812749003984,0.0,0.0,0.010011237102870569,0.003909628165632647,0.0
"org.joda.time.base.BaseDateTime#BaseDateTime(java.lang.Object,org.joda.time.Chronology)",1,6,0.0013280212483399733,0.00796812749003984,0.0005567269927382668,0.0013280212483399733,0.0008858928726439688,0.0
org.joda.time.convert.ConverterManager#getInstantConverter(java.lang.Object),1,1,0.0013280212483399733,0.0013280212483399733,3.178774264643553e-05,0.001770694997786631,0.0007471773259737924,0.0
"org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#ZonedChronology.ZonedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeZone,org.joda.time.DurationField,org.joda.time.DurationField,org.joda.time.DurationField)",1,4,0.0013280212483399733,0.005312084993359893,0.0005114294594670961,0.014268323531271738,0.0007248244061482136,0.05
org.joda.time.field.BaseDateTimeField#getType(),5,0,0.0066401062416998665,0.0,0.0,0.018678709818261204,0.0031902454560834618,0.0
org.joda.time.tz.DefaultNameProvider#DefaultNameProvider(),1,1,0.0013280212483399733,0.0013280212483399733,3.5319714051595037e-06,0.001770694997786631,0.0015991914496386044,0.0
org.joda.time.tz.DefaultNameProvider#createCache(),1,0,0.0013280212483399733,0.0,0.0,0.00199203187250996,0.0019810089819628836,0.0
"org.joda.time.format.DateTimeFormatter#printTo(java.lang.StringBuffer,long)",1,1,0.0013280212483399733,0.0013280212483399733,7.711470901264916e-05,0.0013280212483399733,0.0006487818190932953,0.0
"org.joda.time.format.DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology)",1,6,0.0013280212483399733,0.00796812749003984,0.0006528260480536483,0.001770694997786631,0.0011731325434595338,0.0
org.joda.time.format.ISODateTimeFormat#dayOfYearElement(),1,4,0.0013280212483399733,0.005312084993359893,2.884162999022709e-05,0.0027113767153607794,0.0006407633814379356,0.1
org.joda.time.format.DateTimeFormatterBuilder#appendDayOfYear(int),1,2,0.0013280212483399733,0.0026560424966799467,2.4073468593261763e-05,0.0026560424966799467,0.000757842036226747,0.0
org.joda.time.chrono.AssembledChronology.Fields#copyFieldsFrom(org.joda.time.Chronology),2,37,0.0026560424966799467,0.049136786188579015,0.003621977809800985,0.017997539494374243,0.0010973526832457952,0.020917678812415654
org.joda.time.chrono.AssembledChronology#hourOfHalfday(),2,0,0.0026560424966799467,0.0,0.0,0.016066208801968178,0.0006454215230688475,0.5
"org.joda.time.chrono.GJChronology#getInstance(org.joda.time.DateTimeZone,org.joda.time.ReadableInstant,int)",7,13,0.009296148738379813,0.017264276228419653,0.014250957681755763,0.018573979942299767,0.0036968342509344668,0.00980392156862745
org.joda.time.tz.CachedDateTimeZone#hashCode(),2,1,0.0026560424966799467,0.0013280212483399733,0.0001395128705038004,0.02308685406933085,0.0014012226629041978,0.0
org.joda.time.chrono.ZonedChronology#useTimeArithmetic(org.joda.time.DurationField),2,7,0.0026560424966799467,0.009296148738379813,0.0008665691842558831,0.01358287121305336,0.0009268168592651068,0.1111111111111111
org.joda.time.field.MillisDurationField#getUnitMillis(),4,0,0.005312084993359893,0.0,0.0,0.01784356575877515,0.001383199516327525,0.08333333333333333
org.joda.time.chrono.AssembledChronology#centuryOfEra(),2,0,0.0026560424966799467,0.0,0.0,0.016066208801968178,0.0006480213718495626,0.5
org.joda.time.DurationFieldType.StandardDurationFieldType#getField(org.joda.time.Chronology),2,6,0.0026560424966799467,0.00796812749003984,0.0008342516458986748,0.003841775754126352,0.0008161213254538593,0.0
org.joda.time.chrono.AssembledChronology#days(),5,0,0.0066401062416998665,0.0,0.0,0.019108219400575156,0.001989324366084945,0.0
"org.joda.time.chrono.GJChronology.CutoverField#set(long,int)",4,10,0.005312084993359893,0.013280212483399733,0.0034723767190178146,0.01200931042853675,0.0015952608188205147,0.016483516483516484
"org.joda.time.field.SkipDateTimeField#set(long,int)",2,3,0.0026560424966799467,0.00398406374501992,0.0002650870681408106,0.013448316438885808,0.0006909658341363362,0.0
"org.joda.time.YearMonthDay#getField(int,org.joda.time.Chronology)",1,3,0.0013280212483399733,0.00398406374501992,9.271424938543698e-05,0.011086090420924994,0.0017657082701559887,0.0
org.joda.time.chrono.AssembledChronology#dayOfMonth(),9,0,0.01195219123505976,0.0,0.0,0.042263759671357,0.0035144146289703393,0.041666666666666664
"org.joda.time.TimeOfDay#withFieldAdded(org.joda.time.DurationFieldType,int)",4,5,0.005312084993359893,0.0066401062416998665,0.0025288915260942043,0.005312084993359893,0.00150238161187572,0.013888888888888888
org.joda.time.base.BasePartial#getValues(),3,0,0.00398406374501992,0.0,0.0,0.006537950761058331,0.0010078116617835598,0.0
"org.joda.time.chrono.GJChronology.CutoverField#GJChronology.CutoverField(org.joda.time.chrono.GJChronology,org.joda.time.DateTimeField,org.joda.time.DateTimeField,long,boolean)",3,17,0.00398406374501992,0.022576361221779546,0.0016554644306933043,0.016983110611261124,0.0022443613128524374,0.021052631578947368
org.joda.time.field.DividedDateTimeField#getDurationField(),4,0,0.005312084993359893,0.0,0.0,0.019114143946407577,0.000735421377874931,0.0
org.joda.time.chrono.GJChronology#withZone(org.joda.time.DateTimeZone),2,4,0.0026560424966799467,0.005312084993359893,0.007847082215565727,0.018877759988085042,0.002789064779384673,0.03333333333333333
org.joda.time.chrono.GJChronology#getZone(),4,2,0.005312084993359893,0.0026560424966799467,0.00012817735543852352,0.016949244603046573,0.0019029415311603006,0.0
org.joda.time.format.ISODateTimeFormat#dateOptionalTimeParser(),2,10,0.0026560424966799467,0.013280212483399733,0.0003284733406798338,0.003018230109863576,0.0008523100661835898,0.18181818181818182
org.joda.time.format.DateTimeFormatterBuilder#toFormatter(),22,4,0.029216467463479414,0.005312084993359893,0.0008938830964557844,0.0281396934783389,0.0034740958960471726,0.043076923076923075
org.joda.time.chrono.AssembledChronology.Fields#isSupported(org.joda.time.DateTimeField),1,1,0.0013280212483399733,0.0013280212483399733,8.565030657511796e-05,0.016044701159663,0.0009284738573469114,0.0
org.joda.time.field.BaseDateTimeField#isSupported(),4,0,0.005312084993359893,0.0,0.0,0.019501654399351746,0.0026126576663478983,0.08333333333333333
"org.joda.time.field.PreciseDurationDateTimeField#set(long,int)",6,10,0.00796812749003984,0.013280212483399733,0.0038369823643622076,0.02654691133707538,0.0017854150430192503,0.029166666666666667
"org.joda.time.field.SkipDateTimeField#SkipDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int)",1,2,0.0013280212483399733,0.0026560424966799467,0.0008441411658331214,0.014268323531271738,0.0013923555913376356,0.0
org.joda.time.field.DelegatedDateTimeField#getMinimumValue(),1,2,0.0013280212483399733,0.0026560424966799467,0.0003443672120030516,0.013075901522116662,0.0012133702841751028,0.0
"org.joda.time.field.BaseDateTimeField#set(org.joda.time.ReadablePartial,int,int[],int)",1,5,0.0013280212483399733,0.0066401062416998665,1.4422216571067973e-05,0.0031872509960159364,0.0007948821037406318,0.13333333333333333
org.joda.time.base.AbstractPartial#getField(int),8,3,0.010624169986719787,0.00398406374501992,0.0003258243621259642,0.015611627563818798,0.002712949988621642,0.01818181818181818
org.joda.time.chrono.GJEraDateTimeField#GJEraDateTimeField(org.joda.time.chrono.BasicChronology),1,2,0.0013280212483399733,0.0026560424966799467,0.00017483258455539544,0.014535681502020422,0.0006604572741852131,0.0
org.joda.time.field.BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType),6,0,0.00796812749003984,0.0,0.0,0.025708544211850575,0.0033461154597997198,0.0
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#previousTransition(long),1,1,0.0013280212483399733,0.0013280212483399733,0.0014665039605172689,0.005758387216162671,0.0011506426965754723,0.0
org.joda.time.tz.DateTimeZoneBuilder.DSTZone#previousTransition(long),1,2,0.0013280212483399733,0.0026560424966799467,0.0015601012027539956,0.0052393167057796204,0.00159965057826529,0.0
"org.joda.time.chrono.AssembledChronology#getDateTimeMillis(int,int,int,int,int,int,int)",1,1,0.0013280212483399733,0.0013280212483399733,0.00010899075094421366,0.0038278259510975705,0.0006891355850239393,0.0
"org.joda.time.chrono.GregorianChronology#getDateTimeMillis(int,int,int,int,int,int,int)",2,1,0.0026560424966799467,0.0013280212483399733,0.00031687670123289343,0.00474293302978562,0.0016014102351842533,0.0
org.joda.time.chrono.GJDayOfWeekDateTimeField#getRangeDurationField(),2,1,0.0026560424966799467,0.0013280212483399733,5.297957107739255e-06,0.015483707466704844,0.0006384368518542047,0.0
org.joda.time.chrono.AssembledChronology#weeks(),4,0,0.005312084993359893,0.0,0.0,0.01943281725418999,0.0017378339229577912,0.0
org.joda.time.chrono.GJChronology#getGregorianCutover(),1,0,0.0013280212483399733,0.0,0.0,0.01612486500173108,0.0011451711542291906,0.0
"org.joda.time.IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number)",1,2,0.0013280212483399733,0.0026560424966799467,0.00041324065440366195,0.015564454510724227,0.002516632334093167,0.0
"org.joda.time.IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String)",1,0,0.0013280212483399733,0.0,0.0,0.014378979674872311,0.001334790072551152,0.0
org.joda.time.YearMonthDay#toDateTimeAtMidnight(org.joda.time.DateTimeZone),1,6,0.0013280212483399733,0.00796812749003984,0.0006693085812777258,0.0013280212483399733,0.0011501023323147192,0.0
org.joda.time.chrono.GJChronology.CutoverField#get(long),4,4,0.005312084993359893,0.005312084993359893,0.000967318668588059,0.016591292487706827,0.0014912314729498438,0.017857142857142856
org.joda.time.chrono.GregorianChronology#getMaxYear(),4,0,0.005312084993359893,0.0,0.0,0.03509343222052021,0.0019170840384587396,0.0
org.joda.time.tz.CachedDateTimeZone#isFixed(),1,1,0.0013280212483399733,0.0013280212483399733,1.7659857025797518e-06,0.0013280212483399733,0.0006782997257598078,0.0
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#isFixed(),1,0,0.0013280212483399733,0.0,0.0,0.001770694997786631,0.0011982190234565639,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendWeekOfWeekyear(int),1,2,0.0013280212483399733,0.0026560424966799467,2.4073468593261763e-05,0.0026560424966799467,0.000757842036226747,0.0
org.joda.time.DateTimeFieldType#weekOfWeekyear(),2,0,0.0026560424966799467,0.0,0.0,0.0147457129858368,0.001224437475603168,0.0
org.joda.time.field.BaseDateTimeField#getMaximumValue(long),4,4,0.005312084993359893,0.005312084993359893,0.0008164740564927053,0.022529920002529565,0.002535826246271344,0.017857142857142856
org.joda.time.chrono.BasicChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),2,19,0.0026560424966799467,0.025232403718459494,0.006520902206775742,0.016066208801968178,0.0010491208320568056,0.002380952380952381
"org.joda.time.field.PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField)",5,5,0.0066401062416998665,0.0066401062416998665,0.0005206125851205117,0.0156652302355205,0.0019186619658028924,0.022222222222222223
org.joda.time.chrono.BasicChronology#getWeekyear(long),1,2,0.0013280212483399733,0.0026560424966799467,0.00021246489893179732,0.022389972274644114,0.001985536178234972,0.0
org.joda.time.chrono.BasicChronology#getYear(long),12,7,0.01593625498007968,0.009296148738379813,0.002312427930964423,0.0480588107819767,0.008939086221429972,0.014619883040935672
org.joda.time.tz.CachedDateTimeZone.Info#getOffset(long),2,2,0.0026560424966799467,0.0026560424966799467,0.0011808459620933132,0.013720901148768156,0.003236243166143843,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendLiteral(char),11,2,0.014608233731739707,0.0026560424966799467,7.911615947557288e-05,0.016337749776089438,0.0020103696250565704,0.03205128205128205
"org.joda.time.format.DateTimeFormatterBuilder#appendFractionOfMinute(int,int)",1,2,0.0013280212483399733,0.0026560424966799467,2.06031665300971e-05,0.003253652058432935,0.0006388697686346334,0.0
"org.joda.time.format.DateTimeFormatterBuilder#appendFraction(org.joda.time.DateTimeFieldType,int,int)",3,2,0.00398406374501992,0.0026560424966799467,3.3553728349015284e-05,0.005964446308333915,0.0014979149816657013,0.0
"org.joda.time.format.DateTimeParserBucket#computeMillis(boolean,java.lang.String)",1,11,0.0013280212483399733,0.014608233731739707,0.00174229206107014,0.0034248969036136155,0.0007898862962940869,0.007575757575757576
org.joda.time.DurationFieldType#days(),2,0,0.0026560424966799467,0.0,0.0,0.005915731015332609,0.0008642611437217914,0.0
org.joda.time.chrono.BasicYearDateTimeField#roundCeiling(long),1,2,0.0013280212483399733,0.0026560424966799467,0.0009642281936085445,0.015750866778969135,0.0006346826568767933,0.0
org.joda.time.chrono.AssembledChronology#setFields(),1,15,0.0013280212483399733,0.0199203187250996,0.0334210586192022,0.020144035566217806,0.005210492829382107,0.07083333333333333
org.joda.time.chrono.GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),1,2,0.0013280212483399733,0.0026560424966799467,0.0032360140875547366,0.017643710870802503,0.0006703855210120609,0.0
"org.joda.time.DateTime#withFieldAdded(org.joda.time.DurationFieldType,int)",0,6,0.0,0.00796812749003984,0.0,0.0,0.0006216834129732184,0.06666666666666667
org.joda.time.base.BaseDateTime#checkChronology(org.joda.time.Chronology),3,1,0.00398406374501992,0.0013280212483399733,0.003994738147488847,0.008717267681411107,0.0022652690455239955,0.0
org.joda.time.DateTimeUtils#getChronology(org.joda.time.Chronology),12,1,0.01593625498007968,0.0013280212483399733,0.018640154287723577,0.03311937435443412,0.0076055056062200085,0.01282051282051282
org.joda.time.format.DateTimeFormatterBuilder#appendSecondOfMinute(int),1,2,0.0013280212483399733,0.0026560424966799467,5.04875690304189e-05,0.004675741478530323,0.0007705155530477904,0.0
org.joda.time.DateTimeFieldType#secondOfMinute(),2,0,0.0026560424966799467,0.0,0.0,0.008418499913389919,0.0011752242471281009,0.0
org.joda.time.format.DateTimeFormatterBuilder.Composite#DateTimeFormatterBuilder.Composite(java.util.List),1,13,0.0013280212483399733,0.017264276228419653,0.0007317067427688773,0.013022738976068515,0.002117712317613184,0.005494505494505495
org.joda.time.format.DateTimeFormatterBuilder.Fraction#estimateParsedLength(),1,0,0.0013280212483399733,0.0,0.0,0.01046072121769333,0.0006940255314992926,0.0
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#set(long,int)",3,6,0.00398406374501992,0.00796812749003984,0.0016277678882578432,0.016105632921180345,0.0013486131491907143,0.0
"org.joda.time.chrono.BasicChronology#getYearMonthDayMillis(int,int,int)",4,2,0.005312084993359893,0.0026560424966799467,0.0004919531600043596,0.029901861480631144,0.0012931331867151877,0.0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder(),22,0,0.029216467463479414,0.0,0.0,0.0281396934783389,0.0037941382744595344,0.06060606060606061
org.joda.time.field.ImpreciseDateTimeField.LinkedDurationField#getUnitMillis(),5,0,0.0066401062416998665,0.0,0.0,0.015024224577316558,0.0027520553597312363,0.35
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long)",1,5,0.0013280212483399733,0.0066401062416998665,0.00010949111355994461,0.0026560424966799467,0.0009010368625568093,0.0
"org.joda.time.chrono.BasicChronology#getYearMonthMillis(int,int)",2,2,0.0026560424966799467,0.0026560424966799467,4.6209959217503506e-05,0.008925538157447729,0.0009908909068883013,0.0
"org.joda.time.tz.DateTimeZoneBuilder.OfYear#setDayOfMonthPrevious(org.joda.time.Chronology,long)",1,1,0.0013280212483399733,0.0013280212483399733,0.0005536365177587523,0.004321997723392146,0.0008052411749227327,0.0
"org.joda.time.tz.DateTimeZoneBuilder.OfYear#setDayOfMonth(org.joda.time.Chronology,long)",2,5,0.0026560424966799467,0.0066401062416998665,0.0014484026070658265,0.00925889401689173,0.0020693538739361287,0.0
"org.joda.time.base.BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology)",3,5,0.00398406374501992,0.0066401062416998665,0.001615994650240645,0.004780876494023904,0.002222148010101503,0.0
"org.joda.time.DateMidnight#checkInstant(long,org.joda.time.Chronology)",3,2,0.00398406374501992,0.0026560424966799467,0.0012430282808874823,0.008134130146082337,0.001642243927196584,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendOptional(org.joda.time.format.DateTimeParser),4,3,0.005312084993359893,0.00398406374501992,5.754170080905691e-05,0.0056662239929172195,0.000905830624955561,0.09523809523809523
org.joda.time.format.DateTimeFormatterBuilder#checkParser(org.joda.time.format.DateTimeParser),2,0,0.0026560424966799467,0.0,0.0,0.005312084993359894,0.0011644430545946819,0.0
