Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.lang.StringUtils#repeat(java.lang.String,int)",1,1,0.01818181818181818,0.01818181818181818,0.0003367003367003367,0.01818181818181818,0.019311023286748708,0.0
"org.apache.commons.lang.StringUtils#padding(int,char)",2,0,0.03636363636363636,0.0,0.0,0.06470588235294118,0.03794545856635121,0.0
"org.apache.commons.lang.time.FastDateFormat.TimeZoneNumberRule#appendTo(java.lang.StringBuffer,java.util.Calendar)",1,0,0.01818181818181818,0.0,0.0,0.02727272727272727,0.012340343040761372,0.0
org.apache.commons.lang.time.DurationFormatUtils.Token#toString(),0,1,0.0,0.01818181818181818,0.0,0.0,0.010438251499987236,0.0
"org.apache.commons.lang.time.FastDateFormat.PaddedNumberField#appendTo(java.lang.StringBuffer,java.util.Calendar)",1,1,0.01818181818181818,0.01818181818181818,0.00202020202020202,0.02727272727272727,0.012340343040761372,0.0
"org.apache.commons.lang.time.FastDateFormat.PaddedNumberField#appendTo(java.lang.StringBuffer,int)",1,1,0.01818181818181818,0.01818181818181818,0.0013468013468013469,0.02909090909090909,0.020927570478756558,0.0
org.apache.commons.lang.time.DurationFormatUtils#formatDurationHMS(long),0,1,0.0,0.01818181818181818,0.0,0.0,0.010438251499987236,0.0
"org.apache.commons.lang.time.FastDateFormat#getInstance(java.lang.String,java.util.Locale)",0,1,0.0,0.01818181818181818,0.0,0.0,0.010438251499987236,0.0
org.apache.commons.lang.time.DurationFormatUtils#formatDurationISO(long),0,1,0.0,0.01818181818181818,0.0,0.0,0.010438251499987236,0.0
org.apache.commons.lang.time.FastDateFormat.CharacterLiteral#estimateLength(),1,0,0.01818181818181818,0.0,0.0,0.03232323232323232,0.015546804909466142,0.0
"org.apache.commons.lang.StringUtils#replaceOnce(java.lang.String,java.lang.String,java.lang.String)",1,1,0.01818181818181818,0.01818181818181818,0.0006734006734006734,0.01818181818181818,0.017768904260838023,0.0
org.apache.commons.lang.time.DurationFormatUtils.Token#increment(),1,0,0.01818181818181818,0.0,0.0,0.05289256198347107,0.011410677524407402,0.0
"org.apache.commons.lang.Validate#isTrue(boolean,java.lang.String,long)",1,0,0.01818181818181818,0.0,0.0,0.030303030303030304,0.028227079363577143,0.0
org.apache.commons.lang.time.FastDateFormat#hashCode(),1,0,0.01818181818181818,0.0,0.0,0.03272727272727272,0.022416860668500804,0.0
org.apache.commons.lang.time.FastDateFormat.TwoDigitNumberField#FastDateFormat.TwoDigitNumberField(int),1,0,0.01818181818181818,0.0,0.0,0.03272727272727272,0.01952139967269807,0.0
"org.apache.commons.lang.StringUtils#replace(java.lang.String,java.lang.String,java.lang.String,int)",1,1,0.01818181818181818,0.01818181818181818,0.0006734006734006734,0.02424242424242424,0.02554238155940253,0.0
org.apache.commons.lang.StringUtils#isEmpty(java.lang.String),1,0,0.01818181818181818,0.0,0.0,0.02727272727272727,0.0321492514086968,0.0
org.apache.commons.lang.time.FastDateFormat.TimeZoneNumberRule#estimateLength(),1,0,0.01818181818181818,0.0,0.0,0.03232323232323232,0.01128967706823372,0.0
org.apache.commons.lang.time.FastDateFormat#format(java.util.Calendar),0,1,0.0,0.01818181818181818,0.0,0.0,0.010438251499987236,0.0
"org.apache.commons.lang.time.FastDateFormat#format(java.util.Calendar,java.lang.StringBuffer)",1,1,0.01818181818181818,0.01818181818181818,0.0033670033670033673,0.01818181818181818,0.019311023286748708,0.0
"org.apache.commons.lang.time.DurationFormatUtils#reduceAndCorrect(java.util.Calendar,java.util.Calendar,int,int)",1,0,0.01818181818181818,0.0,0.0,0.02424242424242424,0.017416285838039468,0.0
"org.apache.commons.lang.time.FastDateFormat#parseToken(java.lang.String,int[])",1,0,0.01818181818181818,0.0,0.0,0.03246753246753247,0.015860149470824033,0.0
"org.apache.commons.lang.time.FastDateFormat.TextField#FastDateFormat.TextField(int,java.lang.String[])",1,0,0.01818181818181818,0.0,0.0,0.03246753246753247,0.010586796649873177,0.0
org.apache.commons.lang.time.FastDateFormat.TimeZoneNumberRule#FastDateFormat.TimeZoneNumberRule(boolean),0,0,0.0,0.0,0.0,0.0,0.010438251499987236,0.0
