Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_renameProperties(java.util.Map),1,1,0.001040582726326743,0.001040582726326743,0.00014308012486992713,0.0077882789619919115,0.0006548448756421739,0.0
"com.fasterxml.jackson.databind.deser.SettableBeanProperty#deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)",1,1,0.001040582726326743,0.001040582726326743,0.0001029743322927506,0.0022964584305141915,0.0010124563531572375,0.0
"com.fasterxml.jackson.databind.deser.std.MapDeserializer#deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)",3,3,0.0031217481789802292,0.0031217481789802292,0.00013440860215053763,0.0032418154166333145,0.0018359052487523838,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#resolveCreators(),2,4,0.002081165452653486,0.004162330905306972,0.0007782691640652098,0.009211404233546867,0.0018080535533999775,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#_findClassMethods(java.lang.Class),2,0,0.002081165452653486,0.0,0.0,0.009411995355080005,0.0006858332518710534,0.0
"com.fasterxml.jackson.databind.ser.BasicSerializerFactory#findSerializerByAnnotations(com.fasterxml.jackson.databind.SerializerProvider,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.BeanDescription)",1,2,0.001040582726326743,0.002081165452653486,0.001990692565614522,0.0023994613454122542,0.0005083275257600027,0.0
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#resolveType(java.lang.reflect.Type),1,2,0.001040582726326743,0.002081165452653486,0.0003259047288703896,0.0034566483667635485,0.00047415170551170984,0.0
com.fasterxml.jackson.databind.type.TypeBindings#resolveType(java.lang.reflect.Type),1,1,0.001040582726326743,0.001040582726326743,0.0002818244883801595,0.003328234568538538,0.0006524598090833562,0.0
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#_findCustomEnumDeserializer(java.lang.Class,com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.BeanDescription)",2,5,0.002081165452653486,0.005202913631633716,0.00011975734188923573,0.005098855359001041,0.0005287592854361207,0.0
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#findTypeDeserializer(com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.JavaType)",5,6,0.005202913631633716,0.0062434963579604584,0.0022437565036420395,0.009310154863193977,0.0009941282252052975,0.05454545454545454
"com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findTypeResolver(com.fasterxml.jackson.databind.cfg.MapperConfig,com.fasterxml.jackson.databind.introspect.AnnotatedClass,com.fasterxml.jackson.databind.JavaType)",2,1,0.002081165452653486,0.001040582726326743,0.000304587235518557,0.010805521290598231,0.0006728226379534684,0.0
"com.fasterxml.jackson.databind.ObjectReader#ObjectReader(com.fasterxml.jackson.databind.ObjectMapper,com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.JavaType,java.lang.Object,com.fasterxml.jackson.core.FormatSchema,com.fasterxml.jackson.databind.InjectableValues)",2,2,0.002081165452653486,0.002081165452653486,0.0033417880679847377,0.002890507573129842,0.0017447753884183164,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerBase#_resolvedObjectIdProperty(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.SettableBeanProperty)",1,3,0.001040582726326743,0.0031217481789802292,7.262400277488727e-05,0.0045072754554705335,0.00047874053774373145,0.0
com.fasterxml.jackson.databind.deser.SettableBeanProperty#getValueDeserializer(),2,0,0.002081165452653486,0.0,0.0,0.0044385045198771025,0.0009936547359444547,0.0
"com.fasterxml.jackson.databind.deser.DefaultDeserializationContext#DefaultDeserializationContext(com.fasterxml.jackson.databind.deser.DefaultDeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory)",1,1,0.001040582726326743,0.001040582726326743,5.419701699618453e-06,0.0017343045438779048,0.001425968143376181,0.0
"com.fasterxml.jackson.databind.DeserializationContext#DeserializationContext(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory)",1,0,0.001040582726326743,0.0,0.0,0.0017838561022744163,0.0016635631553105245,0.0
com.fasterxml.jackson.databind.type.TypeBindings#_resolve(),1,5,0.001040582726326743,0.005202913631633716,0.00040756156781130765,0.011007817270233314,0.0017628066893723136,0.0
com.fasterxml.jackson.databind.type.SimpleType#containedTypeCount(),3,0,0.0031217481789802292,0.0,0.0,0.012189683365541845,0.0013318862858837251,0.0
"com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#POJOPropertiesCollector(com.fasterxml.jackson.databind.cfg.MapperConfig,boolean,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.AnnotatedClass,java.lang.String)",1,7,0.001040582726326743,0.007284079084287201,0.00023340848653023466,0.006025129961429364,0.0009286321637382845,0.08928571428571429
com.fasterxml.jackson.databind.SerializationConfig#getAnnotationIntrospector(),11,2,0.011446409989594173,0.002081165452653486,0.00014264654873395762,0.020594866458550125,0.0023964670345726466,0.019230769230769232
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#hasAsValueAnnotation(com.fasterxml.jackson.databind.introspect.AnnotatedMethod),1,1,0.001040582726326743,0.001040582726326743,1.293502138975604e-05,0.006710815239239692,0.0005048845623771069,0.0
"com.fasterxml.jackson.databind.AnnotationIntrospector#_findAnnotation(com.fasterxml.jackson.databind.introspect.Annotated,java.lang.Class)",42,4,0.043704474505723206,0.004162330905306972,0.0030050078043704475,0.06222492299848161,0.02718955097408039,0.0
"com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_addGetterMethod(java.util.Map,com.fasterxml.jackson.databind.introspect.AnnotatedMethod,com.fasterxml.jackson.databind.AnnotationIntrospector)",1,12,0.001040582726326743,0.012486992715920917,0.0007656593247774309,0.007197497470694529,0.000608704107173325,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedMethod#hasReturnType(),1,1,0.001040582726326743,0.001040582726326743,3.0350329517863332e-05,0.006710815239239692,0.0005230144987018327,0.0
"com.fasterxml.jackson.databind.ser.DefaultSerializerProvider#serializeValue(com.fasterxml.jackson.core.JsonGenerator,java.lang.Object)",1,5,0.001040582726326743,0.005202913631633716,0.0007912764481442941,0.001387443635102324,0.000592748542544828,0.03333333333333333
com.fasterxml.jackson.databind.SerializationConfig#isEnabled(com.fasterxml.jackson.databind.SerializationFeature),3,1,0.0031217481789802292,0.001040582726326743,1.0839403399236906e-05,0.0038540100975064553,0.0019472634391469706,0.08333333333333333
com.fasterxml.jackson.databind.ObjectReader#forType(com.fasterxml.jackson.core.type.TypeReference),0,3,0.0,0.0031217481789802292,0.0,0.0,0.0004508647521034345,0.0
com.fasterxml.jackson.databind.type.MapLikeType#getContentType(),7,0,0.007284079084287201,0.0,0.0,0.011358568590618536,0.0009215206988945956,0.0
"com.fasterxml.jackson.databind.ser.SerializerCache#addTypedSerializer(java.lang.Class,com.fasterxml.jackson.databind.JsonSerializer)",1,2,0.001040582726326743,0.002081165452653486,6.503642039542143e-06,0.001664932362122789,0.0005326233112385951,0.0
com.fasterxml.jackson.databind.util.TypeKey#hashCode(),5,0,0.005202913631633716,0.0,0.0,0.005549774540409296,0.0016474496927839364,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#addBeanProps(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder)",1,25,0.001040582726326743,0.026014568158168577,0.0031231934327667936,0.0037920167678241455,0.00048367013043515926,0.013846153846153847
com.fasterxml.jackson.databind.cfg.MapperConfig#collectFeatureDefaults(java.lang.Class),2,9,0.002081165452653486,0.009365244536940688,3.685397155740548e-05,0.0023784748030325556,0.0008890983609721797,0.0
com.fasterxml.jackson.databind.MapperFeature#values(),1,0,0.001040582726326743,0.0,0.0,0.002167880679847381,0.0004511701103920837,0.0
com.fasterxml.jackson.databind.type.TypeFactory#_collectionType(java.lang.Class),1,2,0.001040582726326743,0.002081165452653486,8.057289860099436e-05,0.012518288437013449,0.00045978608013330635,0.0
"com.fasterxml.jackson.databind.type.CollectionType#construct(java.lang.Class,com.fasterxml.jackson.databind.JavaType)",2,1,0.002081165452653486,0.001040582726326743,0.00017912114117238985,0.01283320163050707,0.0006776148044514485,0.0
"com.fasterxml.jackson.databind.deser.SettableBeanProperty#SettableBeanProperty(com.fasterxml.jackson.databind.introspect.BeanPropertyDefinition,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.jsontype.TypeDeserializer,com.fasterxml.jackson.databind.util.Annotations)",1,4,0.001040582726326743,0.004162330905306972,0.00012898890045091917,0.003328234568538538,0.0006524598090833562,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#getMetadata(),2,5,0.002081165452653486,0.005202913631633716,0.00041840097121054453,0.003842151604898743,0.000612857712830995,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerBase#_resolveInnerClassValuedProperty(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.SettableBeanProperty)",1,1,0.001040582726326743,0.001040582726326743,1.5175164758931666e-05,0.0045072754554705335,0.00047874053774373145,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedField#getGenericType(),1,0,0.001040582726326743,0.0,0.0,0.003608899964872048,0.00046555348749678877,0.0
"com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap.Empty#newWith(java.lang.Class,com.fasterxml.jackson.databind.JsonSerializer)",1,1,0.001040582726326743,0.001040582726326743,1.7343045438779048e-05,0.0018499248468030987,0.000748376459541406,0.0
"com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap.Single#PropertySerializerMap.Single(com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap,java.lang.Class,com.fasterxml.jackson.databind.JsonSerializer)",1,1,0.001040582726326743,0.001040582726326743,9.755463059313215e-06,0.0018730489073881373,0.0010872804933923165,0.0
"com.fasterxml.jackson.databind.type.TypeFactory#findTypeParameters(java.lang.Class,java.lang.Class)",2,2,0.002081165452653486,0.002081165452653486,0.00017306914094114952,0.01104432744360059,0.0007986594150681853,0.08333333333333333
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#hasConstructorParameter(),2,0,0.002081165452653486,0.0,0.0,0.003818773433757825,0.0005150382634893739,0.5
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#createKeyDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.JavaType)",1,11,0.001040582726326743,0.011446409989594173,0.0041275725517400845,0.004706153033638536,0.001267300095007223,0.022727272727272728
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#_createEnumKeyDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.JavaType)",1,20,0.001040582726326743,0.020811654526534863,0.003750469707480633,0.004347826086956522,0.0005406756343193016,0.014285714285714285
"com.fasterxml.jackson.databind.type.TypeFactory#_fromClass(java.lang.Class,com.fasterxml.jackson.databind.type.TypeBindings)",1,8,0.001040582726326743,0.008324661810613945,0.0010679806088234813,0.014604669843182356,0.002695799556192272,0.0
com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig#keyDeserializers(),1,1,0.001040582726326743,0.001040582726326743,3.0350329517863332e-05,0.004347826086956522,0.0005406756343193016,0.0
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#_constructDefaultValueInstantiator(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription)",1,13,0.001040582726326743,0.01352757544224766,0.002120909931784021,0.004205991718999003,0.0005033686865905598,0.03296703296703297
"com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findAutoDetectVisibility(com.fasterxml.jackson.databind.introspect.AnnotatedClass,com.fasterxml.jackson.databind.introspect.VisibilityChecker)",2,1,0.002081165452653486,0.001040582726326743,9.755463059313215e-05,0.007088588004585895,0.0006417290563909547,0.0
"com.fasterxml.jackson.databind.deser.DeserializerCache#findValueDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",2,2,0.002081165452653486,0.002081165452653486,0.00980203636258527,0.008719365603358571,0.0012681046187324187,0.08333333333333333
"com.fasterxml.jackson.databind.deser.DeserializerCache#_createAndCacheValueDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",1,3,0.001040582726326743,0.0031217481789802292,0.01020743004971673,0.006959493646717391,0.0009838784291936146,0.25
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_sortProperties(java.util.Map),1,4,0.001040582726326743,0.004162330905306972,0.0003839316684009712,0.0077882789619919115,0.0006548448756421739,0.0
"com.fasterxml.jackson.databind.deser.DeserializerCache#_createDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",1,13,0.001040582726326743,0.01352757544224766,0.010206888079546766,0.00513092363169916,0.0006246396707563947,0.016483516483516484
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#findPOJOBuilder(),1,1,0.001040582726326743,0.001040582726326743,3.7883714880332987e-05,0.004654947195961654,0.0004951298728802029,0.0
"com.fasterxml.jackson.databind.deser.std.EnumDeserializer.FactoryBasedDeserializer#deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)",3,4,0.0031217481789802292,0.004162330905306972,4.931928546652792e-05,0.004756949606065111,0.0007320280534045258,0.023809523809523808
com.fasterxml.jackson.databind.util.ClassUtil#getRootCause(java.lang.Throwable),1,0,0.001040582726326743,0.0,0.0,0.003664660905759399,0.0006064878611818438,0.0
com.fasterxml.jackson.databind.JavaType#hashCode(),12,0,0.012486992715920917,0.0,0.0,0.027431483635193005,0.006454523672325455,0.015151515151515152
"com.fasterxml.jackson.databind.ser.BasicSerializerFactory#buildContainerSerializer(com.fasterxml.jackson.databind.SerializerProvider,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.BeanDescription,boolean)",1,10,0.001040582726326743,0.010405827263267432,0.0005040322580645161,0.0023994613454122542,0.0004623573068347482,0.02727272727272727
com.fasterxml.jackson.databind.JavaType#isCollectionLikeType(),2,0,0.002081165452653486,0.0,0.0,0.006995028326974218,0.0005217987368853195,0.0
"com.fasterxml.jackson.databind.deser.std.MapDeserializer#_isStdKeyDeser(com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.KeyDeserializer)",3,2,0.0031217481789802292,0.002081165452653486,1.246531390912244e-05,0.006536994050001335,0.0010871528041657284,0.0
com.fasterxml.jackson.databind.type.MapLikeType#getKeyType(),8,0,0.008324661810613945,0.0,0.0,0.01269385554705816,0.0014721161968720023,0.017857142857142856
"com.fasterxml.jackson.databind.introspect.BasicClassIntrospector#forDeserialization(com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.ClassIntrospector.MixInResolver)",2,6,0.002081165452653486,0.0062434963579604584,0.000847930396577639,0.005252897954732379,0.0008177485573797748,0.0
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#forDeserialization(com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector),1,1,0.001040582726326743,0.001040582726326743,0.00028724419007977796,0.004828461514205531,0.0005391690467550787,0.0
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#_classIfExplicit(java.lang.Class),1,1,0.001040582726326743,0.001040582726326743,7.587582379465833e-06,0.004650328321791237,0.0008562056579736655,0.0
com.fasterxml.jackson.databind.util.ClassUtil#isBogusClass(java.lang.Class),2,0,0.002081165452653486,0.0,0.0,0.007094882224955066,0.0012893299987496367,0.0
com.fasterxml.jackson.databind.util.EnumResolver#constructUsingToString(java.lang.Class),1,1,0.001040582726326743,0.001040582726326743,1.409122441900798e-05,0.004410395518084555,0.000846568519930975,0.0
"com.fasterxml.jackson.databind.util.EnumResolver#EnumResolver(java.lang.Class,java.lang.Enum[],java.util.HashMap)",3,0,0.0031217481789802292,0.0,0.0,0.005001601987030994,0.0020859082562203752,0.0
"com.fasterxml.jackson.databind.deser.std.EnumMapDeserializer#createContextual(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanProperty)",1,5,0.001040582726326743,0.005202913631633716,0.0017064472771418657,0.006596389630366919,0.0005507187355376414,0.03333333333333333
"com.fasterxml.jackson.databind.util.EnumValues#constructFromName(com.fasterxml.jackson.databind.cfg.MapperConfig,java.lang.Class)",1,5,0.001040582726326743,0.005202913631633716,8.996704821366631e-05,0.002261115848935554,0.000612195645790969,0.0
com.fasterxml.jackson.databind.cfg.MapperConfig#compileString(java.lang.String),1,0,0.001040582726326743,0.0,0.0,0.002232773531985859,0.0005966287830553741,0.0
"com.fasterxml.jackson.databind.deser.DeserializerCache#modifyTypeByAnnotation(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.introspect.Annotated,com.fasterxml.jackson.databind.JavaType)",1,14,0.001040582726326743,0.014568158168574402,0.00023445629552549426,0.004654947195961654,0.0004951298728802029,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_removeUnwantedProperties(java.util.Map),1,2,0.001040582726326743,0.002081165452653486,0.00028616024973985427,0.0077882789619919115,0.0006548448756421739,0.0
"com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findPropertiesToIgnore(com.fasterxml.jackson.databind.introspect.Annotated,boolean)",3,1,0.0031217481789802292,0.001040582726326743,0.0002910379812695109,0.008073245849890703,0.0005120342597715792,0.0
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#createMapDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.type.MapType,com.fasterxml.jackson.databind.BeanDescription)",1,20,0.001040582726326743,0.020811654526534863,0.0024970914267545383,0.004295983732541599,0.0004677060397742785,0.02142857142857143
com.fasterxml.jackson.databind.deser.std.MapDeserializer#setIgnorableProperties(java.lang.String[]),1,0,0.001040582726326743,0.0,0.0,0.004016064257028112,0.0004611503262872156,0.0
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#BeanSerializerFactory(com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig),0,1,0.0,0.001040582726326743,0.0,0.0,0.0004508647521034345,0.0
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#BasicSerializerFactory(com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig),1,1,0.001040582726326743,0.001040582726326743,2.167880679847381e-06,0.001040582726326743,0.0008342515827574914,0.0
"com.fasterxml.jackson.databind.introspect.BasicClassIntrospector#forClassAnnotations(com.fasterxml.jackson.databind.cfg.MapperConfig,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.ClassIntrospector.MixInResolver)",3,10,0.0031217481789802292,0.010405827263267432,0.0008032204383661198,0.01049809568235059,0.0011888007483492305,0.00909090909090909
"com.fasterxml.jackson.databind.introspect.BasicBeanDescription#forOtherUse(com.fasterxml.jackson.databind.cfg.MapperConfig,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.AnnotatedClass)",2,1,0.002081165452653486,0.001040582726326743,0.00014904179673950744,0.012461270446281378,0.0006159452627303287,0.0
"com.fasterxml.jackson.databind.introspect.AnnotatedClass#_constructConstructor(java.lang.reflect.Constructor,boolean)",1,3,0.001040582726326743,0.0031217481789802292,0.00022166579951439475,0.00842933581267048,0.0007144537126180779,0.08333333333333333
