Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.apache.commons.csv.CSVFormat#withIgnoreSurroundingSpaces(boolean),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#withRecordSeparator(java.lang.String),1,1,0.02857142857142857,0.02857142857142857,0.0016806722689075631,0.02857142857142857,0.02486053088837159,0.0
org.apache.commons.csv.CSVFormat#isQuoting(),1,0,0.02857142857142857,0.0,0.0,0.045714285714285714,0.0245663424226025,0.0
org.apache.commons.csv.CSVPrinter#printRecord(java.lang.Object[]),1,2,0.02857142857142857,0.05714285714285714,0.008403361344537816,0.02857142857142857,0.01914938886017304,0.0
org.apache.commons.csv.CSVFormat#withQuoteChar(char),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#newFormat(char),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#withSkipHeaderRecord(boolean),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#validate(),1,0,0.02857142857142857,0.0,0.0,0.03809523809523809,0.018863779532387492,0.0
org.apache.commons.csv.CSVFormat#withHeader(java.lang.String[]),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#withIgnoreEmptyLines(boolean),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#getQuoteChar(),1,0,0.02857142857142857,0.0,0.0,0.047619047619047616,0.019497773183834697,0.0
org.apache.commons.csv.CSVFormat#withCommentStart(char),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#withQuotePolicy(org.apache.commons.csv.Quote),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
"org.apache.commons.csv.Assertions#notNull(java.lang.Object,java.lang.String)",1,0,0.02857142857142857,0.0,0.0,0.03809523809523809,0.024289312232800495,0.0
org.apache.commons.csv.CSVFormat#withNullString(java.lang.String),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.CSVFormat#withRecordSeparator(char),0,1,0.0,0.02857142857142857,0.0,0.0,0.013438246831974485,0.0
"org.apache.commons.csv.Quote#Quote(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.013438246831974485,0.0
org.apache.commons.csv.Quote#values(),0,0,0.0,0.0,0.0,0.0,0.013438246831974485,0.0
