Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.apache.commons.cli.Option.Builder#access.200(org.apache.commons.cli.Option.Builder),1,0,0.015151515151515152,0.0,0.0,0.022727272727272728,0.010512396427933737,0.0
org.apache.commons.cli.Option.Builder#access.300(org.apache.commons.cli.Option.Builder),1,0,0.015151515151515152,0.0,0.0,0.022727272727272728,0.010512396427933737,0.0
org.apache.commons.cli.CommandLine#hasOption(java.lang.String),0,2,0.0,0.030303030303030304,0.0,0.0,0.008457765915777184,0.0
org.apache.commons.cli.Option#equals(java.lang.Object),1,0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.012052442509151978,0.0
org.apache.commons.cli.Options#getOptionGroup(org.apache.commons.cli.Option),1,1,0.015151515151515152,0.015151515151515152,0.0016317016317016317,0.026515151515151516,0.012829169182969162,0.0
org.apache.commons.cli.Option#requiresArg(),1,0,0.015151515151515152,0.0,0.0,0.03907496012759171,0.01916546116864955,0.0
org.apache.commons.cli.DefaultParser#isNegativeNumber(java.lang.String),1,0,0.015151515151515152,0.0,0.0,0.025252525252525252,0.010628251924515893,0.0
org.apache.commons.cli.Option.Builder#build(),0,1,0.0,0.015151515151515152,0.0,0.0,0.008457765915777184,0.0
org.apache.commons.cli.Options#hasShortOption(java.lang.String),2,1,0.030303030303030304,0.015151515151515152,0.00038850038850038845,0.046176046176046176,0.023348267135137605,0.16666666666666666
org.apache.commons.cli.Option.Builder#Option.Builder(java.lang.String),1,1,0.015151515151515152,0.015151515151515152,0.0013986013986013986,0.0202020202020202,0.021757015812967514,0.0
