Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.joda.time.field.DecoratedDateTimeField#getDurationField(),3,3,0.007853403141361258,0.007853403141361258,4.122521334047904e-05,0.011276681433749497,0.0022234791856034193,0.16666666666666666
org.joda.time.chrono.ISOYearOfEraDateTimeField#getMaximumValue(),1,2,0.002617801047120419,0.005235602094240838,0.00037102692006431135,0.009886220714264824,0.001506715577053831,0.0
org.joda.time.chrono.BasicYearDateTimeField#getMaximumValue(),2,1,0.005235602094240838,0.002617801047120419,0.00021299693559247504,0.011700961889687082,0.0027876320242476624,0.0
org.joda.time.chrono.AssembledChronology#setFields(),1,13,0.002617801047120419,0.034031413612565446,0.021272210083687185,0.010994764397905761,0.008377611104549201,0.04395604395604396
org.joda.time.chrono.AssembledChronology#dayOfMonth(),2,0,0.005235602094240838,0.0,0.0,0.010818880890052356,0.0018747922850007206,0.5
org.joda.time.tz.FixedDateTimeZone#hashCode(),1,1,0.002617801047120419,0.002617801047120419,1.374173778015968e-05,0.0034904013961605585,0.0028557904655913614,0.0
org.joda.time.DateTimeZone#getID(),3,0,0.007853403141361258,0.0,0.0,0.014032183554049893,0.008360512864490294,0.0
"org.joda.time.field.RemainderDateTimeField#RemainderDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType,int)",1,4,0.002617801047120419,0.010471204188481676,0.00019811005299730203,0.008665824155984833,0.0014698310666138347,0.05
"org.joda.time.field.ScaledDurationField#ScaledDurationField(org.joda.time.DurationField,org.joda.time.DurationFieldType,int)",2,1,0.005235602094240838,0.002617801047120419,0.00024735128004287424,0.010602094240837696,0.0019318030794126134,0.0
org.joda.time.field.UnsupportedDurationField#getInstance(org.joda.time.DurationFieldType),2,1,0.005235602094240838,0.002617801047120419,0.00017864259114207584,0.011343804537521814,0.0029697683573112824,0.0
org.joda.time.field.UnsupportedDurationField#UnsupportedDurationField(org.joda.time.DurationFieldType),1,0,0.002617801047120419,0.0,0.0,0.010428289417217407,0.003918837683888375,0.0
org.joda.time.base.AbstractPeriod#getValues(),1,2,0.002617801047120419,0.005235602094240838,3.4354344450399196e-05,0.005453752181500873,0.001769900741959941,0.16666666666666666
"org.joda.time.format.PeriodFormatterBuilder.Composite#countFieldsToPrint(org.joda.time.ReadablePeriod,int,java.util.Locale)",3,2,0.007853403141361258,0.005235602094240838,0.0002885764933833533,0.008376963350785341,0.0032117953885050844,0.25
"org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#countFieldsToPrint(org.joda.time.ReadablePeriod,int,java.util.Locale)",1,1,0.002617801047120419,0.002617801047120419,0.0003916395267345509,0.006544502617801047,0.003513238405479512,0.0
org.joda.time.format.PeriodFormatterBuilder#appendLiteral(java.lang.String),1,3,0.002617801047120419,0.007853403141361258,2.061260667023952e-05,0.002617801047120419,0.0014598591246792023,0.0
"org.joda.time.format.PeriodFormatterBuilder#append0(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser)",4,0,0.010471204188481676,0.0,0.0,0.018913612565445024,0.008721235371586077,0.0
org.joda.time.chrono.BaseChronology#eras(),1,2,0.002617801047120419,0.005235602094240838,0.0004534773467452694,0.009976501628395926,0.002303297682155426,0.0
org.joda.time.base.AbstractPeriod#equals(java.lang.Object),0,3,0.0,0.007853403141361258,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.base.BasePeriod#getFieldType(int),2,1,0.005235602094240838,0.002617801047120419,6.870868890079839e-05,0.00608790941190795,0.0031585512602429196,0.0
org.joda.time.MutablePeriod#setMillis(int),1,2,0.002617801047120419,0.005235602094240838,4.2942930562998996e-05,0.004960044089280793,0.001664351213745932,0.0
"org.joda.time.base.BasePeriod#setField(org.joda.time.DurationFieldType,int)",4,1,0.010471204188481676,0.002617801047120419,0.0002404804111527944,0.009026900162484204,0.004453738254684508,0.0
org.joda.time.format.PeriodFormatter#parsePeriod(java.lang.String),0,3,0.0,0.007853403141361258,0.0,0.0,0.0013940195247276388,0.16666666666666666
org.joda.time.format.PeriodFormatter#checkParser(),2,0,0.005235602094240838,0.0,0.0,0.005235602094240838,0.002245689623152747,0.5
"org.joda.time.field.DividedDateTimeField#DividedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType,int)",2,8,0.005235602094240838,0.020942408376963352,0.001819635111056144,0.010693631728433083,0.001590727970085924,0.0
org.joda.time.chrono.ISOYearOfEraDateTimeField#getMinimumValue(),1,0,0.002617801047120419,0.0,0.0,0.009886220714264824,0.001506715577053831,0.0
"org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#ZonedChronology.ZonedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeZone,org.joda.time.DurationField,org.joda.time.DurationField,org.joda.time.DurationField)",1,4,0.002617801047120419,0.010471204188481676,0.000616087910477159,0.008665824155984833,0.0016152648898102896,0.05
org.joda.time.field.BaseDateTimeField#getType(),3,0,0.007853403141361258,0.0,0.0,0.010687236313729476,0.0029868880302745386,0.0
org.joda.time.tz.DefaultNameProvider#DefaultNameProvider(),1,1,0.002617801047120419,0.002617801047120419,1.374173778015968e-05,0.0034904013961605585,0.0035866759360232234,0.0
org.joda.time.tz.DefaultNameProvider#createCache(),1,0,0.002617801047120419,0.0,0.0,0.003926701570680628,0.004443271028530934,0.0
org.joda.time.chrono.AssembledChronology#minuteOfHour(),2,0,0.005235602094240838,0.0,0.0,0.010818880890052356,0.0018747922850007206,0.5
org.joda.time.format.PeriodFormatterBuilder#append(org.joda.time.format.PeriodFormatter),0,4,0.0,0.010471204188481676,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.format.PeriodFormatter#getParser(),4,0,0.010471204188481676,0.0,0.0,0.011967090501121914,0.002807275398883162,0.0
org.joda.time.chrono.AssembledChronology.Fields#copyFieldsFrom(org.joda.time.Chronology),1,37,0.002617801047120419,0.0968586387434555,0.004685932583034451,0.009976501628395926,0.002151751322584128,0.005689900426742532
org.joda.time.chrono.AssembledChronology#hourOfHalfday(),1,0,0.002617801047120419,0.0,0.0,0.009232111692844677,0.001420153206286827,0.0
org.joda.time.field.OffsetDateTimeField#getMaximumValue(),1,0,0.002617801047120419,0.0,0.0,0.009886220714264824,0.001506715577053831,0.0
org.joda.time.chrono.ZonedChronology#useTimeArithmetic(org.joda.time.DurationField),2,6,0.005235602094240838,0.015706806282722516,0.0009252770105307519,0.009447410709657354,0.0020667600775386642,0.08928571428571429
org.joda.time.field.MillisDurationField#getUnitMillis(),3,0,0.007853403141361258,0.0,0.0,0.015000415523975732,0.0018267019988332158,0.16666666666666666
"org.joda.time.chrono.GJDayOfWeekDateTimeField#GJDayOfWeekDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField)",1,2,0.002617801047120419,0.005235602094240838,0.0003458337341340187,0.008665824155984833,0.0014698310666138347,0.0
"org.joda.time.field.PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField)",5,5,0.013089005235602094,0.013089005235602094,0.0007374732608685693,0.01149278508491891,0.004252400800530862,0.022222222222222223
"org.joda.time.field.OffsetDateTimeField#OffsetDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType,int,int,int)",2,5,0.005235602094240838,0.013089005235602094,0.0007970207912492614,0.008848167539267017,0.0033328212259254,0.0
org.joda.time.field.RemainderDateTimeField#getMaximumValue(),1,0,0.002617801047120419,0.0,0.0,0.008406946975113593,0.0021495989562851777,0.0
"org.joda.time.MutablePeriod#MutablePeriod(java.lang.Object,org.joda.time.PeriodType,org.joda.time.Chronology)",1,1,0.002617801047120419,0.002617801047120419,0.0,0.004188481675392671,0.001769900741959941,0.0
org.joda.time.chrono.AssembledChronology#dayOfWeek(),1,0,0.002617801047120419,0.0,0.0,0.009232111692844677,0.001420153206286827,0.0
org.joda.time.chrono.ZonedChronology.ZonedDurationField#getUnitMillis(),1,4,0.002617801047120419,0.010471204188481676,0.0,0.008923287047575688,0.002530939542556778,0.25
org.joda.time.field.ImpreciseDateTimeField.LinkedDurationField#getUnitMillis(),3,0,0.007853403141361258,0.0,0.0,0.010155262682794729,0.002791979141888458,0.5
org.joda.time.field.PreciseDurationDateTimeField#getDurationField(),2,0,0.005235602094240838,0.0,0.0,0.011773105244001457,0.0019638478429995668,0.5
"org.joda.time.Period#Period(int,int,int,int,int,int,int,int)",0,2,0.0,0.005235602094240838,0.0,0.0,0.0013940195247276388,0.0
"org.joda.time.base.BasePeriod#BasePeriod(int,int,int,int,int,int,int,int,org.joda.time.PeriodType)",2,2,0.005235602094240838,0.005235602094240838,0.0001923843289222355,0.005235602094240838,0.003171688723419853,0.0
"org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadablePeriod,java.util.Locale)",1,5,0.002617801047120419,0.013089005235602094,0.00034354344450399196,0.004712041884816754,0.0027166830321147567,0.0
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#getFieldValue(org.joda.time.ReadablePeriod),3,12,0.007853403141361258,0.03141361256544503,0.001236756400214371,0.012465719272001994,0.006821129949431342,0.0380952380952381
"org.joda.time.format.PeriodFormatterBuilder.Separator#printTo(java.lang.StringBuffer,org.joda.time.ReadablePeriod,java.util.Locale)",2,6,0.005235602094240838,0.015706806282722516,1.7177172225199598e-05,0.002617801047120419,0.0015490212923851185,0.16666666666666666
"org.joda.time.format.PeriodFormatterBuilder.Literal#countFieldsToPrint(org.joda.time.ReadablePeriod,int,java.util.Locale)",4,0,0.010471204188481676,0.0,0.0,0.010907504363001745,0.0024130163881742337,0.4166666666666667
org.joda.time.chrono.AssembledChronology#millisOfSecond(),2,0,0.005235602094240838,0.0,0.0,0.010818880890052356,0.0018747922850007206,0.5
org.joda.time.chrono.AssembledChronology#weekyearOfCentury(),1,0,0.002617801047120419,0.0,0.0,0.009232111692844677,0.001420153206286827,0.0
org.joda.time.chrono.AssembledChronology.Fields#isSupported(org.joda.time.DateTimeField),1,1,0.002617801047120419,0.002617801047120419,8.245042668095807e-05,0.009232111692844677,0.0019950942005889693,0.0
org.joda.time.field.BaseDateTimeField#isSupported(),4,0,0.010471204188481676,0.0,0.0,0.020757186604761436,0.005768669135670133,0.08333333333333333
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#BasicMonthOfYearDateTimeField(org.joda.time.chrono.BasicChronology,int)",1,4,0.002617801047120419,0.010471204188481676,0.0005496695112063871,0.00822173695703649,0.002643585324858,0.0
org.joda.time.chrono.BasicChronology#getMaxMonth(),1,0,0.002617801047120419,0.0,0.0,0.007865037812681792,0.0019558830926476815,0.0
org.joda.time.field.BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType),5,0,0.013089005235602094,0.0,0.0,0.027650523560209424,0.006471463482516742,0.0
"org.joda.time.convert.ConverterSet#selectSlow(org.joda.time.convert.ConverterSet,java.lang.Class)",1,6,0.002617801047120419,0.015706806282722516,0.00030231823116351296,0.005130890052356021,0.0027620572745587794,0.0
org.joda.time.convert.ReadableIntervalConverter#getSupportedType(),1,0,0.002617801047120419,0.0,0.0,0.005076947485324449,0.001654932412529502,0.0
"org.joda.time.format.PeriodFormatterBuilder.Separator#countFieldsToPrint(org.joda.time.ReadablePeriod,int,java.util.Locale)",3,3,0.007853403141361258,0.007853403141361258,0.0,0.005890052356020942,0.001822119308451821,0.4166666666666667
org.joda.time.MutablePeriod#setWeeks(int),1,2,0.002617801047120419,0.005235602094240838,4.2942930562998996e-05,0.004960044089280793,0.0019346829027642254,0.0
org.joda.time.DurationFieldType#weeks(),5,0,0.013089005235602094,0.0,0.0,0.027948875885432708,0.003231940013110116,0.05
org.joda.time.chrono.GJDayOfWeekDateTimeField#getRangeDurationField(),1,1,0.002617801047120419,0.002617801047120419,6.87086889007984e-06,0.008665824155984833,0.0014036388884268846,0.0
org.joda.time.chrono.AssembledChronology#weeks(),3,0,0.007853403141361258,0.0,0.0,0.012155267282489078,0.0038067351543290256,0.0
"org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#parseInto(org.joda.time.ReadWritablePeriod,java.lang.String,int,java.util.Locale)",1,6,0.002617801047120419,0.015706806282722516,0.000645861675667505,0.005235602094240838,0.003122887100192746,0.0
org.joda.time.base.BasePeriod#getPeriodType(),4,0,0.010471204188481676,0.0,0.0,0.03211028542475933,0.00860025509717072,0.0
org.joda.time.base.BasePeriod#setPeriodInternal(org.joda.time.ReadablePeriod),1,4,0.002617801047120419,0.010471204188481676,0.00034354344450399196,0.005076947485324449,0.004674304867281983,0.0
org.joda.time.base.BasePeriod#getValue(int),5,0,0.013089005235602094,0.0,0.0,0.020376397339748126,0.006840176199464311,0.0
"org.joda.time.format.PeriodFormatterBuilder.Composite#calculatePrintedLength(org.joda.time.ReadablePeriod,java.util.Locale)",2,2,0.005235602094240838,0.005235602094240838,0.0001889488944771956,0.005235602094240838,0.0021765064977284317,0.16666666666666666
"org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#calculatePrintedLength(org.joda.time.ReadablePeriod,java.util.Locale)",1,4,0.002617801047120419,0.010471204188481676,0.0003229308378337525,0.004712041884816754,0.0027106881261861407,0.0
org.joda.time.chrono.GregorianChronology#getMaxYear(),1,0,0.002617801047120419,0.0,0.0,0.010852746041503276,0.0037639421061311925,0.0
org.joda.time.MutablePeriod#setSeconds(int),1,2,0.002617801047120419,0.005235602094240838,4.2942930562998996e-05,0.004960044089280793,0.001664351213745932,0.0
org.joda.time.field.DividedDateTimeField#getDurationField(),3,0,0.007853403141361258,0.0,0.0,0.012233185662505034,0.0016003473337851699,0.0
org.joda.time.chrono.BasicYearDateTimeField#getLeapDurationField(),1,1,0.002617801047120419,0.002617801047120419,6.87086889007984e-06,0.008665824155984833,0.0014036388884268846,0.0
org.joda.time.chrono.AssembledChronology#days(),3,0,0.007853403141361258,0.0,0.0,0.012155267282489078,0.0038067351543290256,0.0
"org.joda.time.chrono.GJYearOfEraDateTimeField#GJYearOfEraDateTimeField(org.joda.time.DateTimeField,org.joda.time.chrono.BasicChronology)",1,2,0.002617801047120419,0.005235602094240838,0.0001740620118820226,0.008665824155984833,0.0014698310666138347,0.0
org.joda.time.DateTimeFieldType#yearOfEra(),2,0,0.005235602094240838,0.0,0.0,0.008848167539267017,0.002315080624574855,0.0
"org.joda.time.format.PeriodFormatterBuilder#toFormatter(java.util.List,boolean,boolean)",2,6,0.005235602094240838,0.015706806282722516,0.0001923843289222355,0.005983545250560957,0.0038091987571646706,0.0
org.joda.time.chrono.GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),1,2,0.002617801047120419,0.005235602094240838,0.0062353135177474536,0.009976501628395926,0.0015455658842989366,0.0
org.joda.time.DateTimeUtils#getChronology(org.joda.time.Chronology),2,1,0.005235602094240838,0.002617801047120419,0.011192645421940059,0.010602094240837696,0.002922858006357611,0.0
org.joda.time.chrono.ISOChronology#getInstance(),1,2,0.002617801047120419,0.005235602094240838,0.012374434871033792,0.008726003490401396,0.003878925436844005,0.0
"org.joda.time.format.PeriodFormatterBuilder.Literal#printTo(java.lang.StringBuffer,org.joda.time.ReadablePeriod,java.util.Locale)",2,0,0.005235602094240838,0.0,0.0,0.005890052356020942,0.0019854347943670646,0.5
"org.joda.time.field.PreciseDateTimeField#PreciseDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField,org.joda.time.DurationField)",1,4,0.002617801047120419,0.010471204188481676,4.809608223055888e-05,0.002617801047120419,0.0016902977245096744,0.1
org.joda.time.DurationFieldType#hours(),5,0,0.013089005235602094,0.0,0.0,0.026806282722513092,0.002688182905519966,0.05
org.joda.time.format.ISOPeriodFormat#standard(),0,12,0.0,0.03141361256544503,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.format.PeriodFormatterBuilder#toFormatter(),3,1,0.007853403141361258,0.002617801047120419,0.00015802998447183631,0.007853403141361256,0.0026449719238073447,0.0
org.joda.time.format.PeriodFormatterBuilder#appendMillis3Digit(),0,1,0.0,0.002617801047120419,0.0,0.0,0.0013940195247276388,0.0
"org.joda.time.format.PeriodFormatterBuilder#appendField(int,int)",2,2,0.005235602094240838,0.005235602094240838,0.00017177172225199598,0.017696335078534034,0.014172801558411349,0.0
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType#getDurationType(),2,0,0.005235602094240838,0.0,0.0,0.013310618022659907,0.0024097525857931486,0.0
org.joda.time.convert.ConverterSet#select(java.lang.Class),1,2,0.002617801047120419,0.005235602094240838,0.00033667257561391216,0.005235602094240837,0.0032182762308236167,0.0
org.joda.time.format.PeriodFormatterBuilder.PluralAffix#calculatePrintedLength(int),1,0,0.002617801047120419,0.0,0.0,0.004653868528214078,0.0014471494118096931,0.0
org.joda.time.format.PeriodFormatterBuilder.Literal#PeriodFormatterBuilder.Literal(java.lang.String),1,0,0.002617801047120419,0.0,0.0,0.0034904013961605585,0.0018077153394771574,0.0
org.joda.time.format.PeriodFormatterBuilder#appendSeparatorIfFieldsAfter(java.lang.String),1,1,0.002617801047120419,0.002617801047120419,2.748347556031936e-05,0.002617801047120419,0.0014598591246792023,0.0
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#isZero(org.joda.time.ReadablePeriod),1,2,0.002617801047120419,0.005235602094240838,0.0001889488944771956,0.009898560209424083,0.001731959264114191,0.0
"org.joda.time.base.BasePeriod#setPeriodInternal(int,int,int,int,int,int,int,int)",1,10,0.002617801047120419,0.02617801047120419,0.00023360954226271454,0.004712041884816754,0.0027422336334172914,0.0
org.joda.time.convert.ReadablePeriodConverter#getSupportedType(),1,0,0.002617801047120419,0.0,0.0,0.005076947485324449,0.001654932412529502,0.0
org.joda.time.chrono.AssembledChronology#dayOfYear(),1,0,0.002617801047120419,0.0,0.0,0.009232111692844677,0.001420153206286827,0.0
org.joda.time.chrono.GJMonthOfYearDateTimeField#GJMonthOfYearDateTimeField(org.joda.time.chrono.BasicChronology),1,1,0.002617801047120419,0.002617801047120419,0.0006596034134476646,0.008665824155984833,0.0014698310666138347,0.0
org.joda.time.tz.DateTimeZoneBuilder.OfYear#readFrom(java.io.DataInput),1,2,0.002617801047120419,0.005235602094240838,0.00015115911558175648,0.006303560730379516,0.001958012761528375,0.16666666666666666
org.joda.time.tz.DateTimeZoneBuilder#readMillis(java.io.DataInput),4,0,0.010471204188481676,0.0,0.0,0.008601346297681375,0.0059391201134386075,0.25
"org.joda.time.format.PeriodFormatterBuilder#append(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser)",0,2,0.0,0.005235602094240838,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.format.PeriodFormatterBuilder#clearPrefix(),5,0,0.013089005235602094,0.0,0.0,0.019840176357123172,0.005237247416230073,0.0
org.joda.time.DurationFieldType#years(),5,0,0.013089005235602094,0.0,0.0,0.026806282722513092,0.0029372671615170132,0.05
org.joda.time.PeriodType#standard(),2,9,0.005235602094240838,0.02356020942408377,0.000645861675667505,0.010471204188481674,0.006530546157305237,0.0
org.joda.time.DurationFieldType#millis(),7,0,0.018324607329842934,0.0,0.0,0.03188528842979105,0.0044718471406822585,0.023809523809523808
org.joda.time.chrono.AssembledChronology#weekOfWeekyear(),1,0,0.002617801047120419,0.0,0.0,0.009232111692844677,0.001420153206286827,0.0
org.joda.time.chrono.AssembledChronology#hours(),1,0,0.002617801047120419,0.0,0.0,0.009232111692844677,0.001420153206286827,0.0
"org.joda.time.format.PeriodFormatterBuilder.Separator#parseInto(org.joda.time.ReadWritablePeriod,java.lang.String,int,java.util.Locale)",1,2,0.002617801047120419,0.005235602094240838,6.87086889007984e-06,0.0034904013961605585,0.0015729560741218297,0.3333333333333333
"org.joda.time.format.PeriodFormatterBuilder.Literal#parseInto(org.joda.time.ReadWritablePeriod,java.lang.String,int,java.util.Locale)",2,0,0.005235602094240838,0.0,0.0,0.005983545250560957,0.002189360704722037,0.5
"org.joda.time.chrono.AssembledChronology#AssembledChronology(org.joda.time.Chronology,java.lang.Object)",3,1,0.007853403141361258,0.002617801047120419,0.020385867996866886,0.012465719272001994,0.008214241462220032,0.0
"org.joda.time.format.PeriodFormatterBuilder.Separator#calculatePrintedLength(org.joda.time.ReadablePeriod,java.util.Locale)",2,6,0.005235602094240838,0.015706806282722516,1.7177172225199598e-05,0.002617801047120419,0.0015490212923851185,0.16666666666666666
org.joda.time.chrono.BasicDayOfMonthDateTimeField#getRangeDurationField(),1,1,0.002617801047120419,0.002617801047120419,1.374173778015968e-05,0.008665824155984833,0.0014036388884268846,0.0
org.joda.time.chrono.ISOChronology#ISOChronology(org.joda.time.Chronology),1,1,0.002617801047120419,0.002617801047120419,0.012223275755452035,0.007112516052553591,0.0017635915691459445,0.0
org.joda.time.DateTimeFieldType#centuryOfEra(),2,0,0.005235602094240838,0.0,0.0,0.010693631728433083,0.001590727970085924,0.0
org.joda.time.DateTimeZone#setProvider0(org.joda.time.tz.Provider),0,4,0.0,0.010471204188481676,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.tz.ZoneInfoProvider#getZone(java.lang.String),3,1,0.007853403141361258,0.002617801047120419,0.0016764920091794809,0.008661841700030797,0.005117576128101434,0.0
"org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#isSupported(org.joda.time.PeriodType,int)",2,9,0.005235602094240838,0.02356020942408377,0.0004775253878605489,0.01489237929028505,0.0038155653497192847,0.07272727272727272
org.joda.time.convert.ConverterManager#getPeriodConverter(java.lang.Object),1,1,0.002617801047120419,0.002617801047120419,0.00030918910005359277,0.005453752181500873,0.0021457819591922432,0.0
org.joda.time.convert.ConverterManager#getInstance(),1,1,0.002617801047120419,0.002617801047120419,6.870868890079839e-05,0.005453752181500873,0.0021457819591922432,0.0
org.joda.time.chrono.AssembledChronology#era(),1,0,0.002617801047120419,0.0,0.0,0.009232111692844677,0.001420153206286827,0.0
org.joda.time.format.PeriodFormatterBuilder#toPrinter(),0,2,0.0,0.005235602094240838,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.format.PeriodFormatter#getPrinter(),4,0,0.010471204188481676,0.0,0.0,0.01068935427574171,0.0026859655138742346,0.0
org.joda.time.chrono.GJYearOfEraDateTimeField#getMinimumValue(),1,0,0.002617801047120419,0.0,0.0,0.008406946975113593,0.0017718092405064082,0.0
"org.joda.time.base.BasePeriod#checkAndUpdate(org.joda.time.DurationFieldType,int[],int)",2,1,0.005235602094240838,0.002617801047120419,0.00021986780448255487,0.008674674058104917,0.003713882314903568,0.0
org.joda.time.DateTimeFieldType#yearOfCentury(),2,0,0.005235602094240838,0.0,0.0,0.010693631728433083,0.001590727970085924,0.0
"org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#readFrom(java.io.DataInput,java.lang.String)",1,3,0.002617801047120419,0.007853403141361258,0.0011096453257478942,0.006848015782684573,0.0033730170811883246,0.08333333333333333
org.joda.time.chrono.AssembledChronology#getZone(),1,1,0.002617801047120419,0.002617801047120419,0.00016490085336191615,0.007112516052553591,0.0025027356579825554,0.0
org.joda.time.chrono.ZonedChronology#getZone(),4,1,0.010471204188481676,0.002617801047120419,0.00018551346003215568,0.01603678120462845,0.004140816848003723,0.05
"org.joda.time.format.PeriodFormatterBuilder.FieldFormatter#setFieldValue(org.joda.time.ReadWritablePeriod,int,int)",1,4,0.002617801047120419,0.010471204188481676,0.0002404804111527944,0.0050342327829238824,0.0019078816797746456,0.0
org.joda.time.format.PeriodFormatterBuilder#toParser(),0,2,0.0,0.005235602094240838,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.chrono.AssembledChronology#getBase(),3,0,0.007853403141361258,0.0,0.0,0.011491126674372748,0.004693736943180925,0.0
"org.joda.time.chrono.BasicDayOfYearDateTimeField#BasicDayOfYearDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField)",1,2,0.002617801047120419,0.005235602094240838,0.0003458337341340187,0.008665824155984833,0.0014698310666138347,0.0
org.joda.time.chrono.ISOChronology#getInstance(org.joda.time.DateTimeZone),1,4,0.002617801047120419,0.010471204188481676,0.01195531186873892,0.007725705529306602,0.00304289617606549,0.0
org.joda.time.tz.CachedDateTimeZone#hashCode(),1,1,0.002617801047120419,0.002617801047120419,0.00016490085336191615,0.007112516052553591,0.00213316361356425,0.0
org.joda.time.field.PreciseDurationField#isPrecise(),2,0,0.005235602094240838,0.0,0.0,0.010750883787533003,0.00277294630914485,0.5
org.joda.time.DateTimeUtils#setCurrentMillisFixed(long),0,2,0.0,0.005235602094240838,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.DateTimeUtils#checkPermission(),2,0,0.005235602094240838,0.0,0.0,0.005235602094240838,0.003171688723419853,0.0
org.joda.time.PeriodType#yearDayTime(),0,7,0.0,0.018324607329842934,0.0,0.0,0.0013940195247276388,0.0
org.joda.time.DurationFieldType#seconds(),6,0,0.015706806282722516,0.0,0.0,0.02938036903370101,0.0035300709120502237,0.03333333333333333
org.joda.time.field.DecoratedDateTimeField#getRangeDurationField(),2,3,0.005235602094240838,0.007853403141361258,0.0,0.008665824155984833,0.001725961064403579,0.3333333333333333
