Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory#getOrder(),1,0,0.022727272727272728,0.0,0.0,0.03896103896103895,0.016493567471732782,0.0
org.apache.commons.jxpath.xml.XMLParser2#isIgnoringComments(),2,0,0.045454545454545456,0.0,0.0,0.049107142857142856,0.01911609736066326,0.5
org.apache.commons.jxpath.JXPathContext#getContextFactory(),1,1,0.022727272727272728,0.022727272727272728,0.0010570824524312897,0.022727272727272728,0.01916137084317166,0.0
org.apache.commons.jxpath.JXPathContextFactory#newInstance(),1,1,0.022727272727272728,0.022727272727272728,0.0010570824524312897,0.030303030303030304,0.029733185753858363,0.0
org.apache.commons.jxpath.xml.DocumentContainer#getParser(java.lang.String),1,1,0.022727272727272728,0.022727272727272728,0.005285412262156448,0.04132231404958678,0.016743971032386458,0.0
org.apache.commons.jxpath.JXPathContext#newContext(java.lang.Object),0,2,0.0,0.045454545454545456,0.0,0.0,0.013446530609236743,0.0
org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory#getOrder(),1,0,0.022727272727272728,0.0,0.0,0.03896103896103895,0.015731808256108773,0.0
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#getNodePointerFactories(),1,0,0.022727272727272728,0.0,0.0,0.03787878787878787,0.021959007469878587,0.0
org.apache.commons.jxpath.xml.XMLParser2#isCoalescing(),2,0,0.045454545454545456,0.0,0.0,0.049107142857142856,0.01911609736066326,0.5
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#createNodeFactoryArray(),1,1,0.022727272727272728,0.022727272727272728,0.019027484143763214,0.03636363636363637,0.020028480420116655,0.0
"org.apache.commons.jxpath.xml.DocumentContainer#DocumentContainer(java.net.URL,java.lang.String)",0,1,0.0,0.022727272727272728,0.0,0.0,0.013446530609236743,0.0
org.apache.commons.jxpath.xml.XMLParser2#XMLParser2(),2,0,0.045454545454545456,0.0,0.0,0.04884667571234735,0.03910896904676741,0.0
org.apache.commons.jxpath.xml.XMLParser2#setIgnoringComments(boolean),1,0,0.022727272727272728,0.0,0.0,0.04132231404958678,0.016743971032386458,0.0
"org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#JXPathContextReferenceImpl(org.apache.commons.jxpath.JXPathContext,java.lang.Object,org.apache.commons.jxpath.Pointer)",1,5,0.022727272727272728,0.11363636363636365,0.05549682875264271,0.03409090909090909,0.038718117005218364,0.0
org.apache.commons.jxpath.JXPathContext#getLocale(),1,0,0.022727272727272728,0.0,0.0,0.03636363636363637,0.020028480420116655,0.0
org.apache.commons.jxpath.xml.XMLParser2#setExpandEntityReferences(boolean),1,0,0.022727272727272728,0.0,0.0,0.04132231404958678,0.016743971032386458,0.0
"org.apache.commons.jxpath.JXPathContextFactory#findFactory(java.lang.String,java.lang.String)",1,0,0.022727272727272728,0.0,0.0,0.03409090909090909,0.038718117005218364,0.0
"org.apache.commons.jxpath.ri.QName#QName(java.lang.String,java.lang.String)",1,0,0.022727272727272728,0.0,0.0,0.03636363636363637,0.020028480420116655,0.0
org.apache.commons.jxpath.xml.XMLParser2#setIgnoringElementContentWhitespace(boolean),1,0,0.022727272727272728,0.0,0.0,0.04132231404958678,0.016743971032386458,0.0
org.apache.commons.jxpath.xml.XMLParser2#isExpandEntityReferences(),2,0,0.045454545454545456,0.0,0.0,0.049107142857142856,0.01911609736066326,0.5
org.apache.commons.jxpath.ri.model.dynamic.DynamicPointerFactory#getOrder(),1,0,0.022727272727272728,0.0,0.0,0.03896103896103895,0.01877884511860481,0.0
org.apache.commons.jxpath.ri.model.container.ContainerPointerFactory#getOrder(),1,0,0.022727272727272728,0.0,0.0,0.03896103896103895,0.015731808256108773,0.0
org.apache.commons.jxpath.xml.XMLParser2#setCoalescing(boolean),1,0,0.022727272727272728,0.0,0.0,0.04132231404958678,0.016743971032386458,0.0
org.apache.commons.jxpath.xml.XMLParser2#setNamespaceAware(boolean),1,0,0.022727272727272728,0.0,0.0,0.04132231404958678,0.016743971032386458,0.0
"org.apache.commons.jxpath.JXPathContext#JXPathContext(org.apache.commons.jxpath.JXPathContext,java.lang.Object)",1,0,0.022727272727272728,0.0,0.0,0.03636363636363637,0.020028480420116655,0.0
org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory#getOrder(),1,0,0.022727272727272728,0.0,0.0,0.03896103896103895,0.016493567471732782,0.0
org.apache.commons.jxpath.ri.model.VariablePointerFactory#getOrder(),1,0,0.022727272727272728,0.0,0.0,0.03896103896103895,0.015731808256108773,0.0
"org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#allocateConditionally(java.lang.String,java.lang.String)",0,0,0.0,0.0,0.0,0.0,0.013446530609236743,0.0
"org.apache.commons.jxpath.PackageFunctions#PackageFunctions(java.lang.String,java.lang.String)",0,0,0.0,0.0,0.0,0.0,0.013446530609236743,0.0
