Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.compress.archivers.zip.ZipFile#setSizesAndOffsetFromZip64Extra(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org.apache.commons.compress.archivers.zip.ZipFile.OffsetEntry,int)",1,4,0.004784688995215311,0.019138755980861243,0.0003910563121089437,0.007974481658692184,0.002950709176661877,0.0
"org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#reparseCentralDirectoryData(boolean,boolean,boolean,boolean)",1,0,0.004784688995215311,0.0,0.0,0.008202323991797676,0.002853323870413249,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#checkRequestedFeatures(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),2,2,0.009569377990430622,0.009569377990430622,0.00027603974972396027,0.01076555023923445,0.003683280175418992,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#supportsEncryptionOf(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),1,2,0.004784688995215311,0.009569377990430622,0.0001840264998159735,0.009569377990430622,0.004394674762403986,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setExtraFields(org.apache.commons.compress.archivers.zip.ZipExtraField[]),1,7,0.004784688995215311,0.03349282296650718,1.9169427064163905e-05,0.01291866028708134,0.0033159669942256515,0.10714285714285714
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry#mergeExtraFields(org.apache.commons.compress.archivers.zip.ZipExtraField[],boolean)",2,17,0.009569377990430622,0.08133971291866028,0.007131026867868973,0.014581909318751423,0.005414562552987449,0.023391812865497075
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getLocalFileDataData(),2,3,0.009569377990430622,0.014354066985645932,0.001035149061464851,0.02073365231259968,0.0035490762785143335,0.1
"org.apache.commons.compress.archivers.zip.ExtraFieldUtils#parse(byte[],boolean,org.apache.commons.compress.archivers.zip.ExtraFieldUtils.UnparseableExtraField)",2,13,0.009569377990430622,0.06220095693779904,0.003738038277511962,0.014581909318751423,0.005414562552987449,0.01904761904761905
"org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#parseFromLocalFileData(byte[],int,int)",3,3,0.014354066985645932,0.014354066985645932,0.0006019200098147465,0.018092105263157895,0.004790305709999243,0.1
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#getName(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),2,3,0.009569377990430622,0.014354066985645932,9.201324990798675e-05,0.013290802764486976,0.0029909587004760974,0.25
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getName(),7,0,0.03349282296650718,0.0,0.0,0.03827751196172249,0.010433493199102086,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipFile#resolveLocalFileHeaderData(java.util.Map),1,10,0.004784688995215311,0.04784688995215311,0.005451785057048215,0.007177033492822967,0.004243923110166102,0.01818181818181818
org.apache.commons.compress.archivers.zip.ZipFile.NameAndComment#access.400(org.apache.commons.compress.archivers.zip.ZipFile.NameAndComment),1,0,0.004784688995215311,0.0,0.0,0.007655502392344498,0.0031236974796706963,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#toDosTime(long),2,1,0.009569377990430622,0.004784688995215311,0.0,0.013290802764486976,0.0029909587004760974,0.3333333333333333
"org.apache.commons.compress.archivers.zip.UnrecognizedExtraField#parseFromLocalFileData(byte[],int,int)",2,1,0.009569377990430622,0.004784688995215311,0.00016485707275180962,0.01543448062972681,0.002843655766050665,0.0
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField#setLocalFileDataData(byte[]),2,1,0.009569377990430622,0.004784688995215311,4.984051036682615e-05,0.01602314454211639,0.006457073428962467,0.0
"org.apache.commons.compress.archivers.zip.GeneralPurposeBit#parse(byte[],int)",1,6,0.004784688995215311,0.028708133971291863,0.0005750828119249171,0.007974481658692184,0.002950709176661877,0.023809523809523808
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#getEffectiveZip64Mode(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),2,1,0.009569377990430622,0.004784688995215311,5.750828119249172e-06,0.009569377990430622,0.00331481855117026,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getLocalFileDataExtra(),1,0,0.004784688995215311,0.0,0.0,0.006379585326953747,0.0029175602259309016,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#mergeLocalFileDataData(org.apache.commons.compress.archivers.zip.ZipExtraField[]),1,17,0.004784688995215311,0.08133971291866028,0.004002576370997424,0.0156589821661592,0.00482603942759916,0.006535947712418301
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField#getLocalFileDataLength(),1,1,0.004784688995215311,0.004784688995215311,2.3003312476996687e-05,0.014186183161252412,0.002874289083407941,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#write(byte[],int,int)",0,6,0.0,0.028708133971291863,0.0,0.0,0.002829210227488126,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#shouldAddZip64Extra(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org.apache.commons.compress.archivers.zip.Zip64Mode)",1,1,0.004784688995215311,0.004784688995215311,7.667770825665561e-06,0.004784688995215311,0.0030142038746051297,0.0
org.apache.commons.compress.archivers.zip.ZipFile#positionAtCentralDirectory32(),1,2,0.004784688995215311,0.009569377990430622,4.6006624953993374e-05,0.007974481658692184,0.003609550393711001,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipLong#getValue(byte[]),2,1,0.009569377990430622,0.004784688995215311,9.201324990798675e-05,0.013249907986750093,0.006233017991493196,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#closeArchiveEntry(),0,7,0.0,0.03349282296650718,0.0,0.0,0.002829210227488126,0.047619047619047616
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeDataDescriptor(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),1,1,0.004784688995215311,0.004784688995215311,5.750828119249172e-06,0.004784688995215311,0.0031298249040532565,0.0
"org.apache.commons.compress.archivers.zip.ZipShort#ZipShort(byte[],int)",1,1,0.004784688995215311,0.004784688995215311,6.900993743099007e-05,0.01291866028708134,0.004670211068020152,0.0
org.apache.commons.compress.archivers.zip.ZipShort#equals(java.lang.Object),2,1,0.009569377990430622,0.004784688995215311,0.00023003312476996686,0.03086896125945362,0.004128779360453623,0.0
org.apache.commons.compress.archivers.zip.ZipLong#getBytes(),2,1,0.009569377990430622,0.004784688995215311,0.00032204637467795363,0.021872863978127134,0.004289080132621541,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipLong#getBytes(long),6,0,0.028708133971291863,0.0,0.0,0.03875598086124402,0.017511758318921548,0.1
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#validateSizeInformation(org.apache.commons.compress.archivers.zip.Zip64Mode),1,3,0.004784688995215311,0.014354066985645932,7.667770825665561e-06,0.004784688995215311,0.0030142038746051297,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry#access.100(org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.CurrentEntry),6,0,0.028708133971291863,0.0,0.0,0.028708133971291867,0.009850952616725825,0.1
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField#getLocalFileDataData(),2,1,0.009569377990430622,0.004784688995215311,0.0005520794994479205,0.02073365231259968,0.002852684120456372,0.0
"org.apache.commons.compress.archivers.zip.ZipLong#getValue(byte[],int)",4,0,0.019138755980861243,0.0,0.0,0.03905868567522703,0.01778145602461554,0.0
org.apache.commons.compress.archivers.zip.FallbackZipEncoding#decode(byte[]),3,0,0.014354066985645932,0.0,0.0,0.0176163549369291,0.004571554023810863,0.0
org.apache.commons.compress.archivers.zip.ZipFile.OffsetEntry#ZipFile.OffsetEntry(org.apache.commons.compress.archivers.zip.ZipFile.1),1,1,0.004784688995215311,0.004784688995215311,0.00011501656238498343,0.007974481658692184,0.002950709176661877,0.0
org.apache.commons.compress.archivers.zip.ZipFile.OffsetEntry#ZipFile.OffsetEntry(),1,0,0.004784688995215311,0.0,0.0,0.008202323991797676,0.005337029091700903,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#isUnixSymlink(),1,1,0.004784688995215311,0.004784688995215311,4.6006624953993374e-05,0.004784688995215311,0.0038813615954660825,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getUnixMode(),1,1,0.004784688995215311,0.004784688995215311,4.6006624953993374e-05,0.006379585326953747,0.006128387724450999,0.0
org.apache.commons.compress.archivers.zip.ZipShort#ZipShort(int),5,0,0.023923444976076555,0.0,0.0,0.02734107997265892,0.015193382068268936,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#handleSizesAndCrc(long,long,org.apache.commons.compress.archivers.zip.Zip64Mode)",1,3,0.004784688995215311,0.014354066985645932,2.8754140596245857e-05,0.004784688995215311,0.0031298249040532565,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#finish(),1,3,0.004784688995215311,0.014354066985645932,0.000736105999263894,0.004784688995215311,0.004031668933748647,0.0
org.apache.commons.compress.archivers.zip.X7875_NewUnix#getLocalFileDataData(),2,3,0.009569377990430622,0.014354066985645932,0.0007169365721997299,0.02073365231259968,0.003533427016535503,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeVersionNeededToExtractAndGeneralPurposeBits(int,boolean,boolean)",2,5,0.009569377990430622,0.023923444976076555,0.0003450496871549503,0.013290802764486976,0.0029909587004760974,0.11904761904761904
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeOut(byte[]),4,1,0.019138755980861243,0.004784688995215311,2.3003312476996687e-05,0.021313614615050023,0.007502136309850516,0.25
"org.apache.commons.compress.archivers.zip.ZipUtil#getUnicodeStringIfOriginalMatches(org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,byte[])",1,3,0.004784688995215311,0.014354066985645932,0.00027603974972396027,0.007974481658692184,0.003705228027995332,0.0
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField#getUnicodeName(),1,0,0.004784688995215311,0.0,0.0,0.008202323991797676,0.003878837070508476,0.0
org.apache.commons.compress.archivers.zip.GeneralPurposeBit#usesUTF8ForNames(),1,0,0.004784688995215311,0.0,0.0,0.007974481658692184,0.002950709176661877,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setExtra(),3,2,0.014354066985645932,0.009569377990430622,0.00381854987118145,0.018092105263157895,0.004697853916614173,0.1
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getHeaderId(),4,0,0.019138755980861243,0.0,0.0,0.024678922185847392,0.004229823974064887,0.08333333333333333
org.apache.commons.compress.archivers.zip.GeneralPurposeBit#encode(),1,1,0.004784688995215311,0.004784688995215311,0.0,0.011483253588516748,0.003252944051136713,0.5
"org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeOut(byte[],int,int)",5,0,0.023923444976076555,0.0,0.0,0.02768284347231716,0.010025860217872587,0.15
"org.apache.commons.compress.archivers.zip.X7875_NewUnix#parseFromLocalFileData(byte[],int,int)",3,3,0.014354066985645932,0.014354066985645932,0.0005904183535762481,0.018092105263157895,0.004773813606167708,0.06666666666666667
org.apache.commons.compress.archivers.zip.ZipUtil#reverse(byte[]),2,0,0.009569377990430622,0.0,0.0,0.02384095033822801,0.005040330142407566,0.0
org.apache.commons.compress.archivers.zip.ZipEightByteInteger#getBytes(),1,1,0.004784688995215311,0.004784688995215311,0.0003450496871549503,0.01251808167352843,0.007283578114302987,0.0
org.apache.commons.compress.archivers.zip.ZipEightByteInteger#getBytes(java.math.BigInteger),1,0,0.004784688995215311,0.0,0.0,0.012008631203677643,0.009023168209838464,0.0
org.apache.commons.compress.archivers.zip.ZipShort#getValue(),4,0,0.019138755980861243,0.0,0.0,0.04043062200956938,0.008667252857275043,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getGeneralPurposeBit(),1,0,0.004784688995215311,0.0,0.0,0.009201324990798676,0.004697146087413624,0.0
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField#getHeaderId(),3,0,0.014354066985645932,0.0,0.0,0.02185439027544291,0.002907513651762308,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipFile#skipBytes(int),3,0,0.014354066985645932,0.0,0.0,0.013791162397973544,0.006387359832883227,0.3333333333333333
org.apache.commons.compress.archivers.zip.ZipUtil#unsignedIntToSignedByte(int),1,0,0.004784688995215311,0.0,0.0,0.01769432156721134,0.004116651732223167,0.0
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField#getCentralDirectoryData(),1,1,0.004784688995215311,0.004784688995215311,0.0002990430622009569,0.01769432156721134,0.005254098065515638,0.0
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField#assembleData(),2,1,0.009569377990430622,0.004784688995215311,9.201324990798675e-05,0.019475705910101757,0.008782414364902558,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setExtra(byte[]),1,2,0.004784688995215311,0.009569377990430622,0.0055092933382407065,0.007655502392344498,0.0031328053328309818,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#copy(byte[]),3,0,0.014354066985645932,0.0,0.0,0.02785923753665689,0.014183651665686636,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setCentralDirectoryExtra(byte[]),1,2,0.004784688995215311,0.009569377990430622,0.0027373941847626056,0.007974481658692184,0.002950709176661877,0.0
"org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#parseFromCentralDirectoryData(byte[],int,int)",1,2,0.004784688995215311,0.009569377990430622,7.284382284382284e-05,0.01291866028708134,0.0030503225999802233,0.3333333333333333
org.apache.commons.compress.archivers.zip.ZipFile#getUnixSymlink(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),0,4,0.0,0.019138755980861243,0.0,0.0,0.002829210227488126,0.0
org.apache.commons.compress.utils.IOUtils#toByteArray(java.io.InputStream),1,1,0.004784688995215311,0.004784688995215311,9.201324990798675e-05,0.004784688995215311,0.0032801322423358214,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#register(java.lang.Class),0,10,0.0,0.04784688995215311,0.0,0.0,0.002829210227488126,0.0
org.apache.commons.compress.archivers.zip.X7875_NewUnix#getHeaderId(),4,0,0.019138755980861243,0.0,0.0,0.024678922185847392,0.004202643399971536,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipFile#positionAtCentralDirectory64(),1,2,0.004784688995215311,0.009569377990430622,0.0003105447184394553,0.007974481658692184,0.0029267527482659855,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setPlatform(int),1,0,0.004784688995215311,0.0,0.0,0.007974481658692184,0.002950709176661877,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#getEntryEncoding(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),2,2,0.009569377990430622,0.009569377990430622,2.3003312476996687e-05,0.014354066985645933,0.0037500763493304966,0.3333333333333333
org.apache.commons.compress.archivers.zip.GeneralPurposeBit#useDataDescriptor(boolean),1,0,0.004784688995215311,0.0,0.0,0.008202323991797676,0.0032471800381902558,0.0
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#getLocalFileDataData(),1,1,0.004784688995215311,0.004784688995215311,0.0008971291866028708,0.014186183161252412,0.002836723370141429,0.0
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#addSizes(byte[]),1,1,0.004784688995215311,0.004784688995215311,0.0006440927493559073,0.013208437226228182,0.005240510047416057,0.0
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField#getCentralDirectoryLength(),1,2,0.004784688995215311,0.009569377990430622,0.00011501656238498343,0.013208437226228182,0.005249445417785701,0.0
"org.apache.commons.compress.archivers.zip.ZipFile.OffsetEntry#access.202(org.apache.commons.compress.archivers.zip.ZipFile.OffsetEntry,long)",1,0,0.004784688995215311,0.0,0.0,0.007974481658692184,0.002950709176661877,0.0
org.apache.commons.compress.archivers.zip.X7875_NewUnix#X7875_NewUnix(),2,1,0.009569377990430622,0.004784688995215311,4.6006624953993374e-05,0.014120667522464698,0.0035862568299338845,0.0
org.apache.commons.compress.archivers.zip.X7875_NewUnix#reset(),3,0,0.014354066985645932,0.0,0.0,0.02242822966507177,0.007848106830166778,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipFile#populateFromCentralDirectory(),1,3,0.004784688995215311,0.014354066985645932,0.0027603974972396023,0.007177033492822967,0.0044207622205008484,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#createExtraField(org.apache.commons.compress.archivers.zip.ZipShort),1,4,0.004784688995215311,0.019138755980861243,0.0004945712182554288,0.01291866028708134,0.0037497106477541392,0.0
org.apache.commons.compress.archivers.zip.GeneralPurposeBit#GeneralPurposeBit(),3,0,0.014354066985645932,0.0,0.0,0.02563226247436774,0.006802348140863155,0.0
"org.apache.commons.compress.archivers.zip.X7875_NewUnix#parseFromCentralDirectoryData(byte[],int,int)",1,2,0.004784688995215311,0.009569377990430622,7.284382284382284e-05,0.01291866028708134,0.0030455158092738735,0.3333333333333333
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField#getLocalFileDataLength(),1,1,0.004784688995215311,0.004784688995215311,0.0003450496871549503,0.014186183161252412,0.002847241769856052,0.0
org.apache.commons.compress.archivers.zip.ZipFile.Entry#hashCode(),2,2,0.009569377990430622,0.009569377990430622,0.00020702981229297018,0.013249907986750093,0.003543979694616065,0.08333333333333333
"org.apache.commons.compress.archivers.zip.ZipFile.BoundedInputStream#read(byte[],int,int)",1,1,0.004784688995215311,0.004784688995215311,9.201324990798675e-05,0.007655502392344498,0.00929483980255807,0.0
org.apache.commons.compress.archivers.zip.ZipFile#access.600(org.apache.commons.compress.archivers.zip.ZipFile),1,0,0.004784688995215311,0.0,0.0,0.007974481658692184,0.010726623286249539,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream#writeCentralDirectoryEnd(),1,5,0.004784688995215311,0.023923444976076555,0.00011501656238498343,0.006379585326953747,0.003971519873353932,0.03333333333333333
org.apache.commons.compress.archivers.zip.FallbackZipEncoding#canEncode(java.lang.String),3,0,0.014354066985645932,0.0,0.0,0.019537480063795857,0.004584775556570188,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipShort#hashCode(),5,0,0.023923444976076555,0.0,0.0,0.03894000736106,0.015274631009286877,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getCentralDirectoryExtra(),1,2,0.004784688995215311,0.009569377990430622,0.00013801987486198014,0.007177033492822967,0.002902608702033322,0.0
org.apache.commons.compress.archivers.zip.ZipFile#positionAtCentralDirectory(),1,4,0.004784688995215311,0.019138755980861243,0.0007016010305483989,0.007655502392344498,0.0029836047715843784,0.1
org.apache.commons.compress.archivers.zip.JarMarker#getHeaderId(),1,0,0.004784688995215311,0.0,0.0,0.004784688995215311,0.0029795175657706913,0.0
"org.apache.commons.compress.archivers.zip.ZipUtil#setNameAndCommentFromExtraFields(org.apache.commons.compress.archivers.zip.ZipArchiveEntry,byte[],byte[])",1,4,0.004784688995215311,0.019138755980861243,0.0007591093117408907,0.007655502392344498,0.0031236974796706963,0.05
org.apache.commons.compress.archivers.zip.ExtraFieldUtils#mergeCentralDirectoryData(org.apache.commons.compress.archivers.zip.ZipExtraField[]),1,0,0.004784688995215311,0.0,0.0,0.007655502392344498,0.004062861661230933,0.0
org.apache.commons.compress.archivers.zip.ZipShort#getBytes(int),5,0,0.023923444976076555,0.0,0.0,0.02551834130781499,0.007205800561334115,0.15
org.apache.commons.compress.archivers.zip.ZipFile#getInputStream(org.apache.commons.compress.archivers.zip.ZipArchiveEntry),1,7,0.004784688995215311,0.03349282296650718,0.00025303643724696357,0.004784688995215311,0.0032801322423358214,0.0
org.apache.commons.compress.archivers.zip.ZipUtil#dosToJavaTime(long),1,0,0.004784688995215311,0.0,0.0,0.007974481658692184,0.002950709176661877,0.0
"org.apache.commons.compress.archivers.zip.UnrecognizedExtraField#parseFromCentralDirectoryData(byte[],int,int)",1,2,0.004784688995215311,0.009569377990430622,0.0002952091767881242,0.01291866028708134,0.002848437390313526,0.0
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField#setCentralDirectoryData(byte[]),1,1,0.004784688995215311,0.004784688995215311,1.9169427064163905e-05,0.011961722488038277,0.0040398551948246314,0.0
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#getLocalFileDataLength(),2,1,0.009569377990430622,0.004784688995215311,0.00025303643724696357,0.019138755980861243,0.004205089470785572,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getExtraFields(boolean),2,0,0.009569377990430622,0.0,0.0,0.022682970051391103,0.006059690861341967,0.0
"org.apache.commons.compress.utils.IOUtils#copy(java.io.InputStream,java.io.OutputStream)",1,1,0.004784688995215311,0.004784688995215311,0.00013801987486198014,0.006379585326953747,0.00561738196191281,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#hashCode(),3,1,0.014354066985645932,0.004784688995215311,6.900993743099007e-05,0.023758455700379474,0.004496929328724592,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipFile#positionAtEndOfCentralDirectoryRecord(),1,1,0.004784688995215311,0.004784688995215311,0.00011501656238498343,0.007974481658692184,0.00370709291448886,0.0
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#getLocalFileDataLength(),1,1,0.004784688995215311,0.004784688995215311,2.3003312476996687e-05,0.014186183161252412,0.002844236512794731,0.0
org.apache.commons.compress.archivers.zip.FallbackZipEncoding#encode(java.lang.String),3,0,0.014354066985645932,0.0,0.0,0.0180345969819654,0.003991242765693284,0.16666666666666666
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#getPlatform(),2,0,0.009569377990430622,0.0,0.0,0.023923444976076555,0.010122587816173053,0.0
org.apache.commons.compress.archivers.zip.ZipEightByteInteger#ZipEightByteInteger(long),0,1,0.0,0.004784688995215311,0.0,0.0,0.002829210227488126,0.0
org.apache.commons.compress.archivers.zip.ZipEightByteInteger#ZipEightByteInteger(java.math.BigInteger),1,0,0.004784688995215311,0.0,0.0,0.004784688995215311,0.005234127640009168,0.0
org.apache.commons.compress.archivers.zip.ZipEightByteInteger#getLongValue(byte[]),1,1,0.004784688995215311,0.004784688995215311,0.0002415347810084652,0.008202323991797676,0.004073101381154335,0.0
"org.apache.commons.compress.archivers.zip.ZipEightByteInteger#getLongValue(byte[],int)",1,1,0.004784688995215311,0.004784688995215311,0.00012651821862348178,0.008373205741626795,0.006291533016943109,0.0
org.apache.commons.compress.archivers.zip.UnicodePathExtraField#getHeaderId(),4,0,0.019138755980861243,0.0,0.0,0.024678922185847392,0.0030202884269107193,0.08333333333333333
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#ZipArchiveEntry(java.lang.String),1,2,0.004784688995215311,0.009569377990430622,0.00013801987486198014,0.008373205741626795,0.007367876577763072,0.0
"org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setName(java.lang.String,byte[])",1,1,0.004784688995215311,0.004784688995215311,9.201324990798675e-05,0.007974481658692184,0.002950709176661877,0.0
"org.apache.commons.compress.utils.IOUtils#copy(java.io.InputStream,java.io.OutputStream,int)",1,1,0.004784688995215311,0.004784688995215311,0.00013801987486198014,0.007177033492822967,0.007604481014982362,0.0
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField#setHeaderId(org.apache.commons.compress.archivers.zip.ZipShort),1,0,0.004784688995215311,0.0,0.0,0.011961722488038277,0.0028629179643860814,0.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry#setGeneralPurposeBit(org.apache.commons.compress.archivers.zip.GeneralPurposeBit),1,0,0.004784688995215311,0.0,0.0,0.007974481658692184,0.002950709176661877,0.0
