Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#_mapAbstractType2(com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.JavaType)",1,2,0.0011806375442739079,0.0023612750885478157,2.2328842444896602e-05,0.0030186755393366966,0.0009945690924254428,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#filterBeanProps(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,java.util.List,java.util.Set)",1,8,0.0011806375442739079,0.009445100354191263,0.00019747070037205432,0.0027519896715449367,0.0005477332159596719,0.06944444444444445
com.fasterxml.jackson.databind.DeserializationContext#getConfig(),18,1,0.02125147579693034,0.0011806375442739079,0.0,0.013533278119438228,0.015820014795243895,0.05514705882352941
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_sortProperties(),1,3,0.0011806375442739079,0.0035419126328217233,0.0001759758667744299,0.004325326330424036,0.0005815682048356093,0.0
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findSerializationSortAlphabetically(com.fasterxml.jackson.databind.introspect.Annotated),1,1,0.0011806375442739079,0.0011806375442739079,4.047102693137509e-05,0.0040860747931455,0.0006952419150876106,0.0
"com.fasterxml.jackson.databind.deser.std.MapDeserializer#createContextual(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanProperty)",1,9,0.0011806375442739079,0.01062573789846517,0.0012525085058934188,0.0037780401416765055,0.0006170403092747177,0.03333333333333333
com.fasterxml.jackson.databind.deser.impl.FieldProperty#getMember(),4,0,0.004722550177095631,0.0,0.0,0.006430706624130221,0.001100822383390546,0.08333333333333333
"com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer#deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)",2,3,0.0023612750885478157,0.0035419126328217233,1.1164421222448301e-05,0.0020239500758981277,0.0014741527025202226,0.0
"com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer#deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext,java.util.Collection)",1,0,0.0011806375442739079,0.0,0.0,0.002066115702479339,0.0009482801039596529,0.0
com.fasterxml.jackson.databind.DatabindContext#constructType(java.lang.reflect.Type),1,2,0.0011806375442739079,0.0023612750885478157,0.0001995640293512634,0.0020989111898202803,0.0005781835518978906,0.0
com.fasterxml.jackson.databind.SerializerProvider#getTypeFactory(),1,1,0.0011806375442739079,0.0011806375442739079,8.373315916836225e-06,0.0021251475796930344,0.0007762228763510631,0.0
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#BasicBeanDescription(com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector),2,6,0.0023612750885478157,0.007083825265643447,0.00035795925544474867,0.004949838688292747,0.0008295687349400471,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#getConfig(),1,0,0.0011806375442739079,0.0,0.0,0.004596834142288689,0.0006479718503180276,0.0
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#_findCustomBeanDeserializer(com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.BeanDescription)",1,3,0.0011806375442739079,0.0035419126328217233,1.9537737139284528e-05,0.0029061847243665425,0.0006069177853924531,0.0
com.fasterxml.jackson.databind.util.ArrayIterator#iterator(),5,0,0.0059031877213695395,0.0,0.0,0.008458646616541353,0.001194728409266326,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_addCreators(),1,6,0.0011806375442739079,0.007083825265643447,0.0007211684470595774,0.004325326330424036,0.0005815682048356093,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#getStaticMethods(),2,0,0.0023612750885478157,0.0,0.0,0.006088716478326867,0.0012004297212521227,0.0
"com.fasterxml.jackson.databind.deser.SettableBeanProperty#deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)",1,2,0.0011806375442739079,0.0023612750885478157,4.4657684889793204e-05,0.001967729240456513,0.001236803468778828,0.0
"com.fasterxml.jackson.databind.deser.std.MapDeserializer#deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)",2,3,0.0023612750885478157,0.0035419126328217233,2.7911053056120753e-05,0.0020239500758981277,0.0014741527025202226,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#resolveCreators(),1,4,0.0011806375442739079,0.004722550177095631,0.00048718078560576483,0.005629309419563053,0.0014636504798159716,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#_findClassMethods(java.lang.Class),2,0,0.0023612750885478157,0.0,0.0,0.00640962741864521,0.0006128206537998596,0.0
"com.fasterxml.jackson.databind.ser.BasicSerializerFactory#findSerializerByAnnotations(com.fasterxml.jackson.databind.SerializerProvider,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.BeanDescription)",1,2,0.0011806375442739079,0.0023612750885478157,1.4188118636861384e-05,0.0021251475796930344,0.0005857234879367943,0.0
com.fasterxml.jackson.databind.JavaType#getRawClass(),31,0,0.03659976387249114,0.0,0.0,0.051073029026955215,0.00990273042275354,0.00967741935483871
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#resolveType(java.lang.reflect.Type),1,2,0.0011806375442739079,0.0023612750885478157,0.0004140139536657911,0.002697532616980258,0.0005577988334218774,0.0
com.fasterxml.jackson.databind.type.TypeBindings#resolveType(java.lang.reflect.Type),2,1,0.0023612750885478157,0.0011806375442739079,0.0008717552237861717,0.004853291918575628,0.0010526504987552435,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_addCreatorParam(com.fasterxml.jackson.databind.introspect.AnnotatedParameter),1,2,0.0011806375442739079,0.0023612750885478157,2.0933289792090563e-05,0.0040860747931455,0.0007120176603118385,0.0
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findImplicitPropertyName(com.fasterxml.jackson.databind.introspect.AnnotatedMember),4,0,0.004722550177095631,0.0,0.0,0.00545926800472255,0.0011218801945609039,0.0
"com.fasterxml.jackson.databind.ser.BeanSerializerFactory#processViews(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.ser.BeanSerializerBuilder)",1,3,0.0011806375442739079,0.0035419126328217233,3.488881632015094e-05,0.0021645021645021645,0.0005600113403828422,0.0
com.fasterxml.jackson.databind.cfg.MapperConfig#isEnabled(com.fasterxml.jackson.databind.MapperFeature),17,1,0.020070838252656435,0.0011806375442739079,0.000149324133850246,0.042640754714170254,0.008211359603357647,0.029411764705882353
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#findTypeDeserializer(com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.JavaType)",5,6,0.0059031877213695395,0.007083825265643447,0.0017083890391433908,0.00660240024759001,0.0010760894691412995,0.05454545454545454
"com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findTypeResolver(com.fasterxml.jackson.databind.cfg.MapperConfig,com.fasterxml.jackson.databind.introspect.AnnotatedClass,com.fasterxml.jackson.databind.JavaType)",2,1,0.0023612750885478157,0.0011806375442739079,0.00018839960812881508,0.009081827263645446,0.0007941703516173627,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerBase#_resolvedObjectIdProperty(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.SettableBeanProperty)",1,3,0.0011806375442739079,0.0035419126328217233,4.256435591058415e-05,0.0030231476512468246,0.000565325855478806,0.0
com.fasterxml.jackson.databind.deser.SettableBeanProperty#getValueDeserializer(),2,0,0.0023612750885478157,0.0,0.0,0.003279548734094189,0.0011713447284783945,0.0
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#forSerialization(com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector),1,3,0.0011806375442739079,0.0035419126328217233,0.0001482774693606415,0.0021466137168616507,0.0006636623743982384,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#getJsonValueMethod(),2,0,0.0023612750885478157,0.0,0.0,0.004949838688292747,0.0008295687349400471,0.0
"com.fasterxml.jackson.databind.ser.BeanSerializerFactory#constructBeanSerializer(com.fasterxml.jackson.databind.SerializerProvider,com.fasterxml.jackson.databind.BeanDescription)",1,18,0.0011806375442739079,0.02125147579693034,0.0022091598493919574,0.0021466137168616507,0.0006964198605579521,0.008771929824561403
com.fasterxml.jackson.databind.SerializerProvider#getConfig(),9,1,0.01062573789846517,0.0011806375442739079,0.0,0.00906233658412986,0.010415550514373867,0.07142857142857142
com.fasterxml.jackson.databind.type.TypeBindings#_resolve(),1,5,0.0011806375442739079,0.0059031877213695395,0.00032516376810380707,0.01252236135957066,0.001948893259795153,0.0
com.fasterxml.jackson.databind.type.SimpleType#containedTypeCount(),4,0,0.004722550177095631,0.0,0.0,0.013746938272040038,0.0013874505239363465,0.0
"com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#POJOPropertiesCollector(com.fasterxml.jackson.databind.cfg.MapperConfig,boolean,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.AnnotatedClass,java.lang.String)",1,7,0.0011806375442739079,0.008264462809917356,0.00016469514949758108,0.004325326330424036,0.0010761750086255512,0.08928571428571429
com.fasterxml.jackson.databind.SerializationConfig#getAnnotationIntrospector(),14,2,0.01652892561983471,0.0023612750885478157,0.0002067743847240946,0.024515354332295073,0.0035646076980232907,0.016666666666666666
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#hasAsValueAnnotation(com.fasterxml.jackson.databind.introspect.AnnotatedMethod),1,1,0.0011806375442739079,0.0011806375442739079,1.6653594990152048e-05,0.003892211684419477,0.000585571126316525,0.0
"com.fasterxml.jackson.databind.AnnotationIntrospector#_findAnnotation(com.fasterxml.jackson.databind.introspect.Annotated,java.lang.Class)",40,4,0.047225501770956316,0.004722550177095631,0.0033986890577108867,0.07362486659826875,0.03118145211182929,0.0
"com.fasterxml.jackson.databind.ser.DefaultSerializerProvider#serializeValue(com.fasterxml.jackson.core.JsonGenerator,java.lang.Object)",1,4,0.0011806375442739079,0.004722550177095631,0.001258788492831046,0.0015741833923652105,0.00069730876912323,0.05
com.fasterxml.jackson.databind.SerializationConfig#isEnabled(com.fasterxml.jackson.databind.SerializationFeature),2,1,0.0023612750885478157,0.0011806375442739079,4.186657958418113e-06,0.002656434474616293,0.0008455455094722962,0.16666666666666666
com.fasterxml.jackson.databind.type.MapLikeType#getContentType(),6,0,0.007083825265643447,0.0,0.0,0.011084874721238357,0.0008270074719561691,0.0
"com.fasterxml.jackson.databind.ser.SerializerCache#addTypedSerializer(java.lang.Class,com.fasterxml.jackson.databind.JsonSerializer)",1,2,0.0011806375442739079,0.0023612750885478157,8.373315916836225e-06,0.0018890200708382527,0.0006265801294741413,0.0
com.fasterxml.jackson.databind.util.TypeKey#hashCode(),5,0,0.0059031877213695395,0.0,0.0,0.006211180124223603,0.001789808221151958,0.0
"com.fasterxml.jackson.databind.type.ReferenceType#ReferenceType(java.lang.Class,com.fasterxml.jackson.databind.JavaType,java.lang.Object,java.lang.Object,boolean)",1,2,0.0011806375442739079,0.0023612750885478157,0.00011583087018290113,0.01292694546283063,0.0010105785102596607,0.0
"com.fasterxml.jackson.databind.type.SimpleType#SimpleType(java.lang.Class,int,java.lang.Object,java.lang.Object,boolean)",1,1,0.0011806375442739079,0.0011806375442739079,5.5822106112241505e-06,0.01162473889746617,0.0009600725472060174,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#addBeanProps(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder)",1,25,0.0011806375442739079,0.029515938606847696,0.0023296425617508783,0.0028198698371500776,0.00057069716113478,0.013846153846153847
com.fasterxml.jackson.databind.cfg.MapperConfig#collectFeatureDefaults(java.lang.Class),2,9,0.0023612750885478157,0.01062573789846517,4.744879019540528e-05,0.0026986001011975037,0.0010459278709262457,0.0
com.fasterxml.jackson.databind.MapperFeature#values(),1,0,0.0011806375442739079,0.0,0.0,0.0024596615505706417,0.0005342356264528424,0.0
com.fasterxml.jackson.databind.type.TypeFactory#_collectionType(java.lang.Class),1,2,0.0011806375442739079,0.0023612750885478157,6.279986937627169e-06,0.014705882352941178,0.0005565820083151128,0.16666666666666666
"com.fasterxml.jackson.databind.type.CollectionType#construct(java.lang.Class,com.fasterxml.jackson.databind.JavaType)",6,1,0.007083825265643447,0.0011806375442739079,0.0002484083721994747,0.01657329195761536,0.0020013634607110383,0.0
"com.fasterxml.jackson.databind.deser.SettableBeanProperty#SettableBeanProperty(com.fasterxml.jackson.databind.introspect.BeanPropertyDefinition,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.jsontype.TypeDeserializer,com.fasterxml.jackson.databind.util.Annotations)",1,4,0.0011806375442739079,0.004722550177095631,0.00013118194936376755,0.002653118077020018,0.0007675549600302399,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#getMetadata(),4,4,0.004722550177095631,0.004722550177095631,0.0005261233501078762,0.006000416695603862,0.0008344573776247724,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerBase#_resolveInnerClassValuedProperty(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.SettableBeanProperty)",1,1,0.0011806375442739079,0.0011806375442739079,9.071092243239245e-06,0.0030231476512468246,0.000565325855478806,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedField#getGenericType(),1,0,0.0011806375442739079,0.0,0.0,0.0027519896715449367,0.0005477332159596719,0.0
"com.fasterxml.jackson.databind.type.TypeFactory#findTypeParameters(java.lang.Class,java.lang.Class)",3,2,0.0035419126328217233,0.0023612750885478157,0.0010406170947757022,0.01492537313432836,0.001030958071055081,0.15
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#hasConstructorParameter(),2,0,0.0023612750885478157,0.0,0.0,0.0030443582391634335,0.0006059515215041428,0.5
"com.fasterxml.jackson.databind.type.TypeFactory#_fromClass(java.lang.Class,com.fasterxml.jackson.databind.type.TypeBindings)",3,10,0.0035419126328217233,0.011806375442739079,0.002288207938940186,0.017369727047146403,0.0039814703639138105,0.012987012987012988
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#createKeyDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.JavaType)",1,10,0.0011806375442739079,0.011806375442739079,0.0010717844373550368,0.0030533729593290727,0.0014070996444041355,0.00909090909090909
com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig#keyDeserializers(),1,1,0.0011806375442739079,0.0011806375442739079,1.814218448647849e-05,0.002934400110040004,0.000650058412021448,0.0
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#_constructDefaultValueInstantiator(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription)",1,13,0.0011806375442739079,0.015348288075560802,0.0011471442806065628,0.003689492325855962,0.0005973054085648113,0.03296703296703297
"com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findAutoDetectVisibility(com.fasterxml.jackson.databind.introspect.AnnotatedClass,com.fasterxml.jackson.databind.introspect.VisibilityChecker)",2,1,0.0023612750885478157,0.0011806375442739079,8.235754298202487e-05,0.006145005049714798,0.0007524975025227595,0.0
"com.fasterxml.jackson.databind.deser.DeserializerCache#findValueDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",2,2,0.0023612750885478157,0.0023612750885478157,0.005668734875698125,0.005312868949232586,0.0012225979716734647,0.08333333333333333
"com.fasterxml.jackson.databind.deser.DeserializerCache#_createAndCacheValueDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",1,3,0.0011806375442739079,0.0035419126328217233,0.00630092022741926,0.004359277086549814,0.0010502319368788503,0.25
"com.fasterxml.jackson.databind.deser.DeserializerCache#_createDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",1,14,0.0011806375442739079,0.01652892561983471,0.007039307136018935,0.003381826186140516,0.0006641895199393762,0.01904761904761905
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#findPOJOBuilder(),1,1,0.0011806375442739079,0.0011806375442739079,2.7841275423480453e-05,0.0031699309407902184,0.0005768227477381297,0.0
com.fasterxml.jackson.databind.type.TypeParser#parseTypes(com.fasterxml.jackson.databind.type.TypeParser.MyTokenizer),1,3,0.0011806375442739079,0.0035419126328217233,0.0,0.0017709563164108619,0.0005692782311199824,0.4
com.fasterxml.jackson.databind.type.TypeParser#parseType(com.fasterxml.jackson.databind.type.TypeParser.MyTokenizer),2,7,0.0023612750885478157,0.008264462809917356,0.00028608829382523773,0.002656434474616293,0.0009295973002800017,0.07142857142857142
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_removeUnwantedProperties(),1,4,0.0011806375442739079,0.004722550177095631,0.00031260379422855245,0.004325326330424036,0.0005815682048356093,0.05
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#anyIgnorals(),1,1,0.0011806375442739079,0.0011806375442739079,4.047102693137509e-05,0.0040860747931455,0.0006053292252692181,0.0
"com.fasterxml.jackson.databind.deser.std.MapDeserializer#_isStdKeyDeser(com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.KeyDeserializer)",3,3,0.0035419126328217233,0.0035419126328217233,7.675539590433207e-05,0.0059031877213695395,0.0012830288082024978,0.0
com.fasterxml.jackson.databind.type.MapLikeType#getKeyType(),6,0,0.007083825265643447,0.0,0.0,0.011427405366799306,0.0010641791685120773,0.0
"com.fasterxml.jackson.databind.introspect.BasicClassIntrospector#forDeserialization(com.fasterxml.jackson.databind.DeserializationConfig,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.ClassIntrospector.MixInResolver)",2,6,0.0023612750885478157,0.007083825265643447,0.003123246836979912,0.0030186755393366966,0.00092277124755034,0.0
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#forDeserialization(com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector),1,5,0.0011806375442739079,0.0059031877213695395,0.000279459418724409,0.0029061847243665425,0.0006530077555107388,0.0
"com.fasterxml.jackson.databind.deser.DeserializerCache#modifyTypeByAnnotation(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.introspect.Annotated,com.fasterxml.jackson.databind.JavaType)",1,14,0.0011806375442739079,0.01652892561983471,0.00017677000268876477,0.0031699309407902184,0.0005768227477381297,0.0
"com.fasterxml.jackson.databind.ser.std.BeanSerializerBase#createContextual(com.fasterxml.jackson.databind.SerializerProvider,com.fasterxml.jackson.databind.BeanProperty)",1,2,0.0011806375442739079,0.0023612750885478157,3.070215836173283e-05,0.0020239500758981277,0.0010569245244492116,0.0
"com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#findPropertiesToIgnore(com.fasterxml.jackson.databind.introspect.Annotated,boolean)",4,1,0.004722550177095631,0.0011806375442739079,0.0002102632663561097,0.007990089296107221,0.0007904609932473509,0.0
com.fasterxml.jackson.databind.type.CollectionLikeType#buildCanonicalName(),1,1,0.0011806375442739079,0.0011806375442739079,0.0,0.0015741833923652105,0.0007087472162907173,0.0
com.fasterxml.jackson.databind.type.TypeBase#toCanonical(),2,3,0.0023612750885478157,0.0035419126328217233,5.5822106112241505e-06,0.0023612750885478157,0.0018874528947148046,0.0
"com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#createMapDeserializer(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.type.MapType,com.fasterxml.jackson.databind.BeanDescription)",1,17,0.0011806375442739079,0.020070838252656435,0.0009064114479975213,0.0030186755393366966,0.000544026558069904,0.02287581699346405
com.fasterxml.jackson.databind.deser.std.MapDeserializer#setIgnorableProperties(java.lang.String[]),1,0,0.0011806375442739079,0.0,0.0,0.0029061847243665425,0.0005561016738456681,0.0
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#BeanSerializerFactory(com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig),0,1,0.0,0.0011806375442739079,0.0,0.0,0.0005304019837538911,0.0
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#BasicSerializerFactory(com.fasterxml.jackson.databind.cfg.SerializerFactoryConfig),1,1,0.0011806375442739079,0.0011806375442739079,2.7911053056120752e-06,0.0011806375442739079,0.000981410309072987,0.0
"com.fasterxml.jackson.databind.introspect.BasicClassIntrospector#forClassAnnotations(com.fasterxml.jackson.databind.cfg.MapperConfig,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.ClassIntrospector.MixInResolver)",3,10,0.0035419126328217233,0.011806375442739079,0.000967981901941559,0.010345659648911142,0.001459815540094907,0.00909090909090909
"com.fasterxml.jackson.databind.introspect.BasicBeanDescription#forOtherUse(com.fasterxml.jackson.databind.cfg.MapperConfig,com.fasterxml.jackson.databind.JavaType,com.fasterxml.jackson.databind.introspect.AnnotatedClass)",1,1,0.0011806375442739079,0.0011806375442739079,0.00010606200161325886,0.00910985759470608,0.000609221676920068,0.0
"com.fasterxml.jackson.databind.introspect.AnnotatedClass#_constructConstructor(java.lang.reflect.Constructor,boolean)",1,3,0.0011806375442739079,0.0035419126328217233,0.00015078614139128093,0.005261894347738865,0.0006081933014698677,0.08333333333333333
com.fasterxml.jackson.databind.DeserializationContext#findRootValueDeserializer(com.fasterxml.jackson.databind.JavaType),1,3,0.0011806375442739079,0.0035419126328217233,0.00220962503360956,0.0017709563164108619,0.0007067671108105765,0.0
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#collect(),1,11,0.0011806375442739079,0.012987012987012986,0.004612281581057486,0.004627337471912252,0.0006418355757002109,0.015151515151515152
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#_renameProperties(),1,1,0.0011806375442739079,0.0011806375442739079,7.815094855713811e-05,0.004325326330424036,0.0005815682048356093,0.0
com.fasterxml.jackson.databind.JavaType#isMapLikeType(),3,0,0.0035419126328217233,0.0,0.0,0.005609817180065114,0.0006114058844554549,0.16666666666666666
com.fasterxml.jackson.databind.SerializerProvider#getAnnotationIntrospector(),4,1,0.004722550177095631,0.0011806375442739079,5.303100080662943e-05,0.007749275517870559,0.0014620784222541745,0.0
"com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap#BeanPropertyMap(boolean,java.util.Collection)",1,1,0.0011806375442739079,0.0011806375442739079,9.350202773800452e-05,0.002697532616980258,0.0010845771423296832,0.0
com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap#init(java.util.Collection),1,3,0.0011806375442739079,0.0035419126328217233,7.396429059872e-05,0.002653118077020018,0.001452674340705973,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#getConstructors(),2,1,0.0023612750885478157,0.0011806375442739079,0.0005025318647866313,0.006088716478326867,0.0010974844372068182,0.0
"com.fasterxml.jackson.databind.ser.BasicSerializerFactory#findFilterId(com.fasterxml.jackson.databind.SerializationConfig,com.fasterxml.jackson.databind.BeanDescription)",1,3,0.0011806375442739079,0.0035419126328217233,3.488881632015094e-05,0.0021645021645021645,0.0005600113403828422,0.08333333333333333
