Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.joda.time.field.UnsupportedDurationField#getInstance(org.joda.time.DurationFieldType),2,1,0.003076923076923077,0.0015384615384615385,0.00023942159535379875,0.017673250173250173,0.0015942013461601613,0.0
org.joda.time.field.UnsupportedDurationField#UnsupportedDurationField(org.joda.time.DurationFieldType),1,0,0.0015384615384615385,0.0,0.0,0.016167832167832165,0.0021109464917457616,0.0
org.joda.time.format.DateTimeParserBucket.SavedState#DateTimeParserBucket.SavedState(org.joda.time.format.DateTimeParserBucket),1,4,0.0015384615384615385,0.006153846153846154,5.926277112717791e-05,0.003141025641025641,0.0016782726117235266,0.0
org.joda.time.format.DateTimeParserBucket#access.000(org.joda.time.format.DateTimeParserBucket),1,0,0.0015384615384615385,0.0,0.0,0.003076923076923077,0.0011121426233156831,0.0
org.joda.time.chrono.BasicDayOfMonthDateTimeField#get(long),6,1,0.00923076923076923,0.0015384615384615385,0.0006851566512583461,0.019874861980125138,0.001563076641645332,0.023809523809523808
org.joda.time.chrono.BasicChronology#getDayOfMonth(long),1,3,0.0015384615384615385,0.004615384615384615,0.0004978862944964639,0.01774373259052925,0.0020843349206930554,0.0
"org.joda.time.chrono.BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int)",1,7,0.0015384615384615385,0.010769230769230769,0.0005448224092291889,0.005641025641025641,0.0023972134558032446,0.017857142857142856
org.joda.time.DateTimeFieldType#minuteOfHour(),2,0,0.003076923076923077,0.0,0.0,0.012842401500938086,0.0013723727702974952,0.0
org.joda.time.tz.CachedDateTimeZone#createInfo(long),1,2,0.0015384615384615385,0.003076923076923077,0.0007712061949350086,0.019712820512820514,0.003977667569435613,0.0
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#nextTransition(long),2,1,0.003076923076923077,0.0015384615384615385,0.00413259057326854,0.02086602139582272,0.0032737690482687763,0.0
org.joda.time.format.ISODateTimeFormat#hourMinuteSecondFraction(),1,7,0.0015384615384615385,0.010769230769230769,0.00018964086760696932,0.0027472527472527475,0.0008816002956533147,0.19642857142857142
org.joda.time.format.ISODateTimeFormat#minuteElement(),2,4,0.003076923076923077,0.006153846153846154,8.722162959451095e-05,0.0059875259875259886,0.0008509746794837645,0.16666666666666666
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType#getField(org.joda.time.Chronology),6,10,0.00923076923076923,0.015384615384615385,0.007319347319347319,0.012104746317512275,0.0026745817163399146,0.004166666666666667
org.joda.time.chrono.AssembledChronology#hourOfDay(),6,0,0.00923076923076923,0.0,0.0,0.024894199651481205,0.0018781604156605002,0.03333333333333333
org.joda.time.format.DateTimeFormatterBuilder.MatchingParser#DateTimeFormatterBuilder.MatchingParser(org.joda.time.format.DateTimeParser[]),2,3,0.003076923076923077,0.004615384615384615,7.664651732448342e-05,0.005664335664335665,0.0014419021897702766,0.0
org.joda.time.format.DateTimeFormatterBuilder.CharacterLiteral#estimateParsedLength(),2,0,0.003076923076923077,0.0,0.0,0.016354628422425032,0.0012563185856635313,0.0
"org.joda.time.format.DateTimeParserBucket.SavedField#set(long,boolean)",1,7,0.0015384615384615385,0.010769230769230769,0.00045750859310181346,0.002564102564102564,0.0011275280378779703,0.0
"org.joda.time.chrono.BasicYearDateTimeField#set(long,int)",3,4,0.004615384615384615,0.006153846153846154,0.0008142704752874243,0.016849700379112143,0.0012076965439305352,0.0
"org.joda.time.format.DateTimeFormatterBuilder.Fraction#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int)",1,7,0.0015384615384615385,0.010769230769230769,0.0010975465212753348,0.0026373626373626374,0.0007806157578243529,0.017857142857142856
org.joda.time.chrono.BaseChronology#eras(),1,2,0.0015384615384615385,0.003076923076923077,0.0006898186559203508,0.018463500784929355,0.0012122412679432249,0.0
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset#estimateParsedLength(),2,1,0.003076923076923077,0.0015384615384615385,1.5013235352218403e-05,0.016354628422425032,0.000914610636726655,0.16666666666666666
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset#estimatePrintedLength(),2,0,0.003076923076923077,0.0,0.0,0.016334841628959276,0.0015631557211577814,0.5
org.joda.time.MutableDateTime#setZoneRetainFields(org.joda.time.DateTimeZone),0,8,0.0,0.012307692307692308,0.0,0.0,0.0007554177670489092,0.017857142857142856
org.joda.time.chrono.ISOChronology#withZone(org.joda.time.DateTimeZone),4,2,0.006153846153846154,0.003076923076923077,0.0015115957488838845,0.006153846153846154,0.0010790788416679244,0.03333333333333333
"org.joda.time.format.DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int)",8,3,0.012307692307692308,0.004615384615384615,0.000376028012391649,0.018006410256410255,0.0040431104462837035,0.0
org.joda.time.format.DateTimeFormatterBuilder#append0(java.lang.Object),6,0,0.00923076923076923,0.0,0.0,0.028171597633136095,0.005910461543693088,0.0
"org.joda.time.chrono.BasicGJChronology#setYear(long,int)",1,5,0.0015384615384615385,0.007692307692307693,0.00027734976887519255,0.015224943359585715,0.0010121166329127324,0.0
org.joda.time.DateTime.Property#roundFloorCopy(),0,3,0.0,0.004615384615384615,0.0,0.0,0.0007554177670489092,0.16666666666666666
org.joda.time.base.BaseDateTime#getMillis(),22,0,0.033846153846153845,0.0,0.0,0.01902439024390244,0.005720043626572744,0.03463203463203463
org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#get(long),2,3,0.003076923076923077,0.004615384615384615,0.00028801706767808466,0.007032967032967033,0.0011750665633579855,0.05
org.joda.time.field.PreciseDateTimeField#get(long),3,1,0.004615384615384615,0.0015384615384615385,0.0001848998459167951,0.01850780798149219,0.0017042787181721522,0.0
org.joda.time.base.BaseDateTime#getChronology(),23,0,0.03538461538461538,0.0,0.0,0.02188165680473373,0.005802624579236918,0.02766798418972332
"org.joda.time.format.DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String)",1,10,0.0015384615384615385,0.015384615384615385,0.0010904349887400737,0.006092916984006094,0.001171024872959666,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendDayOfMonth(int),2,2,0.003076923076923077,0.003076923076923077,0.0001310627396913992,0.01028012449977768,0.0009979309181272712,0.0
"org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#ZonedChronology.ZonedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeZone,org.joda.time.DurationField,org.joda.time.DurationField,org.joda.time.DurationField)",1,4,0.0015384615384615385,0.006153846153846154,0.0007901702816957057,0.015370501058574454,0.0008777893858603131,0.05
org.joda.time.field.BaseDateTimeField#getType(),4,0,0.006153846153846154,0.0,0.0,0.01659022931206381,0.0016802163546374147,0.0
org.joda.time.DateTime#plusSeconds(int),0,5,0.0,0.007692307692307693,0.0,0.0,0.0007554177670489092,0.1
org.joda.time.chrono.AssembledChronology#seconds(),2,0,0.003076923076923077,0.0,0.0,0.016963702199063853,0.000898375247464397,0.0
org.joda.time.tz.DefaultNameProvider#DefaultNameProvider(),1,1,0.0015384615384615385,0.0015384615384615385,4.741021690174233e-06,0.0020512820512820513,0.001943667329299521,0.0
org.joda.time.tz.DefaultNameProvider#createCache(),1,0,0.0015384615384615385,0.0,0.0,0.002307692307692308,0.0024079645824187728,0.0
org.joda.time.tz.DateTimeZoneBuilder.Rule#getNameKey(),1,1,0.0015384615384615385,0.0015384615384615385,9.482043380348465e-06,0.003076923076923077,0.0011919047455920275,0.0
org.joda.time.tz.DateTimeZoneBuilder.Recurrence#getNameKey(),1,0,0.0015384615384615385,0.0,0.0,0.002958579881656805,0.001768763168874434,0.0
"org.joda.time.tz.DateTimeZoneBuilder#addRecurringSavings(java.lang.String,int,int,int,char,int,int,int,boolean,int)",0,5,0.0,0.007692307692307693,0.0,0.0,0.0007554177670489092,0.0
"org.joda.time.tz.DateTimeZoneBuilder.OfYear#DateTimeZoneBuilder.OfYear(char,int,int,int,boolean,int)",3,0,0.004615384615384615,0.0,0.0,0.011270780501549733,0.0020915506090917677,0.0
org.joda.time.format.ISODateTimeFormat#dayOfYearElement(),1,4,0.0015384615384615385,0.006153846153846154,3.288049050760915e-05,0.0026373626373626374,0.0007782409773278135,0.1
org.joda.time.format.DateTimeFormatterBuilder#appendDayOfYear(int),1,2,0.0015384615384615385,0.003076923076923077,2.8850622070961054e-05,0.002692307692307692,0.0009208252092614489,0.0
org.joda.time.chrono.AssembledChronology.Fields#copyFieldsFrom(org.joda.time.Chronology),1,37,0.0015384615384615385,0.05692307692307692,0.006704594840188061,0.018463500784929355,0.0011946711332934436,0.005689900426742532
org.joda.time.chrono.AssembledChronology#hourOfHalfday(),1,0,0.0015384615384615385,0.0,0.0,0.01675213675213675,0.0007699302225762209,0.0
org.joda.time.chrono.ZonedChronology#useTimeArithmetic(org.joda.time.DurationField),2,6,0.003076923076923077,0.00923076923076923,0.0011086089052190756,0.014765824581322735,0.0011210294197657193,0.08928571428571429
org.joda.time.field.MillisDurationField#getUnitMillis(),3,0,0.004615384615384615,0.0,0.0,0.016847869112020054,0.0012307593335650043,0.16666666666666666
"org.joda.time.chrono.ZonedChronology#getDateTimeMillis(int,int,int,int,int,int,int)",1,3,0.0015384615384615385,0.004615384615384615,0.0031903125123464112,0.004450549450549451,0.0013392807172816952,0.0
"org.joda.time.chrono.AssembledChronology#getDateTimeMillis(int,int,int,int,int,int,int)",2,2,0.003076923076923077,0.003076923076923077,0.0025265694757220184,0.006230769230769231,0.0020442498216818534,0.1
org.joda.time.DurationFieldType.StandardDurationFieldType#getField(org.joda.time.Chronology),2,4,0.003076923076923077,0.006153846153846154,0.0009055351428232784,0.005128205128205128,0.001097108911573147,0.0
org.joda.time.chrono.AssembledChronology#days(),6,0,0.00923076923076923,0.0,0.0,0.019760683760683757,0.0024996946208648255,0.0
org.joda.time.format.ISODateTimeFormat#dateOptionalTimeParser(),1,10,0.0015384615384615385,0.015384615384615385,0.00023705108450871164,0.0024615384615384616,0.000822596920031006,0.21818181818181817
org.joda.time.format.DateTimeFormatterBuilder#toFormatter(),23,4,0.03538461538461538,0.006153846153846154,0.0022693690490300663,0.026197490452809603,0.004789176933656462,0.039886039886039885
org.joda.time.chrono.AssembledChronology.Fields#isSupported(org.joda.time.DateTimeField),1,1,0.0015384615384615385,0.0015384615384615385,0.00010904349887400735,0.01675213675213675,0.0010892042441770784,0.0
org.joda.time.field.BaseDateTimeField#isSupported(),5,0,0.007692307692307693,0.0,0.0,0.02163170163170163,0.0034008754743090914,0.05
"org.joda.time.field.PreciseDurationDateTimeField#set(long,int)",4,4,0.006153846153846154,0.006153846153846154,0.0011425862273319902,0.015753846153846156,0.001454356870549484,0.017857142857142856
org.joda.time.chrono.GJEraDateTimeField#GJEraDateTimeField(org.joda.time.chrono.BasicChronology),1,2,0.0015384615384615385,0.003076923076923077,0.0002927580893682589,0.015370501058574454,0.0007896904174001943,0.0
org.joda.time.field.BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType),5,0,0.007692307692307693,0.0,0.0,0.02251710177300014,0.003485244215575494,0.0
"org.joda.time.format.DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial)",1,2,0.0015384615384615385,0.003076923076923077,0.000997985065781676,0.0020512820512820513,0.0010604968814974915,0.16666666666666666
"org.joda.time.format.DateTimeFormatterBuilder.Composite#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale)",1,2,0.0015384615384615385,0.003076923076923077,0.0014934218324048833,0.002307692307692308,0.0012062258399975758,0.0
"org.joda.time.chrono.GregorianChronology#getDateTimeMillis(int,int,int,int,int,int,int)",2,1,0.003076923076923077,0.0015384615384615385,0.0005163762790881436,0.006993006993006993,0.0019308670290302773,0.16666666666666666
org.joda.time.chrono.GJDayOfWeekDateTimeField#getRangeDurationField(),1,1,0.0015384615384615385,0.0015384615384615385,2.3705108450871163e-06,0.015370501058574454,0.0007607382722146224,0.0
org.joda.time.chrono.AssembledChronology#weeks(),3,0,0.004615384615384615,0.0,0.0,0.01800467249286147,0.002063429024199916,0.0
org.joda.time.chrono.GregorianChronology#getMaxYear(),3,0,0.004615384615384615,0.0,0.0,0.028157777918701252,0.0024044383186148993,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendWeekOfWeekyear(int),1,2,0.0015384615384615385,0.003076923076923077,2.8850622070961054e-05,0.002692307692307692,0.0009208252092614489,0.0
org.joda.time.DateTimeFieldType#weekOfWeekyear(),2,0,0.003076923076923077,0.0,0.0,0.015618359541011475,0.0014825285034829121,0.0
org.joda.time.DateTime#plusMillis(int),0,5,0.0,0.007692307692307693,0.0,0.0,0.0007554177670489092,0.1
org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#roundFloor(long),2,4,0.003076923076923077,0.006153846153846154,0.0001872703567618822,0.003076923076923077,0.0010497709490843129,0.0
org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#getOffsetToAdd(long),2,1,0.003076923076923077,0.0015384615384615385,1.580340563391411e-05,0.004807692307692308,0.0011751590604134293,0.0
org.joda.time.format.DateTimeFormatter#print(org.joda.time.ReadablePartial),1,3,0.0015384615384615385,0.004615384615384615,0.0005025482991584686,0.0015384615384615385,0.0010765303292693497,0.08333333333333333
org.joda.time.format.DateTimeFormatter#requirePrinter(),4,0,0.006153846153846154,0.0,0.0,0.011304347826086955,0.0020845515174741486,0.08333333333333333
org.joda.time.chrono.BasicChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),1,19,0.0015384615384615385,0.02923076923076923,0.008922207735767058,0.01675213675213675,0.0009271834510332576,0.002631578947368421
"org.joda.time.field.PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField)",5,5,0.007692307692307693,0.007692307692307693,0.0008067638576113148,0.01624668435013263,0.002310463460514221,0.022222222222222223
org.joda.time.tz.CachedDateTimeZone.Info#getOffset(long),2,2,0.003076923076923077,0.003076923076923077,0.0005325747698629055,0.023369036027263878,0.01663791629598098,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendLiteral(char),12,2,0.01846153846153846,0.003076923076923077,0.00021050136304373593,0.018218623481781375,0.0026624202890234154,0.027472527472527472
org.joda.time.DateTime.Property#setCopy(int),0,3,0.0,0.004615384615384615,0.0,0.0,0.0007554177670489092,0.16666666666666666
"org.joda.time.chrono.ZonedChronology.ZonedDateTimeField#set(long,int)",6,11,0.00923076923076923,0.016923076923076923,0.0023942159535379876,0.009230769230769232,0.0016908608270931012,0.003676470588235294
"org.joda.time.format.DateTimeFormatterBuilder#appendFractionOfMinute(int,int)",1,2,0.0015384615384615385,0.003076923076923077,2.370510845087116e-05,0.0032579185520361996,0.0007760237457115739,0.0
"org.joda.time.format.DateTimeFormatterBuilder#appendFraction(org.joda.time.DateTimeFieldType,int,int)",3,2,0.004615384615384615,0.003076923076923077,9.482043380348466e-05,0.01037514209928003,0.0018351785458507717,0.0
"org.joda.time.format.DateTimeParserBucket#computeMillis(boolean,java.lang.String)",1,10,0.0015384615384615385,0.015384615384615385,0.0008470625419777963,0.0024615384615384616,0.0009300835648023606,0.00909090909090909
org.joda.time.DurationFieldType#days(),3,0,0.004615384615384615,0.0,0.0,0.007692307692307693,0.0012295587415942645,0.0
org.joda.time.chrono.AssembledChronology#setFields(),1,13,0.0015384615384615385,0.02,0.03131207775275572,0.020638226402418542,0.004483495863404764,0.04395604395604396
org.joda.time.chrono.GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology.Fields),1,2,0.0015384615384615385,0.003076923076923077,0.009012287147880368,0.018463500784929355,0.0008081281709982533,0.0
org.joda.time.base.BaseDateTime#checkChronology(org.joda.time.Chronology),4,1,0.006153846153846154,0.0015384615384615385,0.011128363162261467,0.019151193633952252,0.0044843008599603764,0.0
org.joda.time.DateTimeUtils#getChronology(org.joda.time.Chronology),10,1,0.015384615384615385,0.0015384615384615385,0.029132788115838967,0.037210846707249584,0.008776268515167357,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendSecondOfMinute(int),2,2,0.003076923076923077,0.003076923076923077,0.00013001294203143207,0.01033989266547406,0.0009718426473624194,0.0
org.joda.time.DateTimeFieldType#secondOfMinute(),2,0,0.003076923076923077,0.0,0.0,0.012842401500938086,0.0013723727702974952,0.0
org.joda.time.format.DateTimeFormatterBuilder.Composite#DateTimeFormatterBuilder.Composite(java.util.List),1,13,0.0015384615384615385,0.02,0.0016846430405752441,0.01704918032786885,0.0026712116084530307,0.005494505494505495
org.joda.time.format.DateTimeFormatterBuilder.Fraction#estimateParsedLength(),1,0,0.0015384615384615385,0.0,0.0,0.014550634550634548,0.0008458698711792588,0.0
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#set(long,int)",2,6,0.003076923076923077,0.00923076923076923,0.0018237130101536885,0.016614824155807763,0.0011542527105080794,0.0
"org.joda.time.chrono.BasicChronology#getYearMonthDayMillis(int,int,int)",4,2,0.006153846153846154,0.003076923076923077,0.0005527241120461459,0.02353721075672295,0.0013654507603052411,0.0
org.joda.time.format.DateTimeFormatterBuilder#DateTimeFormatterBuilder(),23,0,0.03538461538461538,0.0,0.0,0.026197490452809603,0.005162449903336185,0.05533596837944664
org.joda.time.field.ImpreciseDateTimeField.LinkedDurationField#getUnitMillis(),4,0,0.006153846153846154,0.0,0.0,0.015829408686551544,0.0021424662650447197,0.25
org.joda.time.DateTime#withZoneRetainFields(org.joda.time.DateTimeZone),0,7,0.0,0.010769230769230769,0.0,0.0,0.0007554177670489092,0.023809523809523808
"org.joda.time.DateTimeZone#getMillisKeepLocal(org.joda.time.DateTimeZone,long)",3,4,0.004615384615384615,0.006153846153846154,0.0006317411402157165,0.004923076923076923,0.0010595938119884083,0.023809523809523808
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long)",1,5,0.0015384615384615385,0.007692307692307693,6.811267828216981e-05,0.002692307692307692,0.001080204610907222,0.0
"org.joda.time.chrono.BasicChronology#getYearMonthMillis(int,int)",2,2,0.003076923076923077,0.003076923076923077,2.2361818971988463e-05,0.005408653846153846,0.0012194657808261033,0.0
"org.joda.time.field.ImpreciseDateTimeField.LinkedDurationField#add(long,int)",1,2,0.0015384615384615385,0.003076923076923077,0.0002323100628185374,0.002564102564102564,0.0009087898092325888,0.0
"org.joda.time.chrono.BasicMonthOfYearDateTimeField#add(long,int)",2,6,0.003076923076923077,0.00923076923076923,0.00023468057366362452,0.014283640887414472,0.001296792965045674,0.0
org.joda.time.chrono.ZonedChronology#localToUTC(long),1,9,0.0015384615384615385,0.013846153846153847,0.003890008296787958,0.004048582995951417,0.0011349933946633174,0.022222222222222223
org.joda.time.tz.FixedDateTimeZone#getOffsetFromLocal(long),2,0,0.003076923076923077,0.0,0.0,0.006675358539765319,0.0009841632926342876,0.0
org.joda.time.format.DateTimeFormat#createFormatterForPattern(java.lang.String),1,3,0.0015384615384615385,0.004615384615384615,0.0021097546521275335,0.006856600189933523,0.001466516771665082,0.0
org.joda.time.format.DateTimeFormatterBuilder#appendOptional(org.joda.time.format.DateTimeParser),4,3,0.006153846153846154,0.004615384615384615,6.341116510608036e-05,0.005798816568047337,0.0010615319683724576,0.09523809523809523
org.joda.time.format.DateTimeFormatterBuilder#checkParser(org.joda.time.format.DateTimeParser),2,0,0.003076923076923077,0.0,0.0,0.005664335664335665,0.0014036404058212386,0.0
org.joda.time.DateTimeUtils#getZone(org.joda.time.DateTimeZone),4,0,0.006153846153846154,0.0,0.0,0.006153846153846154,0.0012307153293831324,0.0
org.joda.time.DateTime#minusDays(int),0,5,0.0,0.007692307692307693,0.0,0.0,0.0007554177670489092,0.1
org.joda.time.format.ISODateTimeFormat#time(),1,5,0.0015384615384615385,0.007692307692307693,0.00018015882422662085,0.002735042735042735,0.0008905197792037499,0.26666666666666666
"org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone#create(java.lang.String,boolean,java.util.ArrayList,org.joda.time.tz.DateTimeZoneBuilder.DSTZone)",1,9,0.0015384615384615385,0.013846153846153847,0.0005179566196515349,0.0015384615384615385,0.0007598776637464153,0.011111111111111112
org.joda.time.tz.DateTimeZoneBuilder.Transition#getWallOffset(),2,0,0.003076923076923077,0.0,0.0,0.003461538461538462,0.0011149903839166619,0.0
org.joda.time.format.ISODateTimeFormat#dateTimeParser(),1,11,0.0015384615384615385,0.016923076923076923,0.0006187033305677373,0.002307692307692308,0.0010272254765822876,0.14393939393939395
org.joda.time.chrono.AssembledChronology#years(),4,0,0.006153846153846154,0.0,0.0,0.0198805256869773,0.002293953701532823,0.0
org.joda.time.field.BaseDurationField#compareTo(org.joda.time.DurationField),1,2,0.0015384615384615385,0.003076923076923077,3.318715183121963e-05,0.00356043956043956,0.0016754679793622668,0.0
"org.joda.time.convert.ConverterSet#selectSlow(org.joda.time.convert.ConverterSet,java.lang.Class)",1,6,0.0015384615384615385,0.00923076923076923,6.163328197226502e-05,0.0024615384615384616,0.0014231861257589142,0.0
org.joda.time.convert.CalendarConverter#getSupportedType(),1,0,0.0015384615384615385,0.0,0.0,0.002564102564102564,0.0008898643997892097,0.0
"org.joda.time.tz.DateTimeZoneBuilder.Rule#next(long,int,int)",1,5,0.0015384615384615385,0.007692307692307693,0.0003176484532416736,0.0027692307692307695,0.001039807069502533,0.1
org.joda.time.chrono.AssembledChronology#year(),8,0,0.012307692307692308,0.0,0.0,0.03490384615384615,0.0023188451161568367,0.03571428571428571
org.joda.time.DateTimeUtils#getInstantMillis(org.joda.time.ReadableInstant),1,2,0.0015384615384615385,0.003076923076923077,9.007941211331043e-05,0.006959022286125089,0.001088258747019274,0.0
"org.joda.time.field.DividedDateTimeField#DividedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeFieldType,int)",2,8,0.003076923076923077,0.012307692307692308,0.0023155940105092647,0.01738374619730552,0.0008175052346390941,0.0
org.joda.time.chrono.AssembledChronology#dayOfYear(),2,0,0.003076923076923077,0.0,0.0,0.021538461538461538,0.0007746383892977534,0.0
"org.joda.time.tz.DateTimeZoneBuilder.OfYear#next(long,int,int)",1,10,0.0015384615384615385,0.015384615384615385,0.007221366204417052,0.017412165299489243,0.0033725781739187104,0.00909090909090909
org.joda.time.chrono.AssembledChronology#monthOfYear(),6,0,0.00923076923076923,0.0,0.0,0.03484487343642273,0.0018243979423639863,0.03333333333333333
org.joda.time.chrono.ZonedChronology.ZonedDurationField#getUnitMillis(),1,4,0.0015384615384615385,0.006153846153846154,0.0,0.013750243017302832,0.0013691102084885851,0.25
"org.joda.time.chrono.BasicChronology#getDayOfYear(long,int)",1,1,0.0015384615384615385,0.0015384615384615385,6.321362253565643e-06,0.013929053402737613,0.0009084419103193917,0.0
org.joda.time.chrono.BasicChronology#getYearMillis(int),8,1,0.012307692307692308,0.0015384615384615385,0.000957686381415195,0.03682523160195691,0.00774161235103997,0.013888888888888888
org.joda.time.chrono.BasicYearDateTimeField#roundFloor(long),1,2,0.0015384615384615385,0.003076923076923077,7.111532535261349e-05,0.0026373626373626374,0.0008273133100085607,0.0
org.joda.time.format.DateTimeFormatter#print(org.joda.time.ReadableInstant),4,3,0.006153846153846154,0.004615384615384615,0.004451029196791909,0.009615384615384616,0.0014786445065245676,0.0
"org.joda.time.tz.DateTimeZoneBuilder#toDateTimeZone(java.lang.String,boolean)",0,10,0.0,0.015384615384615385,0.0,0.0,0.0007554177670489092,0.044444444444444446
org.joda.time.tz.DateTimeZoneBuilder.RuleSet#firstTransition(long),1,4,0.0015384615384615385,0.006153846153846154,8.296787957804907e-06,0.0015384615384615385,0.0007598776637464153,0.2
org.joda.time.PeriodType#standard(),1,9,0.0015384615384615385,0.013846153846153847,0.00015171269408557545,0.0035164835164835165,0.0025316912832144866,0.0
org.joda.time.DurationFieldType#millis(),2,0,0.003076923076923077,0.0,0.0,0.014749163879598664,0.0016504596537482818,0.0
"org.joda.time.LocalDate#LocalDate(int,int,int,org.joda.time.Chronology)",1,3,0.0015384615384615385,0.004615384615384615,0.0004812137015526846,0.0015384615384615385,0.0010765303292693497,0.0
