Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#clearResult(),3,0,0.1,0.0,0.0,0.13333333333333333,0.028342725865984693,0.0
"org.apache.commons.math.analysis.solvers.SecantSolver#solve(double,double)",0,1,0.0,0.03333333333333333,0.0,0.0,0.017008265750751726,0.0
org.apache.commons.math.analysis.MonitoredFunction#value(double),3,1,0.1,0.03333333333333333,0.0005747126436781609,0.11904761904761904,0.024004356546062644,0.3333333333333333
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#verifyInterval(double,double)",2,1,0.06666666666666667,0.03333333333333333,0.004597701149425287,0.10416666666666666,0.025330908580548053,0.16666666666666666
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#UnivariateRealSolverImpl(int,double)",2,1,0.06666666666666667,0.03333333333333333,0.005747126436781609,0.07575757575757575,0.07087477598833744,0.0
"org.apache.commons.math.ConvergingAlgorithmImpl#ConvergingAlgorithmImpl(int,double)",2,0,0.06666666666666667,0.0,0.0,0.12272727272727273,0.11628885016504853,0.0
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double)",0,4,0.0,0.13333333333333333,0.0,0.0,0.017008265750751726,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils.LazyHolder#access.000(),1,0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.020622446493275694,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils#setup(org.apache.commons.math.analysis.UnivariateRealFunction),1,0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.020622446493275694,0.0
"org.apache.commons.math.MathRuntimeException#createIllegalArgumentException(java.lang.String,java.lang.Object[])",3,1,0.1,0.03333333333333333,0.009195402298850575,0.15238095238095237,0.041571353658903444,0.08333333333333333
org.apache.commons.math.analysis.solvers.SecantSolver#SecantSolver(org.apache.commons.math.analysis.UnivariateRealFunction),0,1,0.0,0.03333333333333333,0.0,0.0,0.017008265750751726,0.0
"org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#UnivariateRealSolverImpl(org.apache.commons.math.analysis.UnivariateRealFunction,int,double)",2,1,0.06666666666666667,0.03333333333333333,0.0022988505747126436,0.06666666666666667,0.045921711690943466,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#newDefaultSolver(),1,1,0.03333333333333333,0.03333333333333333,0.004597701149425287,0.03333333333333333,0.020622446493275694,0.0
org.apache.commons.math.analysis.solvers.SecantSolver#SecantSolver(),0,1,0.0,0.03333333333333333,0.0,0.0,0.017008265750751726,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl#newBrentSolver(),1,1,0.03333333333333333,0.03333333333333333,0.006896551724137931,0.04444444444444444,0.03453730072356611,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#getResult(),0,1,0.0,0.03333333333333333,0.0,0.0,0.017008265750751726,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl#checkResultComputed(),1,0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.031464988720847596,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#BrentSolver(),1,1,0.03333333333333333,0.03333333333333333,0.006896551724137931,0.05,0.046365321404213414,0.0
"org.apache.commons.math.MathRuntimeException.4#MathRuntimeException.4(java.lang.String,java.lang.Object[])",1,0,0.03333333333333333,0.0,0.0,0.11739130434782609,0.052344397991153986,0.0
org.apache.commons.math.analysis.solvers.BrentSolver#BrentSolver(org.apache.commons.math.analysis.UnivariateRealFunction),0,1,0.0,0.03333333333333333,0.0,0.0,0.017008265750751726,0.0
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory#newInstance(),0,0,0.0,0.0,0.0,0.0,0.017008265750751726,0.0
