Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.jfree.data.time.TimeSeries#addAndOrUpdate(org.jfree.data.time.TimeSeries),0,9,0.0,0.08108108108108109,0.0,0.0,0.004518560491457838,0.013888888888888888
org.jfree.data.time.TimeSeries#TimeSeries(java.lang.Comparable),0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
"org.jfree.data.time.TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String,java.lang.Class)",2,1,0.018018018018018018,0.009009009009009009,0.0004914004914004914,0.02027027027027027,0.012526204144790838,0.0
org.jfree.data.time.Day#equals(java.lang.Object),1,2,0.009009009009009009,0.018018018018018018,0.0004914004914004914,0.012012012012012012,0.006724210226362269,0.0
org.jfree.data.time.SpreadsheetDate#equals(java.lang.Object),1,1,0.009009009009009009,0.009009009009009009,0.0002457002457002457,0.013513513513513514,0.007376340639838456,0.0
org.jfree.data.time.SerialDate#createInstance(int),1,1,0.009009009009009009,0.009009009009009009,0.0003276003276003276,0.009009009009009009,0.005798754690490043,0.0
org.jfree.data.time.TimeSeries#clone(),0,2,0.0,0.018018018018018018,0.0,0.0,0.004518560491457838,0.0
org.jfree.chart.util.ObjectUtilities#deepClone(java.util.Collection),1,1,0.009009009009009009,0.009009009009009009,0.0001638001638001638,0.009009009009009009,0.006438851790006146,0.0
"org.jfree.data.time.TimeSeries#addOrUpdate(org.jfree.data.time.RegularTimePeriod,double)",0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem,boolean)",3,9,0.02702702702702703,0.08108108108108109,0.011998361998361998,0.04118404118404118,0.01738949053699469,0.06060606060606061
org.jfree.data.time.TimeSeriesDataItem#getPeriod(),4,0,0.036036036036036036,0.0,0.0,0.08453133985048879,0.021307326503768088,0.16666666666666666
"org.jfree.data.time.Month#Month(int,int)",0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.Month#peg(java.util.Calendar),1,2,0.009009009009009009,0.018018018018018018,0.0003276003276003276,0.009009009009009009,0.008359143088554451,0.0
org.jfree.data.general.Series#Series(java.lang.Comparable),1,1,0.009009009009009009,0.009009009009009009,0.0003276003276003276,0.018018018018018018,0.015166262717007162,0.0
org.jfree.data.time.Day#compareTo(java.lang.Object),3,2,0.02702702702702703,0.018018018018018018,0.003644553644553645,0.06675906675906676,0.004907321612615972,0.05
org.jfree.data.time.Day#getSerialDate(),2,0,0.018018018018018018,0.0,0.0,0.06306306306306306,0.009461847360624047,0.0
org.jfree.data.time.Year#equals(java.lang.Object),1,1,0.009009009009009009,0.009009009009009009,0.0001638001638001638,0.012012012012012012,0.006448504009499215,0.0
org.jfree.data.time.Year#getYear(),2,0,0.018018018018018018,0.0,0.0,0.061122661122661126,0.015593915775010786,0.0
org.jfree.data.time.Year#getSerialIndex(),2,0,0.018018018018018018,0.0,0.0,0.04414414414414414,0.00833993777083983,0.0
org.jfree.data.time.Day#peg(java.util.Calendar),3,2,0.02702702702702703,0.018018018018018018,0.002457002457002457,0.032432432432432434,0.01630813174010225,0.0
org.jfree.data.time.FixedMillisecond#FixedMillisecond(long),0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.FixedMillisecond#FixedMillisecond(java.util.Date),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.008359143088554451,0.0
"org.jfree.data.time.TimeSeries#createCopy(org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod)",0,5,0.0,0.04504504504504504,0.0,0.0,0.004518560491457838,0.05
org.jfree.data.general.Series#clone(),3,0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0073540168508150405,0.16666666666666666
org.jfree.data.time.TimeSeries#setMaximumItemAge(long),0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.TimeSeries#removeAgedItems(boolean),3,6,0.02702702702702703,0.05405405405405406,0.0045045045045045045,0.0498960498960499,0.011397506811989986,0.06944444444444445
org.jfree.data.time.TimeSeries#equals(java.lang.Object),0,9,0.0,0.08108108108108109,0.0,0.0,0.004518560491457838,0.013888888888888888
org.jfree.data.time.TimeSeries#getMaximumItemCount(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.004935009206805664,0.0
org.jfree.data.time.TimeSeries#getDataItem(int),5,0,0.04504504504504504,0.0,0.0,0.06637249494392351,0.013349461476410926,0.0
org.jfree.data.time.TimeSeries#getDomainDescription(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.00495814524654721,0.0
org.jfree.data.time.TimeSeriesDataItem#equals(java.lang.Object),1,2,0.009009009009009009,0.018018018018018018,0.0004914004914004914,0.009009009009009009,0.004865601087581026,0.0
org.jfree.data.general.Series#fireSeriesChanged(),7,2,0.06306306306306306,0.018018018018018018,0.0029484029484029483,0.08585055643879173,0.016853112685966832,0.027777777777777776
org.jfree.data.general.Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent),1,0,0.009009009009009009,0.0,0.0,0.06136325004249532,0.011681522191129851,0.0
org.jfree.data.time.TimeSeriesDataItem#compareTo(java.lang.Object),4,5,0.036036036036036036,0.04504504504504504,0.007452907452907453,0.07439697762278408,0.016107845386609244,0.05555555555555555
org.jfree.data.time.Month#compareTo(java.lang.Object),3,2,0.02702702702702703,0.018018018018018018,0.002784602784602785,0.06675906675906676,0.008891393112155088,0.05
org.jfree.data.time.TimeSeriesDataItem#setValue(java.lang.Number),2,0,0.018018018018018018,0.0,0.0,0.024024024024024024,0.006139314642743912,0.0
"org.jfree.data.time.SpreadsheetDate#SpreadsheetDate(int,int,int)",1,2,0.009009009009009009,0.018018018018018018,0.001638001638001638,0.01876876876876877,0.014190867726067247,0.0
org.jfree.data.time.RegularTimePeriod#getMiddleMillisecond(),0,2,0.0,0.018018018018018018,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.Year#getFirstMillisecond(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.006438851790006146,0.0
org.jfree.data.time.TimeSeries#getValue(org.jfree.data.time.RegularTimePeriod),0,2,0.0,0.018018018018018018,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.TimeSeries#getIndex(org.jfree.data.time.RegularTimePeriod),4,2,0.036036036036036036,0.018018018018018018,0.0040131040131040135,0.036036036036036036,0.01572025973298963,0.0
org.jfree.data.time.TimeSeries#getValue(int),1,2,0.009009009009009009,0.018018018018018018,0.0001638001638001638,0.009009009009009009,0.005798754690490043,0.0
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double,boolean)",1,2,0.009009009009009009,0.018018018018018018,0.0020475020475020475,0.009009009009009009,0.008359143088554451,0.0
"org.jfree.data.time.TimeSeriesDataItem#TimeSeriesDataItem(org.jfree.data.time.RegularTimePeriod,double)",2,1,0.018018018018018018,0.009009009009009009,0.0005733005733005734,0.03678678678678678,0.012466925331979104,0.0
org.jfree.data.time.TimeSeries#delete(org.jfree.data.time.RegularTimePeriod),0,2,0.0,0.018018018018018018,0.0,0.0,0.004518560491457838,0.0
"org.jfree.data.time.RegularTimePeriod#createInstance(java.lang.Class,java.util.Date,java.util.TimeZone)",1,1,0.009009009009009009,0.009009009009009009,0.0003276003276003276,0.009009009009009009,0.005180729904750358,0.0
org.jfree.data.general.Series#equals(java.lang.Object),1,3,0.009009009009009009,0.02702702702702703,0.0001638001638001638,0.009009009009009009,0.004749920888873297,0.08333333333333333
"org.jfree.chart.util.ObjectUtilities#equal(java.lang.Object,java.lang.Object)",2,0,0.018018018018018018,0.0,0.0,0.018018018018018018,0.005748948040213108,0.5
org.jfree.data.time.TimeSeries#getDataItem(org.jfree.data.time.RegularTimePeriod),0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.Year#peg(java.util.Calendar),2,2,0.018018018018018018,0.018018018018018018,0.0006552006552006552,0.02059202059202059,0.01594304552818203,0.0
org.jfree.data.time.Year#getLastMillisecond(java.util.Calendar),1,0,0.009009009009009009,0.0,0.0,0.01876876876876877,0.011294696854143499,0.0
"org.jfree.data.time.Year#Year(java.util.Date,java.util.TimeZone)",1,1,0.009009009009009009,0.009009009009009009,0.0004914004914004914,0.012012012012012012,0.008922036983623023,0.0
org.jfree.data.time.Month#getMonth(),2,0,0.018018018018018018,0.0,0.0,0.056073314694004346,0.009562543068397539,0.0
org.jfree.data.time.FixedMillisecond#compareTo(java.lang.Object),1,0,0.009009009009009009,0.0,0.0,0.05424174174174174,0.004558249676199161,0.0
org.jfree.data.time.SpreadsheetDate#getYYYY(),2,0,0.018018018018018018,0.0,0.0,0.028066528066528068,0.01100626454660053,0.0
org.jfree.data.time.TimeSeriesDataItem#getValue(),2,0,0.018018018018018018,0.0,0.0,0.02027027027027027,0.0073670408149487596,0.0
"org.jfree.data.time.SpreadsheetDate#calcSerial(int,int,int)",2,2,0.018018018018018018,0.018018018018018018,0.0007371007371007371,0.030405405405405407,0.013225855554956017,0.16666666666666666
org.jfree.data.time.TimeSeries#getTimePeriod(int),3,2,0.02702702702702703,0.018018018018018018,0.0013104013104013104,0.05518018018018017,0.009538722404823312,0.1
org.jfree.data.time.Day#Day(java.util.Date),1,1,0.009009009009009009,0.009009009009009009,0.0010647010647010647,0.009009009009009009,0.008359143088554451,0.0
"org.jfree.data.time.Day#Day(java.util.Date,java.util.TimeZone)",1,2,0.009009009009009009,0.018018018018018018,0.0019656019656019656,0.012012012012012012,0.011623927679952163,0.0
org.jfree.data.time.Month#equals(java.lang.Object),0,2,0.0,0.018018018018018018,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.Month#getYearValue(),2,0,0.018018018018018018,0.0,0.0,0.056073314694004346,0.010872478120626188,0.0
"org.jfree.data.time.TimeSeries#TimeSeries(java.lang.Comparable,java.lang.Class)",1,1,0.009009009009009009,0.009009009009009009,0.0002457002457002457,0.009009009009009009,0.0049026187511675,0.0
org.jfree.data.time.SpreadsheetDate#hashCode(),1,1,0.009009009009009009,0.009009009009009009,0.0002457002457002457,0.013513513513513514,0.01251605411242201,0.0
org.jfree.data.time.Year#compareTo(java.lang.Object),2,1,0.018018018018018018,0.009009009009009009,0.0013923013923013924,0.06350252691716106,0.006581709384991485,0.16666666666666666
"org.jfree.data.time.TimeSeries#update(org.jfree.data.time.RegularTimePeriod,java.lang.Number)",0,4,0.0,0.036036036036036036,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.general.Series#hashCode(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.005204378812367948,0.0
org.jfree.data.time.Day#next(),0,3,0.0,0.02702702702702703,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.TimeSeries#getTimePeriodClass(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.0049026187511675,0.0
org.jfree.data.time.SerialDate#isLeapYear(int),3,0,0.02702702702702703,0.0,0.0,0.04306745770160404,0.023768499252769724,0.16666666666666666
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,double)",0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
"org.jfree.data.time.TimeSeries#createCopy(int,int)",1,3,0.009009009009009009,0.02702702702702703,0.0010647010647010647,0.009009009009009009,0.005350686720828772,0.08333333333333333
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number)",0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
"org.jfree.data.time.TimeSeries#add(org.jfree.data.time.RegularTimePeriod,java.lang.Number,boolean)",1,2,0.009009009009009009,0.018018018018018018,0.0019656019656019656,0.009009009009009009,0.008359143088554451,0.0
org.jfree.data.time.Day#hashCode(),1,1,0.009009009009009009,0.009009009009009009,0.0003276003276003276,0.012012012012012012,0.009408538135789431,0.0
org.jfree.data.time.Month#getFirstMillisecond(java.util.Calendar),1,0,0.009009009009009009,0.0,0.0,0.012012012012012012,0.008071244085705,0.0
org.jfree.data.time.TimeSeries#getMaximumItemAge(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.00495814524654721,0.0
org.jfree.data.general.Series#getKey(),2,0,0.018018018018018018,0.0,0.0,0.02027027027027027,0.006567466737832549,0.0
org.jfree.data.time.TimeSeries#getRangeDescription(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.00495814524654721,0.0
org.jfree.data.time.Year#getFirstMillisecond(java.util.Calendar),1,0,0.009009009009009009,0.0,0.0,0.01876876876876877,0.011294696854143499,0.0
org.jfree.data.time.TimeSeries#add(org.jfree.data.time.TimeSeriesDataItem),2,1,0.018018018018018018,0.009009009009009009,0.003235053235053235,0.02027027027027027,0.00678302222666439,0.0
org.jfree.data.time.Day#Day(org.jfree.data.time.SerialDate),1,1,0.009009009009009009,0.009009009009009009,0.0004914004914004914,0.009009009009009009,0.005798754690490043,0.0
org.jfree.data.general.Series#getDescription(),1,0,0.009009009009009009,0.0,0.0,0.012012012012012012,0.006100166078789634,0.0
"org.jfree.data.general.Series#Series(java.lang.Comparable,java.lang.String)",1,0,0.009009009009009009,0.0,0.0,0.017325017325017324,0.017410774156663592,0.0
org.jfree.data.time.Day#getSerialIndex(),1,1,0.009009009009009009,0.009009009009009009,0.0006961506961506962,0.039039039039039033,0.004643129303161995,0.0
org.jfree.data.time.Year#Year(int),0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.Year#getLastMillisecond(),1,0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.006438851790006146,0.0
"org.jfree.data.time.TimeSeries#delete(int,int)",1,1,0.009009009009009009,0.009009009009009009,0.0002457002457002457,0.009009009009009009,0.008359143088554451,0.0
org.jfree.data.time.TimeSeries#setMaximumItemCount(int),0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.Day#Day(),0,1,0.0,0.009009009009009009,0.0,0.0,0.004518560491457838,0.0
org.jfree.data.time.Month#getSerialIndex(),1,0,0.009009009009009009,0.0,0.0,0.039039039039039033,0.00491491580142561,0.0
org.jfree.data.general.SeriesChangeEvent#SeriesChangeEvent(java.lang.Object),1,0,0.009009009009009009,0.0,0.0,0.06136325004249532,0.011681522191129851,0.0
