Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.csv.CSVFormat#printAndQuote(java.lang.Object,java.lang.CharSequence,int,int,java.lang.Appendable,boolean)",1,4,0.008547008547008548,0.03418803418803419,0.0019157088122605363,0.026262626262626262,0.007403179392813271,0.15
org.apache.commons.csv.CSVFormat#getSkipHeaderRecord(),1,0,0.008547008547008548,0.0,0.0,0.017094017094017096,0.004225807229889032,0.0
org.apache.commons.csv.CSVParser.1#getNextRecord(),2,1,0.017094017094017096,0.008547008547008548,0.00412614205717654,0.017094017094017096,0.007692070795354873,0.0
org.apache.commons.csv.CSVFormat#validate(),1,1,0.008547008547008548,0.008547008547008548,0.001399941055113469,0.0931899641577061,0.03661632886398765,0.0
org.apache.commons.csv.CSVFormat#toStringArray(java.lang.Object[]),1,0,0.008547008547008548,0.0,0.0,0.0931899641577061,0.03661632886398765,0.0
org.apache.commons.csv.CSVFormat#getCommentMarker(),2,0,0.017094017094017096,0.0,0.0,0.03165558721114277,0.005981106855869191,0.0
org.apache.commons.csv.Token#Token(),1,0,0.008547008547008548,0.0,0.0,0.015194681861348529,0.005909895286880762,0.0
org.apache.commons.csv.ExtendedBufferedReader#close(),1,0,0.008547008547008548,0.0,0.0,0.011396011396011397,0.01087008738806742,0.0
org.apache.commons.csv.ExtendedBufferedReader#read(),5,0,0.042735042735042736,0.0,0.0,0.0407000407000407,0.011917981132248307,0.3
org.apache.commons.csv.CSVParser#initializeHeader(),1,1,0.008547008547008548,0.008547008547008548,0.0002947244326554671,0.015194681861348529,0.005909895286880762,0.0
org.apache.commons.csv.CSVParser#getRecords(),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVParser#isClosed(),2,1,0.017094017094017096,0.008547008547008548,0.0002947244326554671,0.017094017094017096,0.007692070795354873,0.0
org.apache.commons.csv.Lexer#isClosed(),1,1,0.008547008547008548,0.008547008547008548,0.00022104332449160034,0.015384615384615384,0.010763711223168963,0.0
org.apache.commons.csv.CSVFormat#getEscapeCharacter(),2,0,0.017094017094017096,0.0,0.0,0.04022121669180493,0.00691875560289245,0.0
"org.apache.commons.csv.CSVParser#parse(java.lang.String,org.apache.commons.csv.CSVFormat)",0,2,0.0,0.017094017094017096,0.0,0.0,0.004225721207698637,0.0
"org.apache.commons.csv.Assertions#notNull(java.lang.Object,java.lang.String)",3,0,0.025641025641025644,0.0,0.0,0.03646723646723647,0.01613465821569896,0.0
org.apache.commons.csv.CSVParser.1#hasNext(),0,2,0.0,0.017094017094017096,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withQuoteMode(org.apache.commons.csv.QuoteMode),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVPrinter#printRecords(java.lang.Iterable),0,2,0.0,0.017094017094017096,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.Token#reset(),1,0,0.008547008547008548,0.0,0.0,0.019425019425019424,0.007409134115427456,0.0
org.apache.commons.csv.CSVFormat#getQuoteCharacter(),2,0,0.017094017094017096,0.0,0.0,0.03717433837915766,0.006881032955040568,0.0
"org.apache.commons.csv.CSVFormat#print(java.nio.file.Path,java.nio.charset.Charset)",0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
"org.apache.commons.csv.CSVFormat#print(java.io.File,java.nio.charset.Charset)",1,1,0.008547008547008548,0.008547008547008548,0.0018420277040966694,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.CSVFormat#withHeader(java.sql.ResultSetMetaData),1,1,0.008547008547008548,0.008547008547008548,0.0003684055408193339,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.CSVFormat#withHeader(java.lang.String[]),1,1,0.008547008547008548,0.008547008547008548,0.0005894488653109342,0.011396011396011397,0.010870087388067422,0.0
org.apache.commons.csv.Lexer#readEscape(),1,2,0.008547008547008548,0.017094017094017096,0.0005157677571470675,0.017450142450142453,0.004351738789377586,0.16666666666666666
org.apache.commons.csv.Lexer#isMetaChar(int),1,0,0.008547008547008548,0.0,0.0,0.017094017094017096,0.004965214357893892,0.0
org.apache.commons.csv.CSVFormat#withRecordSeparator(char),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withRecordSeparator(java.lang.String),1,1,0.008547008547008548,0.008547008547008548,0.0002947244326554671,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.Lexer#trimTrailingSpaces(java.lang.StringBuilder),1,0,0.008547008547008548,0.0,0.0,0.017450142450142453,0.004230560701982192,0.0
org.apache.commons.csv.CSVFormat#parse(java.io.Reader),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
"org.apache.commons.csv.Utils#compare(java.lang.String,java.lang.String[][],java.util.List)",0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVRecord#values(),1,0,0.008547008547008548,0.0,0.0,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.CSVFormat#isLineBreak(java.lang.Character),3,1,0.025641025641025644,0.008547008547008548,0.0004420866489832007,0.034188034188034185,0.014192270478251815,0.0
org.apache.commons.csv.Lexer#isEscape(int),2,0,0.017094017094017096,0.0,0.0,0.021880341880341884,0.005774046659466343,0.0
org.apache.commons.csv.CSVFormat#println(java.lang.Appendable),2,2,0.017094017094017096,0.017094017094017096,0.0017683465959328027,0.038461538461538464,0.014814405608808383,0.0
org.apache.commons.csv.Lexer#isWhitespace(int),1,1,0.008547008547008548,0.008547008547008548,0.0,0.01809954751131222,0.004334745705574568,0.5
org.apache.commons.csv.CSVFormat#getTrim(),2,0,0.017094017094017096,0.0,0.0,0.04693611473272491,0.01552000838942757,0.0
org.apache.commons.csv.CSVFormat#getTrailingDelimiter(),2,0,0.017094017094017096,0.0,0.0,0.04976564653984009,0.016891706578659408,0.0
org.apache.commons.csv.Lexer#isStartOfLine(int),1,0,0.008547008547008548,0.0,0.0,0.01809954751131222,0.004772686745363451,0.0
org.apache.commons.csv.CSVFormat#getIgnoreSurroundingSpaces(),1,0,0.008547008547008548,0.0,0.0,0.015262515262515264,0.004783885952556562,0.0
org.apache.commons.csv.Lexer#getCurrentLineNumber(),1,1,0.008547008547008548,0.008547008547008548,0.0005157677571470675,0.017450142450142453,0.004303248029500776,0.0
org.apache.commons.csv.ExtendedBufferedReader#getCurrentLineNumber(),1,0,0.008547008547008548,0.0,0.0,0.017094017094017096,0.007883236469205334,0.0
org.apache.commons.csv.CSVFormat#withTrailingDelimiter(),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withTrailingDelimiter(boolean),1,1,0.008547008547008548,0.008547008547008548,0.0002947244326554671,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.CSVPrinter#printRecords(java.lang.Object[]),0,2,0.0,0.017094017094017096,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVPrinter#printRecord(java.lang.Object[]),3,1,0.025641025641025644,0.008547008547008548,0.005157677571470675,0.030769230769230767,0.00781741585984608,0.0
org.apache.commons.csv.CSVParser#iterator(),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVParser.1#CSVParser.1(org.apache.commons.csv.CSVParser),1,0,0.008547008547008548,0.0,0.0,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.ExtendedBufferedReader#lookAhead(),2,0,0.017094017094017096,0.0,0.0,0.02564102564102564,0.006758423444986946,0.5
org.apache.commons.csv.CSVFormat#withAllowMissingColumnNames(boolean),1,1,0.008547008547008548,0.008547008547008548,0.0002947244326554671,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.CSVFormat#getQuoteMode(),1,0,0.008547008547008548,0.0,0.0,0.02427845906106776,0.006322868210182644,0.0
org.apache.commons.csv.CSVFormat#withNullString(java.lang.String),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#trim(java.lang.CharSequence),1,0,0.008547008547008548,0.0,0.0,0.0293040293040293,0.0042257413777688395,0.0
org.apache.commons.csv.CSVFormat#withQuote(java.lang.Character),1,2,0.008547008547008548,0.017094017094017096,0.0003684055408193339,0.008547008547008548,0.007817342126540026,0.0
org.apache.commons.csv.CSVFormat#print(java.lang.Appendable),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#getHeader(),2,0,0.017094017094017096,0.0,0.0,0.03146853146853147,0.012322346663270407,0.0
org.apache.commons.csv.CSVFormat#withHeader(java.sql.ResultSet),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withCommentMarker(char),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withIgnoreEmptyLines(boolean),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withHeaderComments(java.lang.Object[]),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.ExtendedBufferedReader#isClosed(),1,0,0.008547008547008548,0.0,0.0,0.015194681861348529,0.013375085884657233,0.0
"org.apache.commons.csv.CSVRecord#CSVRecord(java.lang.String[],java.util.Map,java.lang.String,long,long)",1,0,0.008547008547008548,0.0,0.0,0.019425019425019424,0.0055516568153484045,0.0
org.apache.commons.csv.ExtendedBufferedReader#ExtendedBufferedReader(java.io.Reader),1,0,0.008547008547008548,0.0,0.0,0.015194681861348529,0.005909895286880762,0.0
org.apache.commons.csv.ExtendedBufferedReader#getPosition(),1,0,0.008547008547008548,0.0,0.0,0.01809954751131222,0.009395573280306263,0.0
org.apache.commons.csv.CSVFormat#withQuote(char),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withAllowMissingColumnNames(),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.CSVFormat#withSkipHeaderRecord(boolean),0,1,0.0,0.008547008547008548,0.0,0.0,0.004225721207698637,0.0
"org.apache.commons.csv.Token.Type#Token.Type(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.Token.Type#values(),0,0,0.0,0.0,0.0,0.0,0.004225721207698637,0.0
org.apache.commons.csv.QuoteMode#values(),0,0,0.0,0.0,0.0,0.0,0.004225721207698637,0.0
"org.apache.commons.csv.QuoteMode#QuoteMode(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.004225721207698637,0.0
