Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.jsoup.parser.HtmlTreeBuilderState.1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,16,0.0013227513227513227,0.021164021164021163,0.002343819389046972,0.01236923946847611,0.0006773715414778578,0.0
org.jsoup.parser.Token.Doctype#isForceQuirks(),1,0,0.0013227513227513227,0.0,0.0,0.010265183917878529,0.0005764128712203752,0.0
"org.jsoup.parser.HtmlTreeBuilderState.8#HtmlTreeBuilderState.8(java.lang.String,int)",0,1,0.0,0.0013227513227513227,0.0,0.0,0.0005751470476663828,0.0
"org.jsoup.parser.HtmlTreeBuilderState#HtmlTreeBuilderState(java.lang.String,int,org.jsoup.parser.HtmlTreeBuilderState.1)",23,1,0.03042328042328042,0.0013227513227513227,4.029573565997407e-05,0.03042328042328042,0.011822646233446484,0.0
"org.jsoup.select.CombiningEvaluator.And#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",5,15,0.006613756613756613,0.01984126984126984,0.0019687345136730192,0.01119419301237483,0.0015132019439615698,0.039473684210526314
"org.jsoup.select.Evaluator.IsFirstChild#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,2,0.0013227513227513227,0.0026455026455026454,9.973820286024638e-06,0.009353741496598638,0.0005821398230643187,0.16666666666666666
"org.jsoup.select.StructuralEvaluator.PreviousSibling#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,2,0.0013227513227513227,0.0026455026455026454,3.425137531097796e-05,0.009353741496598638,0.0005821398230643187,0.16666666666666666
org.jsoup.nodes.Node#outerHtml(java.lang.Appendable),2,3,0.0026455026455026454,0.003968253968253968,0.0016713970356354462,0.004985754985754985,0.002879447015757511,0.0
"org.jsoup.select.NodeTraversor#traverse(org.jsoup.select.NodeVisitor,org.jsoup.nodes.Node)",4,12,0.005291005291005291,0.015873015873015872,0.006217573612717101,0.015935262994086524,0.003415122008873877,0.0
org.jsoup.helper.Validate#notEmpty(java.lang.String),15,0,0.01984126984126984,0.0,0.0,0.03785862170955338,0.004899446947435288,0.0
"org.jsoup.parser.TokeniserState#readEndTag(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState)",1,3,0.0013227513227513227,0.003968253968253968,4.2047724166929465e-05,0.004629629629629629,0.001896485658318746,0.0
org.jsoup.parser.CharacterReader#matchesLetter(),10,1,0.013227513227513227,0.0013227513227513227,1.3139913802165458e-05,0.013643235071806498,0.0022859073343031487,0.02727272727272727
org.jsoup.select.QueryParser#byAttribute(),1,12,0.0013227513227513227,0.015873015873015872,0.00015557657941763905,0.0038107835726883346,0.0005841887844481907,0.019230769230769232
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.StartTag),10,12,0.013227513227513227,0.015873015873015872,0.001160513015606046,0.01482363315696649,0.0012901481865240565,0.01948051948051948
org.jsoup.parser.Tokeniser#emit(org.jsoup.parser.Token),6,1,0.007936507936507936,0.0013227513227513227,0.00010511931041732366,0.022568269013766643,0.0023755547507038613,0.0
org.jsoup.parser.TokenQueue#consume(),3,0,0.003968253968253968,0.0,0.0,0.008465608465608466,0.001110861308796818,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilderState.9#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",2,21,0.0026455026455026454,0.027777777777777776,0.0007551230368690687,0.013173742848539595,0.0009714670426180784,0.00992063492063492
"org.jsoup.nodes.Entities#load(org.jsoup.nodes.Entities.EscapeMode,java.lang.String,int)",1,15,0.0013227513227513227,0.01984126984126984,7.708749430603736e-05,0.001763668430335097,0.001479985606038555,0.004166666666666667
org.jsoup.nodes.Entities.EscapeMode#access.200(org.jsoup.nodes.Entities.EscapeMode),1,0,0.0013227513227513227,0.0,0.0,0.001984126984126984,0.0006792132417500533,0.0
org.jsoup.nodes.Element#hasClass(java.lang.String),1,2,0.0013227513227513227,0.0026455026455026454,6.22831914222643e-05,0.009556878306878305,0.001160026764500212,0.0
org.jsoup.nodes.Element#attributes(),10,2,0.013227513227513227,0.0026455026455026454,0.00021418059497529696,0.029222161406069452,0.003926833258314799,0.007575757575757576
"org.jsoup.parser.TokeniserState.3#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0013227513227513227,0.007936507936507936,9.093739397781539e-05,0.0050420168067226885,0.0005801071263272558,0.0
org.jsoup.parser.CharacterReader#consumeToAny(char[]),6,2,0.007936507936507936,0.0026455026455026454,7.187493812607432e-05,0.009118310347818544,0.0014525309966339078,0.0
"org.jsoup.nodes.Element.1#head(org.jsoup.nodes.Node,int)",1,5,0.0013227513227513227,0.006613756613756613,0.0005139166287069157,0.012207425343018562,0.0006305525452766296,0.0
org.jsoup.parser.Tag#getName(),4,0,0.005291005291005291,0.0,0.0,0.04589194814313298,0.010267898936216968,0.0
org.jsoup.nodes.Node#removeChild(org.jsoup.nodes.Node),4,4,0.005291005291005291,0.005291005291005291,0.0003466017262926755,0.016996769209158588,0.0010064705032028199,0.07142857142857142
org.jsoup.nodes.Node#reindexChildren(int),2,2,0.0026455026455026454,0.0026455026455026454,2.9783804618241707e-05,0.016179375171200782,0.0010288429667536787,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilderState.2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,10,0.0013227513227513227,0.013227513227513227,0.00025914419178899365,0.012464387464387463,0.0006773715414778578,0.01818181818181818
org.jsoup.parser.Token#isEndTag(),8,0,0.010582010582010581,0.0,0.0,0.013323872595395773,0.0010047121194683983,0.0
org.jsoup.parser.CharacterReader#consumeTagName(),1,2,0.0013227513227513227,0.0026455026455026454,1.1617776193805284e-05,0.004591473341473341,0.0006997260694311583,0.0
org.jsoup.parser.CharacterReader#bufferUp(),17,0,0.022486772486772486,0.0,0.0,0.034302653867871256,0.010268667050541956,0.003676470588235294
org.jsoup.parser.HtmlTreeBuilder#pop(),4,0,0.005291005291005291,0.0,0.0,0.012165942102247834,0.000758488160637447,0.0
"org.jsoup.parser.Tag#valueOf(java.lang.String,org.jsoup.parser.ParseSettings)",7,4,0.009259259259259259,0.005291005291005291,0.0003739911466180782,0.026042104084432124,0.0024084164268130676,0.00909090909090909
org.jsoup.helper.StringUtil#normaliseWhitespace(java.lang.String),1,2,0.0013227513227513227,0.0026455026455026454,8.759942534776972e-06,0.0013227513227513227,0.0008196578995311674,0.0
"org.jsoup.helper.StringUtil#appendNormalisedWhitespace(java.lang.StringBuilder,java.lang.String,boolean)",2,2,0.0026455026455026454,0.0026455026455026454,0.00014716703458425313,0.01037037037037037,0.001458835068242007,0.0
"org.jsoup.parser.HtmlTreeBuilderState.3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,12,0.0013227513227513227,0.015873015873015872,0.00019756179576951158,0.01236923946847611,0.00077729885565312,0.012987012987012988
org.jsoup.parser.HtmlTreeBuilderState#access.100(org.jsoup.parser.Token),8,1,0.010582010582010581,0.0013227513227513227,0.00022083461193100624,0.012905762905762905,0.0012194817758536898,0.0
org.jsoup.parser.Token#isEOF(),3,0,0.003968253968253968,0.0,0.0,0.011863682671136086,0.0007534508056173846,0.0
org.jsoup.nodes.Attributes.Dataset#entrySet(),0,1,0.0,0.0013227513227513227,0.0,0.0,0.0005751470476663828,0.0
"org.jsoup.nodes.Attributes.Dataset.EntrySet#Attributes.Dataset.EntrySet(org.jsoup.nodes.Attributes.Dataset,org.jsoup.nodes.Attributes.1)",1,1,0.0013227513227513227,0.0013227513227513227,1.7519885069553944e-06,0.0013227513227513227,0.0010641687513959523,0.0
org.jsoup.helper.StringUtil#isBlank(java.lang.String),2,1,0.0026455026455026454,0.0013227513227513227,1.2909854705292518e-05,0.015932497195880493,0.0012910236422621314,0.0
org.jsoup.helper.StringUtil#isWhitespace(int),4,0,0.005291005291005291,0.0,0.0,0.021928387782046317,0.003130820119103089,0.0
"org.jsoup.parser.TokeniserState.37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.0013227513227513227,0.003968253968253968,1.3758126905487781e-05,0.0050420168067226885,0.0005985302756390697,0.0
org.jsoup.parser.CharacterReader#unconsume(),4,0,0.005291005291005291,0.0,0.0,0.006419591281976603,0.0011305548511353868,0.0
org.jsoup.nodes.Element#firstElementSibling(),0,2,0.0,0.0026455026455026454,0.0,0.0,0.0005751470476663828,0.0
org.jsoup.nodes.Element#parent(),18,1,0.023809523809523808,0.0013227513227513227,0.0,0.029007990942147323,0.038803310886112705,0.011029411764705883
org.jsoup.parser.HtmlTreeBuilder#framesetOk(),1,0,0.0013227513227513227,0.0,0.0,0.010781671159029648,0.000650560016869792,0.0
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.nodes.Element),2,1,0.0026455026455026454,0.0013227513227513227,0.0001829076001261432,0.01280506385218427,0.0009715964944518236,0.0
org.jsoup.parser.CharacterReader#consumeToAnySorted(char[]),2,2,0.0026455026455026454,0.0026455026455026454,2.3235552387610564e-05,0.005039052658100277,0.0008059990396011707,0.0
org.jsoup.parser.HtmlTreeBuilder#insertNode(org.jsoup.nodes.Node),3,5,0.003968253968253968,0.006613756613756613,0.0005585339360173798,0.013521457965902409,0.0016587688006474012,0.0
"org.jsoup.parser.HtmlTreeBuilderState.18#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,9,0.0013227513227513227,0.011904761904761904,0.00012250368815069755,0.012889366272824918,0.0005808899967569151,0.0
"org.jsoup.parser.Parser#parse(java.lang.String,java.lang.String)",2,4,0.0026455026455026454,0.005291005291005291,0.001058201058201058,0.0026455026455026454,0.0015531904551255218,0.0
org.jsoup.parser.ParseErrorList#noTracking(),2,1,0.0026455026455026454,0.0013227513227513227,2.4527839097375523e-05,0.007625272331154683,0.0011743741549143114,0.0
org.jsoup.select.QueryParser#findElements(),1,12,0.0013227513227513227,0.015873015873015872,0.0007028977889905043,0.004266939750810718,0.0008049745410683441,0.01282051282051282
org.jsoup.select.QueryParser#byTag(),1,3,0.0013227513227513227,0.003968253968253968,4.2047724166929465e-05,0.0038107835726883346,0.0006854562364044385,0.0
"org.jsoup.select.Evaluator.IndexGreaterThan#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,1,0.0013227513227513227,0.0013227513227513227,7.120581860411567e-05,0.00986627527723418,0.0005802317153931979,0.0
"org.jsoup.parser.TokeniserState.53#TokeniserState.53(java.lang.String,int)",0,1,0.0,0.0013227513227513227,0.0,0.0,0.0005751470476663828,0.0
"org.jsoup.parser.TokeniserState#TokeniserState(java.lang.String,int,org.jsoup.parser.TokeniserState.1)",67,1,0.08862433862433862,0.0013227513227513227,0.00011738322996601143,0.08862433862433862,0.0333396011975476,0.0
"org.jsoup.nodes.Element#attr(java.lang.String,boolean)",0,2,0.0,0.0026455026455026454,0.0,0.0,0.0005751470476663828,0.0
"org.jsoup.nodes.Attributes#put(java.lang.String,boolean)",1,2,0.0013227513227513227,0.0026455026455026454,1.927187357650934e-05,0.0013227513227513227,0.0008196578995311674,0.0
org.jsoup.nodes.Element#cssSelector(),1,8,0.0013227513227513227,0.010582010582010581,0.0,0.0,0.0006135026155793739,0.023809523809523808
org.jsoup.nodes.Element#prependText(java.lang.String),0,3,0.0,0.003968253968253968,0.0,0.0,0.0005751470476663828,0.16666666666666666
org.jsoup.nodes.Element#prependChild(org.jsoup.nodes.Node),2,2,0.0026455026455026454,0.0026455026455026454,5.7815620729528014e-05,0.0026455026455026454,0.0008196578995311674,0.08333333333333333
"org.jsoup.select.Evaluator.AttributeWithValueEnding#Evaluator.AttributeWithValueEnding(java.lang.String,java.lang.String)",1,1,0.0013227513227513227,0.0013227513227513227,8.175946365791839e-06,0.003527336860670194,0.0005852839918902878,0.0
"org.jsoup.select.Evaluator.AttributeKeyPair#Evaluator.AttributeKeyPair(java.lang.String,java.lang.String)",3,2,0.003968253968253968,0.0026455026455026454,2.4527839097375523e-05,0.004769356882032939,0.0022889083130971898,0.0
"org.jsoup.parser.TokeniserState.12#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0013227513227513227,0.006613756613756613,6.455285751110045e-05,0.0050420168067226885,0.0005770366014419535,0.0
org.jsoup.parser.Tokeniser#createTagPending(boolean),4,2,0.005291005291005291,0.0026455026455026454,5.431164371561723e-05,0.007188865884518058,0.0014370184398454422,0.03333333333333333
org.jsoup.nodes.Element#html(),1,4,0.0013227513227513227,0.005291005291005291,0.00027506219559199693,0.001763668430335097,0.001202774369610153,0.0
org.jsoup.nodes.Node#getOutputSettings(),2,3,0.0026455026455026454,0.003968253968253968,0.00018571078173727182,0.004979769685652038,0.0016469765536786087,0.0
"org.jsoup.parser.TokeniserState.34#TokeniserState.34(java.lang.String,int)",0,1,0.0,0.0013227513227513227,0.0,0.0,0.0005751470476663828,0.0
"org.jsoup.parser.HtmlTreeBuilderState.6#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,13,0.0013227513227513227,0.017195767195767195,0.00020362284172333576,0.012464387464387463,0.0007738530861988006,0.01098901098901099
org.jsoup.parser.HtmlTreeBuilder#clearStackToTableContext(),1,1,0.0013227513227513227,0.0013227513227513227,2.598782951983836e-05,0.010781671159029648,0.000596327289356338,0.0
org.jsoup.nodes.Node#clone(),1,7,0.0013227513227513227,0.009259259259259259,7.883948281299275e-05,0.0023809523809523807,0.0015492884151456553,0.017857142857142856
org.jsoup.nodes.Element#childNodeSize(),6,0,0.007936507936507936,0.0,0.0,0.019437095825984713,0.0020822027467475687,0.0
"org.jsoup.nodes.Element#outerHtmlHead(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",1,11,0.0013227513227513227,0.01455026455026455,0.0004632549610474554,0.010059871901977165,0.0009231513356288318,0.007575757575757576
org.jsoup.nodes.Element#tag(),3,0,0.003968253968253968,0.0,0.0,0.020616366204601496,0.000997349297578332,0.0
org.jsoup.select.Evaluator.ContainsOwnText#Evaluator.ContainsOwnText(java.lang.String),1,1,0.0013227513227513227,0.0013227513227513227,6.015160540546855e-06,0.003527336860670194,0.0006243567605690108,0.0
org.jsoup.internal.Normalizer#lowerCase(java.lang.String),11,0,0.01455026455026455,0.0,0.0,0.042799631930066716,0.007798461098273512,0.0
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.Character),3,7,0.003968253968253968,0.009259259259259259,0.00039194106523024854,0.0115340545276851,0.0007086740648816205,0.022222222222222223
org.jsoup.parser.Token#isCData(),1,0,0.0013227513227513227,0.0,0.0,0.009795143128476461,0.000661228107637039,0.0
"org.jsoup.nodes.Node#addSiblingHtml(int,java.lang.String)",2,5,0.0026455026455026454,0.006613756613756613,0.0022075055187637973,0.003527336860670194,0.002384824164410727,0.0
org.jsoup.nodes.Element#baseUri(),7,0,0.009259259259259259,0.0,0.0,0.010644998740236835,0.0016080465973384414,0.0
org.jsoup.nodes.DataNode#childNodeSize(),1,1,0.0013227513227513227,0.0013227513227513227,1.927187357650934e-05,0.012207425343018562,0.0005776944268668538,0.0
org.jsoup.nodes.LeafNode#childNodeSize(),4,0,0.005291005291005291,0.0,0.0,0.01455026455026455,0.002815929211464273,0.0
"org.jsoup.parser.TokeniserState.18#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,1,0.0013227513227513227,0.0013227513227513227,3.15357931251971e-05,0.0050420168067226885,0.0005756194361102754,0.0
"org.jsoup.parser.TokeniserState#access.400(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState)",2,1,0.0026455026455026454,0.0013227513227513227,6.30715862503942e-05,0.005039052658100277,0.001553993836015168,0.0
"org.jsoup.parser.TokeniserState.15#TokeniserState.15(java.lang.String,int)",0,1,0.0,0.0013227513227513227,0.0,0.0,0.0005751470476663828,0.0
org.jsoup.parser.CharacterReader#consumeLetterThenDigitSequence(),1,3,0.0013227513227513227,0.003968253968253968,8.17594636579184e-06,0.005261168795003381,0.000630944345154041,0.08333333333333333
"org.jsoup.parser.HtmlTreeBuilderState#handleRawtext(org.jsoup.parser.Token.StartTag,org.jsoup.parser.HtmlTreeBuilder)",1,4,0.0013227513227513227,0.005291005291005291,8.234345982690354e-05,0.009286392619725952,0.0010655307339944315,0.05
org.jsoup.parser.Tokeniser#transition(org.jsoup.parser.TokeniserState),31,0,0.041005291005291,0.0,0.0,0.04586311457656486,0.005535256095346898,0.004301075268817204
org.jsoup.parser.HtmlTreeBuilder#process(org.jsoup.parser.Token),11,13,0.01455026455026455,0.017195767195767195,0.007779298448622808,0.01670484917907598,0.002223409145509736,0.027573529411764705
"org.jsoup.parser.TokeniserState.9#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.0013227513227513227,0.005291005291005291,4.8765328885439104e-05,0.0050420168067226885,0.0006341956031529661,0.05
"org.jsoup.parser.Tokeniser#Tokeniser(org.jsoup.parser.CharacterReader,org.jsoup.parser.ParseErrorList)",1,5,0.0013227513227513227,0.006613756613756613,0.00011037527593818985,0.0050420168067226885,0.0007456929289037643,0.0
org.jsoup.parser.Token.Character#Token.Character(),1,1,0.0013227513227513227,0.0013227513227513227,1.1679923379702628e-06,0.004591473341473341,0.0007019561105479655,0.0
org.jsoup.nodes.Element#siblingElements(),0,3,0.0,0.003968253968253968,0.0,0.0,0.0005751470476663828,0.0
"org.jsoup.parser.HtmlTreeBuilderState.8#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,8,0.0013227513227513227,0.010582010582010581,0.00021188088884924793,0.012889366272824918,0.0005969702542104055,0.0
org.jsoup.parser.Token#asCharacter(),4,0,0.005291005291005291,0.0,0.0,0.013558201058201057,0.0008257060424873789,0.0
org.jsoup.select.QueryParser#byId(),1,3,0.0013227513227513227,0.003968253968253968,4.117172991345177e-05,0.0038107835726883346,0.0005760512213445635,0.0
org.jsoup.parser.TokenQueue#consumeCssIdentifier(),2,3,0.0026455026455026454,0.003968253968253968,3.32877816321525e-05,0.004064454064454064,0.0009034680857919628,0.1
org.jsoup.nodes.LeafNode#coreValue(java.lang.String),1,2,0.0013227513227513227,0.0026455026455026454,4.77416868145345e-05,0.001763668430335097,0.001110370624134019,0.0
org.jsoup.nodes.TextNode#nodeName(),5,0,0.006613756613756613,0.0,0.0,0.026774133778024827,0.004485219684914359,0.0
"org.jsoup.helper.Validate#isFalse(boolean,java.lang.String)",1,0,0.0013227513227513227,0.0,0.0,0.01809543261749144,0.002595100155572406,0.0
org.jsoup.parser.Token.Tag#appendTagName(char),1,1,0.0013227513227513227,0.0013227513227513227,3.503977013910789e-06,0.004591473341473341,0.0006569184585845264,0.0
"org.jsoup.nodes.Node#attr(java.lang.String,java.lang.String)",2,3,0.0026455026455026454,0.003968253968253968,0.0005159606152983637,0.008651508651508651,0.0014042727954414814,0.0
"org.jsoup.nodes.Attributes#putIgnoreCase(java.lang.String,java.lang.String)",2,2,0.0026455026455026454,0.0026455026455026454,0.00026980623007113075,0.008494062999876952,0.0015206388284717113,0.0
"org.jsoup.parser.TokeniserState.34#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.0013227513227513227,0.005291005291005291,0.0001110518886584107,0.0050420168067226885,0.000600183635192694,0.0
org.jsoup.parser.Token.Tag#newAttribute(),3,2,0.003968253968253968,0.0026455026455026454,0.00035927444315965294,0.009472009472009471,0.0017910874609631247,0.0
org.jsoup.parser.Token#isCharacter(),3,0,0.003968253968253968,0.0,0.0,0.01339484923822273,0.0017903909117442272,0.0
org.jsoup.parser.Token#isStartTag(),8,0,0.010582010582010581,0.0,0.0,0.013323872595395773,0.0011541273846242773,0.0
"org.jsoup.select.Evaluator.ContainsOwnText#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,2,0.0013227513227513227,0.0026455026455026454,5.956760923648341e-05,0.001763668430335097,0.0006216090564031074,0.0
org.jsoup.nodes.Node#shallowClone(),0,1,0.0,0.0013227513227513227,0.0,0.0,0.0005751470476663828,0.0
org.jsoup.nodes.Node#doClone(org.jsoup.nodes.Node),3,0,0.003968253968253968,0.0,0.0,0.004329004329004328,0.0013719871314066003,0.16666666666666666
org.jsoup.nodes.Attributes.1#next(),3,2,0.003968253968253968,0.0026455026455026454,1.576789656259855e-05,0.002976190476190476,0.0015718423229331866,0.0
"org.jsoup.nodes.Attribute#Attribute(java.lang.String,java.lang.String,org.jsoup.nodes.Attributes)",2,2,0.0026455026455026454,0.0026455026455026454,2.803181611128631e-05,0.005291005291005291,0.0026338886520774728,0.0
