Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection#handleSpyAnnotation(),1,1,0.013157894736842105,0.013157894736842105,0.0002923976608187134,0.021929824561403508,0.006506247180014236,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#ArgumentMatcherStorageImpl(),1,0,0.013157894736842105,0.0,0.0,0.025303643724696356,0.01932043349158936,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#scan(),1,0,0.013157894736842105,0.0,0.0,0.021929824561403508,0.012323605011230929,0.0
org.mockito.internal.configuration.ClassPathLoader#loadImplementations(java.lang.Class),1,0,0.013157894736842105,0.0,0.0,0.023684210526315787,0.018464792460240718,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#access.000(org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet),1,0,0.013157894736842105,0.0,0.0,0.02843045112781955,0.017604362721271916,0.0
"org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object)",1,0,0.013157894736842105,0.0,0.0,0.019736842105263157,0.009120450720060732,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection.1#PropertyAndSetterInjection.1(org.mockito.internal.configuration.injection.PropertyAndSetterInjection),1,0,0.013157894736842105,0.0,0.0,0.023026315789473683,0.007974937984697004,0.0
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection#apply(),1,0,0.013157894736842105,0.0,0.0,0.021929824561403508,0.006506247180014236,0.0
org.mockito.configuration.MockitoConfiguration#MockitoConfiguration(),1,0,0.013157894736842105,0.0,0.0,0.02803203661327231,0.0239075114385868,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#nop(),1,0,0.013157894736842105,0.0,0.0,0.023391812865497075,0.010726994741820301,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#TypeBasedCandidateFilter(org.mockito.internal.configuration.injection.filter.MockCandidateFilter),1,0,0.013157894736842105,0.0,0.0,0.023026315789473683,0.007974937984697004,0.0
org.mockito.internal.configuration.ClassPathLoader#findPlatformStackTraceCleanerProvider(),0,1,0.0,0.013157894736842105,0.0,0.0,0.005603665386355393,0.0
org.mockito.StateMaster#StateMaster(),0,0,0.0,0.0,0.0,0.0,0.005603665386355393,0.0
org.mockito.internal.configuration.ClassPathLoader#getMockMaker(),0,0,0.0,0.0,0.0,0.0,0.005603665386355393,0.0
